ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783877291,2026-07-12 01:28:11 PM,17,150,19,1350
1783877291,2026-07-12 01:28:11 PM,17,150,19,150
1783877298,2026-07-12 01:28:18 PM,17,1350,19,1350
1783877298,2026-07-12 01:28:18 PM,17,150,19,1350
1783877298,2026-07-12 01:28:18 PM,17,150,19,150
1783877304,2026-07-12 01:28:24 PM,17,1350,19,1350
1783877304,2026-07-12 01:28:24 PM,17,150,19,1350
1783877304,2026-07-12 01:28:24 PM,17,150,19,150
1783877312,2026-07-12 01:28:32 PM,17,1350,19,1350
1783877312,2026-07-12 01:28:32 PM,17,150,19,1350
1783877312,2026-07-12 01:28:32 PM,17,150,19,150
1783877321,2026-07-12 01:28:41 PM,17,1350,19,1350
1783877321,2026-07-12 01:28:41 PM,17,150,19,1350
1783877321,2026-07-12 01:28:41 PM,17,150,19,150
1783877330,2026-07-12 01:28:50 PM,17,1350,19,1350
1783877331,2026-07-12 01:28:51 PM,17,150,19,1350
1783877331,2026-07-12 01:28:51 PM,17,150,19,150
1783877334,2026-07-12 01:28:54 PM,17,1350,19,1350
1783877334,2026-07-12 01:28:54 PM,17,150,19,1350
1783877334,2026-07-12 01:28:54 PM,17,150,19,150
1783877344,2026-07-12 01:29:04 PM,17,1350,19,150
1783877344,2026-07-12 01:29:04 PM,17,150,19,150
1783877350,2026-07-12 01:29:10 PM,17,1350,19,1350
1783877350,2026-07-12 01:29:10 PM,17,1350,19,150
1783877350,2026-07-12 01:29:10 PM,17,150,19,150
1783877355,2026-07-12 01:29:15 PM,17,1350,19,1350
1783877355,2026-07-12 01:29:15 PM,17,1350,19,150
1783877355,2026-07-12 01:29:15 PM,17,150,19,150
1783877361,2026-07-12 01:29:21 PM,17,1350,19,1350
1783877361,2026-07-12 01:29:21 PM,17,1350,19,150
1783877361,2026-07-12 01:29:21 PM,17,150,19,150
1783877368,2026-07-12 01:29:28 PM,17,1350,19,1350
1783877368,2026-07-12 01:29:28 PM,17,1350,19,150
1783877368,2026-07-12 01:29:28 PM,17,150,19,150
1783877380,2026-07-12 01:29:40 PM,17,1350,19,1350
1783877380,2026-07-12 01:29:40 PM,17,150,19,1350
1783877380,2026-07-12 01:29:40 PM,17,150,19,150
1783877384,2026-07-12 01:29:44 PM,17,1350,19,1350
1783877384,2026-07-12 01:29:44 PM,17,1350,19,150
1783877384,2026-07-12 01:29:44 PM,17,150,19,150
1783877386,2026-07-12 01:29:46 PM,17,1350,19,1350
1783877386,2026-07-12 01:29:46 PM,17,1350,19,150
1783877393,2026-07-12 01:29:53 PM,17,1350,19,1350
1783877393,2026-07-12 01:29:53 PM,17,150,19,1350
1783877393,2026-07-12 01:29:53 PM,17,150,19,150
1783877399,2026-07-12 01:29:59 PM,17,1350,19,1350
1783877399,2026-07-12 01:29:59 PM,17,150,19,1350
1783877399,2026-07-12 01:29:59 PM,17,150,19,150
1783877410,2026-07-12 01:30:10 PM,17,1350,19,1350
1783877410,2026-07-12 01:30:10 PM,17,150,19,1350
1783877410,2026-07-12 01:30:10 PM,17,150,19,150
1783877419,2026-07-12 01:30:19 PM,17,1350,19,1350
1783877419,2026-07-12 01:30:19 PM,17,1350,19,150
1783877419,2026-07-12 01:30:19 PM,17,150,19,150
1783877423,2026-07-12 01:30:23 PM,17,1350,19,1350
1783877423,2026-07-12 01:30:23 PM,17,1350,19,150
1783877423,2026-07-12 01:30:23 PM,17,150,19,150
1783877432,2026-07-12 01:30:32 PM,17,1350,19,1350
1783877432,2026-07-12 01:30:32 PM,17,150,19,1350
1783877432,2026-07-12 01:30:32 PM,17,150,19,150
1783877434,2026-07-12 01:30:34 PM,17,1350,19,150
1783877434,2026-07-12 01:30:34 PM,17,150,19,150
1783877438,2026-07-12 01:30:38 PM,17,1350,19,1350
1783877438,2026-07-12 01:30:38 PM,17,150,19,1350
1783877438,2026-07-12 01:30:38 PM,17,150,19,150
1783877440,2026-07-12 01:30:40 PM,17,1350,19,150
1783877440,2026-07-12 01:30:40 PM,17,150,19,150
1783877443,2026-07-12 01:30:43 PM,17,1350,19,1350
1783877443,2026-07-12 01:30:43 PM,17,1350,19,150
1783877443,2026-07-12 01:30:43 PM,17,150,19,150
1783877445,2026-07-12 01:30:45 PM,17,150,19,1350
1783877445,2026-07-12 01:30:45 PM,17,150,19,150
1783877448,2026-07-12 01:30:48 PM,17,1350,19,1350
1783877448,2026-07-12 01:30:48 PM,17,1350,19,150
1783877448,2026-07-12 01:30:48 PM,17,150,19,150
1783877450,2026-07-12 01:30:50 PM,17,1350,19,150
1783877450,2026-07-12 01:30:50 PM,17,150,19,150
1783877453,2026-07-12 01:30:53 PM,17,1350,19,1350
1783877453,2026-07-12 01:30:53 PM,17,1350,19,150
1783877453,2026-07-12 01:30:53 PM,17,150,19,150
1783877455,2026-07-12 01:30:55 PM,17,150,19,1350
1783877455,2026-07-12 01:30:55 PM,17,150,19,150
1783877458,2026-07-12 01:30:58 PM,17,1350,19,1350
1783877458,2026-07-12 01:30:58 PM,17,1350,19,150
1783877458,2026-07-12 01:30:58 PM,17,150,19,150
1783877459,2026-07-12 01:30:59 PM,17,1350,19,1350
1783877462,2026-07-12 01:31:02 PM,17,150,19,1350
1783877462,2026-07-12 01:31:02 PM,17,150,19,150
1783877467,2026-07-12 01:31:07 PM,17,1350,19,1350
1783877467,2026-07-12 01:31:07 PM,17,150,19,1350
1783877467,2026-07-12 01:31:07 PM,17,150,19,150
1783877471,2026-07-12 01:31:11 PM,17,1350,19,150
1783877471,2026-07-12 01:31:11 PM,17,150,19,150
1783877474,2026-07-12 01:31:14 PM,17,1350,19,1350
1783877474,2026-07-12 01:31:14 PM,17,150,19,1350
1783877474,2026-07-12 01:31:14 PM,17,150,19,150
1783877476,2026-07-12 01:31:16 PM,17,150,19,1350
1783877476,2026-07-12 01:31:16 PM,17,150,19,150
1783877484,2026-07-12 01:31:24 PM,17,1350,19,1350
1783877484,2026-07-12 01:31:24 PM,17,1350,19,150
1783877484,2026-07-12 01:31:24 PM,17,150,19,150
1783877488,2026-07-12 01:31:28 PM,17,1350,19,150
1783877488,2026-07-12 01:31:28 PM,17,150,19,150
1783877493,2026-07-12 01:31:33 PM,17,1350,19,1350
1783877493,2026-07-12 01:31:33 PM,17,150,19,1350
1783877493,2026-07-12 01:31:33 PM,17,150,19,150
1783877496,2026-07-12 01:31:36 PM,17,1350,19,150
1783877496,2026-07-12 01:31:36 PM,17,150,19,150
1783877501,2026-07-12 01:31:41 PM,17,1350,19,1350
1783877501,2026-07-12 01:31:41 PM,17,1350,19,150
1783877501,2026-07-12 01:31:41 PM,17,150,19,150
1783877504,2026-07-12 01:31:44 PM,17,150,19,1350
1783877504,2026-07-12 01:31:44 PM,17,150,19,150
1783877521,2026-07-12 01:32:01 PM,17,1350,19,1350
1783877521,2026-07-12 01:32:01 PM,17,150,19,1350
1783877521,2026-07-12 01:32:01 PM,17,150,19,150
1783877524,2026-07-12 01:32:04 PM,17,150,19,1350
1783877524,2026-07-12 01:32:04 PM,17,150,19,150
1783877526,2026-07-12 01:32:06 PM,17,1350,19,1350
1783877526,2026-07-12 01:32:06 PM,17,150,19,1350
1783877526,2026-07-12 01:32:06 PM,17,150,19,150
1783877530,2026-07-12 01:32:10 PM,17,150,19,1350
1783877530,2026-07-12 01:32:10 PM,17,150,19,150
1783877533,2026-07-12 01:32:13 PM,17,1350,19,1350
1783877533,2026-07-12 01:32:13 PM,17,1350,19,150
1783877533,2026-07-12 01:32:13 PM,17,150,19,150
1783877536,2026-07-12 01:32:16 PM,17,1350,19,150
1783877536,2026-07-12 01:32:16 PM,17,150,19,150
1783877540,2026-07-12 01:32:20 PM,17,1350,19,1350
1783877540,2026-07-12 01:32:20 PM,17,150,19,1350
1783877540,2026-07-12 01:32:20 PM,17,150,19,150
1783877542,2026-07-12 01:32:22 PM,17,1350,19,150
1783877542,2026-07-12 01:32:22 PM,17,150,19,150
1783877544,2026-07-12 01:32:24 PM,17,1350,19,1350
1783877544,2026-07-12 01:32:24 PM,17,150,19,1350
1783877544,2026-07-12 01:32:24 PM,17,150,19,150
1783877546,2026-07-12 01:32:26 PM,17,1350,19,150
1783877546,2026-07-12 01:32:26 PM,17,150,19,150
1783877549,2026-07-12 01:32:29 PM,17,1350,19,1350
1783877549,2026-07-12 01:32:29 PM,17,1350,19,150
1783877549,2026-07-12 01:32:29 PM,17,150,19,150
1783877552,2026-07-12 01:32:32 PM,17,1350,19,1350
1783877552,2026-07-12 01:32:32 PM,17,150,19,1350
1783877552,2026-07-12 01:32:32 PM,17,150,19,150
1783877555,2026-07-12 01:32:35 PM,17,1350,19,1350
1783877555,2026-07-12 01:32:35 PM,17,150,19,1350
1783877555,2026-07-12 01:32:35 PM,17,150,19,150
1783877558,2026-07-12 01:32:38 PM,17,150,19,1350
1783877558,2026-07-12 01:32:38 PM,17,150,19,150
1783877560,2026-07-12 01:32:40 PM,17,1350,19,1350
1783877560,2026-07-12 01:32:40 PM,17,1350,19,150
1783877560,2026-07-12 01:32:40 PM,17,150,19,150
1783877561,2026-07-12 01:32:41 PM,17,150,19,1350
1783877561,2026-07-12 01:32:41 PM,17,150,19,150
1783877564,2026-07-12 01:32:44 PM,17,1350,19,1350
1783877564,2026-07-12 01:32:44 PM,17,1350,19,150
1783877564,2026-07-12 01:32:44 PM,17,150,19,150
1783877565,2026-07-12 01:32:45 PM,17,150,19,1350
1783877565,2026-07-12 01:32:45 PM,17,150,19,150
1783877566,2026-07-12 01:32:46 PM,17,1350,19,1350
1783877566,2026-07-12 01:32:46 PM,17,1350,19,150
1783877566,2026-07-12 01:32:46 PM,17,150,19,150
1783877568,2026-07-12 01:32:48 PM,17,150,19,1350
1783877568,2026-07-12 01:32:48 PM,17,150,19,150
1783877574,2026-07-12 01:32:54 PM,17,1350,19,1350
1783877574,2026-07-12 01:32:54 PM,17,1350,19,150
1783877574,2026-07-12 01:32:54 PM,17,150,19,150
1783877575,2026-07-12 01:32:55 PM,17,150,19,1350
1783877575,2026-07-12 01:32:55 PM,17,150,19,150
1783877578,2026-07-12 01:32:58 PM,17,1350,19,1350
1783877578,2026-07-12 01:32:58 PM,17,1350,19,150
1783877578,2026-07-12 01:32:58 PM,17,150,19,150
1783877583,2026-07-12 01:33:03 PM,17,150,19,1350
1783877583,2026-07-12 01:33:03 PM,17,150,19,150
1783877584,2026-07-12 01:33:04 PM,17,1350,19,1350
1783877584,2026-07-12 01:33:04 PM,17,150,19,1350
1783877584,2026-07-12 01:33:04 PM,17,150,19,150
1783877585,2026-07-12 01:33:05 PM,17,1350,19,150
1783877585,2026-07-12 01:33:05 PM,17,150,19,150
1783877587,2026-07-12 01:33:07 PM,17,1350,19,1350
1783877587,2026-07-12 01:33:07 PM,17,150,19,1350
1783877589,2026-07-12 01:33:09 PM,17,1350,19,150
1783877589,2026-07-12 01:33:09 PM,17,150,19,150
1783877592,2026-07-12 01:33:12 PM,17,1350,19,1350
1783877592,2026-07-12 01:33:12 PM,17,150,19,1350
1783877592,2026-07-12 01:33:12 PM,17,150,19,150
1783877594,2026-07-12 01:33:14 PM,17,150,19,1350
1783877594,2026-07-12 01:33:14 PM,17,150,19,150
1783877597,2026-07-12 01:33:17 PM,17,1350,19,1350
1783877597,2026-07-12 01:33:17 PM,17,1350,19,150
1783877597,2026-07-12 01:33:17 PM,17,150,19,150
1783877599,2026-07-12 01:33:19 PM,17,150,19,1350
1783877599,2026-07-12 01:33:19 PM,17,150,19,150
1783877602,2026-07-12 01:33:22 PM,17,1350,19,1350
1783877602,2026-07-12 01:33:22 PM,17,1350,19,150
1783877602,2026-07-12 01:33:22 PM,17,150,19,150
1783877605,2026-07-12 01:33:25 PM,17,150,19,1350
1783877605,2026-07-12 01:33:25 PM,17,150,19,150
1783877609,2026-07-12 01:33:29 PM,17,1350,19,1350
1783877609,2026-07-12 01:33:29 PM,17,1350,19,150
1783877610,2026-07-12 01:33:30 PM,17,150,19,1350
1783877610,2026-07-12 01:33:30 PM,17,150,19,150
1783877613,2026-07-12 01:33:33 PM,17,1350,19,1350
1783877613,2026-07-12 01:33:33 PM,17,1350,19,150
1783877613,2026-07-12 01:33:33 PM,17,150,19,150
1783877615,2026-07-12 01:33:35 PM,17,150,19,1350
1783877615,2026-07-12 01:33:35 PM,17,150,19,150
1783877618,2026-07-12 01:33:38 PM,17,1350,19,1350
1783877618,2026-07-12 01:33:38 PM,17,1350,19,150
1783877618,2026-07-12 01:33:38 PM,17,150,19,150
1783877620,2026-07-12 01:33:40 PM,17,1350,19,150
1783877620,2026-07-12 01:33:40 PM,17,150,19,150
1783877623,2026-07-12 01:33:43 PM,17,1350,19,1350
1783877623,2026-07-12 01:33:43 PM,17,1350,19,150
1783877623,2026-07-12 01:33:43 PM,17,150,19,150
1783877624,2026-07-12 01:33:44 PM,17,1350,19,1350
1783877626,2026-07-12 01:33:46 PM,17,150,19,1350
1783877626,2026-07-12 01:33:46 PM,17,150,19,150
1783877629,2026-07-12 01:33:49 PM,17,1350,19,1350
1783877629,2026-07-12 01:33:49 PM,17,1350,19,150
1783877629,2026-07-12 01:33:49 PM,17,150,19,150
1783877631,2026-07-12 01:33:51 PM,17,1350,19,150
1783877631,2026-07-12 01:33:51 PM,17,150,19,150
1783877634,2026-07-12 01:33:54 PM,17,1350,19,1350
1783877634,2026-07-12 01:33:54 PM,17,1350,19,150
1783877634,2026-07-12 01:33:54 PM,17,150,19,150
1783877636,2026-07-12 01:33:56 PM,17,150,19,1350
1783877636,2026-07-12 01:33:56 PM,17,150,19,150
1783877639,2026-07-12 01:33:59 PM,17,1350,19,1350
1783877639,2026-07-12 01:33:59 PM,17,1350,19,150
1783877639,2026-07-12 01:33:59 PM,17,150,19,150
1783877642,2026-07-12 01:34:02 PM,17,150,19,1350
1783877642,2026-07-12 01:34:02 PM,17,150,19,150
1783877644,2026-07-12 01:34:04 PM,17,1350,19,1350
1783877644,2026-07-12 01:34:04 PM,17,150,19,1350
1783877644,2026-07-12 01:34:04 PM,17,150,19,150
1783877646,2026-07-12 01:34:06 PM,17,150,19,1350
1783877646,2026-07-12 01:34:06 PM,17,150,19,150
1783877649,2026-07-12 01:34:09 PM,17,1350,19,1350
1783877649,2026-07-12 01:34:09 PM,17,1350,19,150
1783877649,2026-07-12 01:34:09 PM,17,150,19,150
1783877651,2026-07-12 01:34:11 PM,17,1350,19,150
1783877651,2026-07-12 01:34:11 PM,17,150,19,150
1783877654,2026-07-12 01:34:14 PM,17,1350,19,1350
1783877654,2026-07-12 01:34:14 PM,17,150,19,1350
1783877654,2026-07-12 01:34:14 PM,17,150,19,150
1783877656,2026-07-12 01:34:16 PM,17,150,19,1350
1783877656,2026-07-12 01:34:16 PM,17,150,19,150
1783877660,2026-07-12 01:34:20 PM,17,1350,19,1350
1783877660,2026-07-12 01:34:20 PM,17,1350,19,150
1783877660,2026-07-12 01:34:20 PM,17,150,19,150
1783877662,2026-07-12 01:34:22 PM,17,1350,19,150
1783877662,2026-07-12 01:34:22 PM,17,150,19,150
1783877665,2026-07-12 01:34:25 PM,17,1350,19,1350
1783877665,2026-07-12 01:34:25 PM,17,150,19,1350
1783877665,2026-07-12 01:34:25 PM,17,150,19,150
1783877666,2026-07-12 01:34:26 PM,17,1350,19,1350
1783877667,2026-07-12 01:34:27 PM,17,150,19,1350
1783877667,2026-07-12 01:34:27 PM,17,150,19,150
1783877667,2026-07-12 01:34:27 PM,17,150,19,1550
1783877667,2026-07-12 01:34:27 PM,17,150,19,1594
1783877667,2026-07-12 01:34:27 PM,17,150,19,250
1783877667,2026-07-12 01:34:27 PM,17,150,19,350
1783877668,2026-07-12 01:34:28 PM,17,150,19,1494
1783877668,2026-07-12 01:34:28 PM,17,150,19,244
1783877668,2026-07-12 01:34:28 PM,17,150,19,294
1783877670,2026-07-12 01:34:30 PM,17,1350,19,244
1783877670,2026-07-12 01:34:30 PM,17,150,19,244
1783877676,2026-07-12 01:34:36 PM,17,1350,19,244
1783877676,2026-07-12 01:34:36 PM,17,150,19,244
1783877683,2026-07-12 01:34:43 PM,17,1350,19,244
1783877683,2026-07-12 01:34:43 PM,17,150,19,244
1783877689,2026-07-12 01:34:49 PM,17,1350,19,244
1783877689,2026-07-12 01:34:49 PM,17,150,19,244
1783877695,2026-07-12 01:34:55 PM,17,1350,19,244
1783877695,2026-07-12 01:34:55 PM,17,150,19,244
1783877705,2026-07-12 01:35:05 PM,17,1350,19,244
1783877705,2026-07-12 01:35:05 PM,17,150,19,244
1783877712,2026-07-12 01:35:12 PM,17,1350,19,244
1783877712,2026-07-12 01:35:12 PM,17,150,19,244
1783877718,2026-07-12 01:35:18 PM,17,1350,19,244
1783877718,2026-07-12 01:35:18 PM,17,150,19,244
1783877723,2026-07-12 01:35:23 PM,17,1350,19,244
1783877723,2026-07-12 01:35:23 PM,17,150,19,244
1783877728,2026-07-12 01:35:28 PM,17,1350,19,244
1783877728,2026-07-12 01:35:28 PM,17,150,19,244
1783877734,2026-07-12 01:35:34 PM,17,1350,19,244
1783877734,2026-07-12 01:35:34 PM,17,150,19,244
1783877742,2026-07-12 01:35:42 PM,17,1350,19,244
1783877742,2026-07-12 01:35:42 PM,17,150,19,244
1783877747,2026-07-12 01:35:47 PM,17,1350,19,244
1783877747,2026-07-12 01:35:47 PM,17,150,19,244
1783877753,2026-07-12 01:35:53 PM,17,1350,19,244
1783877753,2026-07-12 01:35:53 PM,17,150,19,244
1783877760,2026-07-12 01:36:00 PM,17,1350,19,244
1783877760,2026-07-12 01:36:00 PM,17,150,19,244
1783877766,2026-07-12 01:36:06 PM,17,1350,19,244
1783877766,2026-07-12 01:36:06 PM,17,150,19,244
1783877772,2026-07-12 01:36:12 PM,17,1350,19,244
1783877772,2026-07-12 01:36:12 PM,17,150,19,244
1783877778,2026-07-12 01:36:18 PM,17,1350,19,244
1783877778,2026-07-12 01:36:18 PM,17,150,19,244
1783877785,2026-07-12 01:36:25 PM,17,1350,19,244
1783877785,2026-07-12 01:36:25 PM,17,150,19,244
1783877791,2026-07-12 01:36:31 PM,17,1350,19,244
1783877791,2026-07-12 01:36:31 PM,17,150,19,244
1783877797,2026-07-12 01:36:37 PM,17,1350,19,244
1783877797,2026-07-12 01:36:37 PM,17,150,19,244
1783877804,2026-07-12 01:36:44 PM,17,1350,19,244
1783877804,2026-07-12 01:36:44 PM,17,150,19,244
1783877809,2026-07-12 01:36:49 PM,17,1350,19,244
1783877809,2026-07-12 01:36:49 PM,17,150,19,244
1783877814,2026-07-12 01:36:54 PM,17,1350,19,244
1783877814,2026-07-12 01:36:54 PM,17,150,19,244
1783877820,2026-07-12 01:37:00 PM,17,1350,19,244
1783877820,2026-07-12 01:37:00 PM,17,150,19,244
1783877827,2026-07-12 01:37:07 PM,17,1350,19,244
1783877827,2026-07-12 01:37:07 PM,17,150,19,244
1783877833,2026-07-12 01:37:13 PM,17,1350,19,244
1783877833,2026-07-12 01:37:13 PM,17,150,19,244
1783877839,2026-07-12 01:37:19 PM,17,1350,19,244
1783877839,2026-07-12 01:37:19 PM,17,150,19,244
1783877846,2026-07-12 01:37:26 PM,17,1350,19,244
1783877846,2026-07-12 01:37:26 PM,17,150,19,244
1783877852,2026-07-12 01:37:32 PM,17,1350,19,244
1783877852,2026-07-12 01:37:32 PM,17,150,19,244
1783877858,2026-07-12 01:37:38 PM,17,1350,19,244
1783877858,2026-07-12 01:37:38 PM,17,150,19,244
1783877865,2026-07-12 01:37:45 PM,17,1350,19,244
1783877865,2026-07-12 01:37:45 PM,17,150,19,244
1783877871,2026-07-12 01:37:51 PM,17,1350,19,244
1783877871,2026-07-12 01:37:51 PM,17,150,19,244
1783877877,2026-07-12 01:37:57 PM,17,1350,19,244
1783877877,2026-07-12 01:37:57 PM,17,150,19,244
1783877884,2026-07-12 01:38:04 PM,17,1350,19,244
1783877884,2026-07-12 01:38:04 PM,17,150,19,244
1783877890,2026-07-12 01:38:10 PM,17,1350,19,244
1783877890,2026-07-12 01:38:10 PM,17,150,19,244
1783877896,2026-07-12 01:38:16 PM,17,1350,19,244
1783877896,2026-07-12 01:38:16 PM,17,150,19,244
1783877903,2026-07-12 01:38:23 PM,17,1350,19,244
1783877903,2026-07-12 01:38:23 PM,17,150,19,244
1783877909,2026-07-12 01:38:29 PM,17,1350,19,244
1783877909,2026-07-12 01:38:29 PM,17,150,19,244
1783877916,2026-07-12 01:38:36 PM,17,1350,19,244
1783877916,2026-07-12 01:38:36 PM,17,150,19,244
1783877922,2026-07-12 01:38:42 PM,17,1350,19,244
1783877922,2026-07-12 01:38:42 PM,17,150,19,244
1783877928,2026-07-12 01:38:48 PM,17,1350,19,244
1783877928,2026-07-12 01:38:48 PM,17,150,19,244
1783877935,2026-07-12 01:38:55 PM,17,1350,19,244
1783877935,2026-07-12 01:38:55 PM,17,150,19,244
1783877941,2026-07-12 01:39:01 PM,17,1350,19,244
1783877941,2026-07-12 01:39:01 PM,17,150,19,244
1783877948,2026-07-12 01:39:08 PM,17,1350,19,244
1783877948,2026-07-12 01:39:08 PM,17,150,19,244
1783877954,2026-07-12 01:39:14 PM,17,1350,19,244
1783877954,2026-07-12 01:39:14 PM,17,150,19,244
1783877960,2026-07-12 01:39:20 PM,17,1350,19,244
1783877960,2026-07-12 01:39:20 PM,17,150,19,244
1783877966,2026-07-12 01:39:26 PM,17,1350,19,244
1783877966,2026-07-12 01:39:26 PM,17,150,19,244
1783877973,2026-07-12 01:39:33 PM,17,1350,19,244
1783877973,2026-07-12 01:39:33 PM,17,150,19,244
1783877979,2026-07-12 01:39:39 PM,17,1350,19,244
1783877979,2026-07-12 01:39:39 PM,17,150,19,244
1783877985,2026-07-12 01:39:45 PM,17,1350,19,244
1783877985,2026-07-12 01:39:45 PM,17,150,19,244
1783877991,2026-07-12 01:39:51 PM,17,1350,19,244
1783877991,2026-07-12 01:39:51 PM,17,150,19,244
1783877998,2026-07-12 01:39:58 PM,17,1350,19,244
1783877998,2026-07-12 01:39:58 PM,17,150,19,244
1783878005,2026-07-12 01:40:05 PM,17,1350,19,244
1783878005,2026-07-12 01:40:05 PM,17,150,19,244
1783878011,2026-07-12 01:40:11 PM,17,1350,19,244
1783878011,2026-07-12 01:40:11 PM,17,150,19,244
1783878017,2026-07-12 01:40:17 PM,17,1350,19,244
1783878017,2026-07-12 01:40:17 PM,17,150,19,244
1783878023,2026-07-12 01:40:23 PM,17,1350,19,244
1783878023,2026-07-12 01:40:23 PM,17,150,19,244
1783878030,2026-07-12 01:40:30 PM,17,1350,19,244
1783878030,2026-07-12 01:40:30 PM,17,150,19,244
1783878036,2026-07-12 01:40:36 PM,17,1350,19,244
1783878036,2026-07-12 01:40:36 PM,17,150,19,244
1783878042,2026-07-12 01:40:42 PM,17,1350,19,244
1783878042,2026-07-12 01:40:42 PM,17,150,19,244
1783878049,2026-07-12 01:40:49 PM,17,1350,19,244
1783878049,2026-07-12 01:40:49 PM,17,150,19,244
1783878056,2026-07-12 01:40:56 PM,17,1350,19,244
1783878058,2026-07-12 01:40:58 PM,17,1350,19,144
1783878058,2026-07-12 01:40:58 PM,17,1350,19,44
1783878058,2026-07-12 01:40:58 PM,17,1350,20,1443
1783878058,2026-07-12 01:40:58 PM,17,1350,20,1684
1783878058,2026-07-12 01:40:58 PM,17,150,19,150
1783878058,2026-07-12 01:40:58 PM,17,150,19,50
1783878058,2026-07-12 01:40:58 PM,17,150,20,1343
1783878058,2026-07-12 01:40:58 PM,17,150,20,143
1783878058,2026-07-12 01:40:58 PM,17,150,20,1443
1783878062,2026-07-12 01:41:02 PM,17,1350,19,100
1783878062,2026-07-12 01:41:02 PM,17,1350,19,150
1783878062,2026-07-12 01:41:02 PM,17,1350,19,50
1783878062,2026-07-12 01:41:02 PM,17,1350,20,1343
1783878062,2026-07-12 01:41:02 PM,17,150,19,150
1783878064,2026-07-12 01:41:04 PM,17,1350,19,150
1783878064,2026-07-12 01:41:04 PM,17,150,19,150
1783878066,2026-07-12 01:41:06 PM,17,174,19,150
1783878067,2026-07-12 01:41:07 PM,17,1374,19,150
1783878067,2026-07-12 01:41:07 PM,17,174,19,150
1783878070,2026-07-12 01:41:10 PM,17,1374,19,150
1783878070,2026-07-12 01:41:10 PM,17,174,19,100
1783878070,2026-07-12 01:41:10 PM,17,174,19,150
1783878070,2026-07-12 01:41:10 PM,17,174,19,50
1783878070,2026-07-12 01:41:10 PM,17,174,20,1367
1783878070,2026-07-12 01:41:10 PM,17,174,20,1411
1783878070,2026-07-12 01:41:10 PM,17,174,20,167
1783878070,2026-07-12 01:41:10 PM,17,174,20,211
1783878070,2026-07-12 01:41:10 PM,17,197,19,100
1783878070,2026-07-12 01:41:10 PM,17,197,19,150
1783878070,2026-07-12 01:41:10 PM,17,197,20,1411
1783878073,2026-07-12 01:41:13 PM,17,1397,19,1350
1783878073,2026-07-12 01:41:13 PM,17,1397,19,150
1783878073,2026-07-12 01:41:13 PM,17,197,19,150
1783878077,2026-07-12 01:41:17 PM,17,1397,19,150
1783878077,2026-07-12 01:41:17 PM,17,197,19,150
1783878080,2026-07-12 01:41:20 PM,17,1397,19,1350
1783878080,2026-07-12 01:41:20 PM,17,1397,19,150
1783878080,2026-07-12 01:41:20 PM,17,197,19,150
1783878082,2026-07-12 01:41:22 PM,17,197,19,1350
1783878082,2026-07-12 01:41:22 PM,17,197,19,150
1783878086,2026-07-12 01:41:26 PM,17,1397,19,1350
1783878086,2026-07-12 01:41:26 PM,17,1397,19,150
1783878088,2026-07-12 01:41:28 PM,17,197,19,150
1783878091,2026-07-12 01:41:31 PM,17,1397,19,1350
1783878091,2026-07-12 01:41:31 PM,17,1397,19,150
1783878091,2026-07-12 01:41:31 PM,17,197,19,150
1783878093,2026-07-12 01:41:33 PM,17,197,19,1350
1783878093,2026-07-12 01:41:33 PM,17,197,19,150
1783878096,2026-07-12 01:41:36 PM,17,1397,19,1350
1783878096,2026-07-12 01:41:36 PM,17,1397,19,150
1783878096,2026-07-12 01:41:36 PM,17,197,19,150
1783878099,2026-07-12 01:41:39 PM,17,1397,19,150
1783878099,2026-07-12 01:41:39 PM,17,197,19,150
1783878102,2026-07-12 01:41:42 PM,17,1397,19,1350
1783878102,2026-07-12 01:41:42 PM,17,1397,19,150
1783878102,2026-07-12 01:41:42 PM,17,197,19,150
1783878104,2026-07-12 01:41:44 PM,17,1397,19,150
1783878104,2026-07-12 01:41:44 PM,17,197,19,150
1783878106,2026-07-12 01:41:46 PM,17,147,19,150
1783878106,2026-07-12 01:41:46 PM,17,197,19,150
1783878106,2026-07-12 01:41:46 PM,17,47,19,150
1783878106,2026-07-12 01:41:46 PM,17,97,19,150
1783878107,2026-07-12 01:41:47 PM,17,1397,19,1350
1783878107,2026-07-12 01:41:47 PM,17,197,19,1350
1783878107,2026-07-12 01:41:47 PM,17,197,19,150
1783878110,2026-07-12 01:41:50 PM,17,1247,19,1350
1783878110,2026-07-12 01:41:50 PM,17,1347,19,1350
1783878110,2026-07-12 01:41:50 PM,17,147,19,150
1783878110,2026-07-12 01:41:50 PM,17,197,19,150
1783878110,2026-07-12 01:41:50 PM,17,47,19,1350
1783878110,2026-07-12 01:41:50 PM,17,47,19,150
1783878111,2026-07-12 01:41:51 PM,17,197,19,150
1783878111,2026-07-12 01:41:51 PM,17,47,19,150
1783878111,2026-07-12 01:41:51 PM,17,97,19,150
1783878113,2026-07-12 01:41:53 PM,17,1397,19,1350
1783878113,2026-07-12 01:41:53 PM,17,1397,19,150
1783878113,2026-07-12 01:41:53 PM,17,147,19,150
1783878113,2026-07-12 01:41:53 PM,17,197,19,150
1783878113,2026-07-12 01:41:53 PM,17,47,19,150
1783878113,2026-07-12 01:41:53 PM,17,97,19,150
