ts_epoch,exchange_ts,price_cents,size,trade_id,taker_side
1783868863,2026-07-12T15:07:43.046237Z,72,290.0,81399fe2-2159-49eb-6969-4bf351c569b9,yes
1783868863,2026-07-12T15:07:43.046237Z,70,20.0,0d41f334-7bed-470a-4399-e1a7baedc5de,yes
1783868863,2026-07-12T15:07:43.046237Z,73,142.0,069b2376-34ed-42ad-60fd-c2fd92bcd127,yes
1783868863,2026-07-12T15:07:43.046237Z,70,5.0,01747327-646d-469a-6fa3-14be6f1cb6b7,yes
1783868864,2026-07-12T15:07:44.202296Z,78,3.47,76076377-e1a3-4546-439c-f5093552a112,yes
1783868864,2026-07-12T15:07:44.202296Z,78,5.04,7005c7cb-b14b-4135-5e96-38cf29205251,yes
1783868864,2026-07-12T15:07:44.202296Z,77,4.0,4bc4f8cb-936a-453a-4d94-c58f29432a0f,yes
1783868864,2026-07-12T15:07:44.200304Z,77,16.0,3652ea1a-8446-7176-1244-2a286a7d885b,yes
1783868864,2026-07-12T15:07:44.077537Z,76,5.0,16699325-31fe-5729-a24f-2021f1ade527,yes
1783868864,2026-07-12T15:07:44.066925Z,75,11.96,d5503e28-244b-79c5-e886-b95a6b01296b,no
1783868875,2026-07-12T15:07:55.964836Z,79,23.0,37219607-f6e2-4836-a945-d67125ba8724,no
1783868875,2026-07-12T15:07:55.964836Z,79,45.1,00161a50-752e-46aa-8ecc-23ac481af457,no
1783868879,2026-07-12T15:07:59.422392Z,80,22.18,ad2d685b-8904-61d9-1611-53d6e0aefda2,yes
