ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz,bid_depth_5,ask_depth_5
1783868636,2026-07-12 11:03:56 AM,28,21002.0,25,3.0,107441.0,110867.0
1783868636,2026-07-12 11:03:56 AM,28,21007.0,25,3.0,107446.0,110867.0
1783868637,2026-07-12 11:03:57 AM,28,21002.0,25,3.0,107441.0,110567.0
1783868638,2026-07-12 11:03:58 AM,28,20971.0,25,3.0,104410.0,107342.0
1783868638,2026-07-12 11:03:58 AM,28,21002.0,25,3.0,107441.0,107342.0
1783868639,2026-07-12 11:03:59 AM,28,20966.0,25,3.0,103205.0,107347.0
1783868639,2026-07-12 11:03:59 AM,28,20971.0,25,3.0,103210.0,107342.0
1783868640,2026-07-12 11:04:00 AM,28,20966.0,25,3.0,103205.0,107206.0
1783868645,2026-07-12 11:04:05 AM,28,5090.0,25,3.0,29179.0,6993.0
1783868645,2026-07-12 11:04:05 AM,28,5190.0,25,3.0,27046.0,6993.0
1783868645,2026-07-12 11:04:05 AM,28,6916.0,25,3.0,63720.0,32442.0
1783868645,2026-07-12 11:04:05 AM,28,6939.0,25,3.0,58865.0,15137.0
1783868645,2026-07-12 11:04:05 AM,28,6944.0,25,3.0,58870.0,15161.0
1783868645,2026-07-12 11:04:05 AM,28,11994.0,25,3.0,57280.0,13048.0
1783868645,2026-07-12 11:04:05 AM,28,20966.0,25,3.0,77770.0,32442.0
1783868646,2026-07-12 11:04:06 AM,28,12.0,25,3.0,807.0,113.0
1783868646,2026-07-12 11:04:06 AM,28,17.0,25,3.0,689.0,3046.0
1783868646,2026-07-12 11:04:06 AM,28,40.0,25,3.0,712.0,3046.0
1783868646,2026-07-12 11:04:06 AM,28,68.0,25,3.0,3245.0,3046.0
1783868646,2026-07-12 11:04:06 AM,28,5090.0,25,3.0,8295.0,2996.0
1783868647,2026-07-12 11:04:07 AM,28,7.0,25,3.0,802.0,148.0
1783868648,2026-07-12 11:04:08 AM,28,12.0,25,3.0,1026.0,28.0
1783868648,2026-07-12 11:04:08 AM,28,17.0,25,3.0,1031.0,1998.0
1783868649,2026-07-12 11:04:09 AM,28,12.0,25,3.0,1032.0,17.0
1783868649,2026-07-12 11:04:09 AM,28,17.0,25,3.0,894.0,78.0
1783868650,2026-07-12 11:04:10 AM,28,12.0,25,3.0,924.0,19.0
1783868650,2026-07-12 11:04:10 AM,28,17.0,25,3.0,1072.0,74.0
1783868651,2026-07-12 11:04:11 AM,28,12.0,25,3.0,1061.0,21.0
1783868651,2026-07-12 11:04:11 AM,28,17.0,25,3.0,954.0,84.0
1783868652,2026-07-12 11:04:12 AM,28,12.0,25,3.0,1067.0,72.0
1783868652,2026-07-12 11:04:12 AM,28,17.0,25,3.0,1072.0,77.0
1783868653,2026-07-12 11:04:13 AM,28,12.0,25,3.0,1067.0,22.0
1783868653,2026-07-12 11:04:13 AM,28,17.0,25,3.0,1072.0,29.0
1783868653,2026-07-12 11:04:13 AM,29,400.0,25,3.0,922.0,22.0
1783868653,2026-07-12 11:04:13 AM,30,400.0,25,3.0,1638.0,22.0
1783868653,2026-07-12 11:04:13 AM,30,423.0,25,3.0,8487.0,22.0
1783868653,2026-07-12 11:04:13 AM,30,451.0,25,3.0,8515.0,22.0
1783868653,2026-07-12 11:04:13 AM,30,456.0,25,3.0,8505.0,22.0
1783868654,2026-07-12 11:04:14 AM,30,556.0,25,3.0,8605.0,22.0
1783868654,2026-07-12 11:04:14 AM,30,561.0,25,3.0,8805.0,22.0
1783868654,2026-07-12 11:04:14 AM,30,566.0,25,3.0,8810.0,22.0
1783868654,2026-07-12 11:04:14 AM,30,571.0,25,3.0,8815.0,22.0
1783868654,2026-07-12 11:04:14 AM,32,8955.0,25,3.0,46923.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,9055.0,25,3.0,23990.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,9083.0,25,3.0,24018.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,15794.0,25,3.0,30729.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,24749.0,25,3.0,39684.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,27212.0,25,3.0,42142.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,27412.0,25,3.0,42342.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,27417.0,25,3.0,44147.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,41244.0,25,3.0,57974.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,41249.0,25,3.0,57979.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,42449.0,25,3.0,61579.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,43926.0,25,3.0,80806.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,43931.0,25,3.0,64461.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,43936.0,25,3.0,70716.0,22.0
1783868655,2026-07-12 11:04:15 AM,32,49962.0,25,3.0,89842.0,22.0
1783868657,2026-07-12 11:04:17 AM,32,49831.0,25,3.0,101844.0,22.0
1783868657,2026-07-12 11:04:17 AM,32,49834.0,25,3.0,102147.0,22.0
1783868657,2026-07-12 11:04:17 AM,32,49862.0,25,3.0,102175.0,22.0
1783868657,2026-07-12 11:04:17 AM,32,49962.0,25,3.0,99275.0,22.0
1783868658,2026-07-12 11:04:18 AM,32,54881.0,25,3.0,106994.0,22.0
1783868661,2026-07-12 11:04:21 AM,32,54876.0,25,3.0,112039.0,22.0
1783868661,2026-07-12 11:04:21 AM,32,54881.0,25,3.0,112044.0,22.0
1783868662,2026-07-12 11:04:22 AM,32,54981.0,25,3.0,112144.0,22.0
1783868665,2026-07-12 11:04:25 AM,32,54976.0,25,3.0,114862.0,22.0
1783868670,2026-07-12 11:04:30 AM,32,54981.0,25,3.0,114867.0,22.0
1783868670,2026-07-12 11:04:30 AM,32,54986.0,25,3.0,114872.0,22.0
1783868670,2026-07-12 11:04:30 AM,32,54991.0,25,3.0,114877.0,22.0
1783868671,2026-07-12 11:04:31 AM,32,54981.0,25,3.0,114867.0,22.0
1783868671,2026-07-12 11:04:31 AM,32,54986.0,25,3.0,114872.0,22.0
1783868671,2026-07-12 11:04:31 AM,32,54991.0,25,3.0,114877.0,22.0
1783868671,2026-07-12 11:04:31 AM,32,54996.0,25,3.0,114882.0,22.0
1783868675,2026-07-12 11:04:35 AM,32,54986.0,25,3.0,114872.0,22.0
1783868675,2026-07-12 11:04:35 AM,32,54991.0,25,3.0,114777.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,144.0,25,3.0,19303.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,152.0,25,3.0,24361.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,157.0,25,3.0,24366.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,162.0,25,3.0,24371.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,167.0,25,3.0,19326.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,5194.0,25,3.0,24376.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,7866.0,25,3.0,36748.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,7871.0,25,3.0,29919.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,7876.0,25,3.0,27058.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,13869.0,25,3.0,71955.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,13897.0,25,3.0,71983.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,13902.0,25,3.0,58679.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,13907.0,25,3.0,51863.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,25287.0,25,3.0,83373.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,25292.0,25,3.0,83378.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,25492.0,25,3.0,83578.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,25497.0,25,3.0,83983.0,22.0
1783868676,2026-07-12 11:04:36 AM,32,39324.0,25,3.0,99210.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,101.0,25,3.0,18083.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,106.0,25,3.0,18116.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,111.0,25,3.0,18121.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,116.0,25,3.0,18126.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,121.0,25,3.0,8274.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,129.0,25,3.0,18088.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,144.0,25,3.0,8269.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,152.0,25,3.0,18111.0,22.0
1783868677,2026-07-12 11:04:37 AM,32,172.0,25,3.0,8297.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,1.0,25,3.0,564.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,6.0,25,3.0,17109.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,11.0,25,3.0,26948.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,16.0,25,3.0,3042.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,116.0,25,3.0,3142.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,139.0,25,3.0,3242.0,22.0
1783868678,2026-07-12 11:04:38 AM,32,144.0,25,3.0,3247.0,22.0
1783868679,2026-07-12 11:04:39 AM,32,1.0,25,3.0,14270.0,22.0
1783868679,2026-07-12 11:04:39 AM,32,6.0,25,3.0,378.0,22.0
1783868680,2026-07-12 11:04:40 AM,32,1.0,25,3.0,401.0,22.0
1783868683,2026-07-12 11:04:43 AM,32,6.0,25,3.0,438.0,22.0
1783868683,2026-07-12 11:04:43 AM,32,11.0,25,3.0,443.0,22.0
1783868683,2026-07-12 11:04:43 AM,32,16.0,25,3.0,843.0,22.0
1783868683,2026-07-12 11:04:43 AM,32,416.0,25,3.0,1243.0,22.0
1783868683,2026-07-12 11:04:43 AM,33,400.0,25,3.0,1293.0,22.0
1783868683,2026-07-12 11:04:43 AM,33,423.0,25,3.0,8833.0,22.0
1783868684,2026-07-12 11:04:44 AM,33,451.0,25,3.0,9836.0,22.0
1783868684,2026-07-12 11:04:44 AM,33,551.0,25,3.0,9936.0,22.0
1783868684,2026-07-12 11:04:44 AM,33,7560.0,25,3.0,17145.0,22.0
1783868684,2026-07-12 11:04:44 AM,33,7565.0,25,3.0,17140.0,22.0
1783868684,2026-07-12 11:04:44 AM,33,7570.0,25,3.0,17140.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7132.0,25,3.0,22898.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7232.0,25,3.0,22988.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7237.0,25,3.0,22993.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7242.0,25,3.0,22998.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7247.0,25,3.0,23003.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7252.0,25,3.0,23008.0,22.0
1783868684,2026-07-12 11:04:44 AM,34,7752.0,25,3.0,23508.0,22.0
1783868685,2026-07-12 11:04:45 AM,34,7498.0,25,3.0,46599.0,22.0
1783868685,2026-07-12 11:04:45 AM,34,7598.0,25,3.0,29867.0,22.0
1783868685,2026-07-12 11:04:45 AM,35,6538.0,25,3.0,46402.0,22.0
1783868685,2026-07-12 11:04:45 AM,35,6561.0,25,3.0,45925.0,22.0
1783868685,2026-07-12 11:04:45 AM,35,6566.0,25,3.0,68425.0,22.0
1783868685,2026-07-12 11:04:45 AM,35,6571.0,25,3.0,68425.0,22.0
1783868685,2026-07-12 11:04:45 AM,35,6576.0,25,3.0,45920.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,6152.0,25,3.0,45069.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,13176.0,25,3.0,55523.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,13181.0,25,3.0,55528.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,23529.0,25,3.0,75799.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,23534.0,25,3.0,75804.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,23539.0,25,3.0,75809.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,23739.0,25,3.0,66386.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,29681.0,25,3.0,81951.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,35157.0,25,3.0,77804.0,22.0
1783868685,2026-07-12 11:04:45 AM,37,35162.0,25,3.0,90859.0,22.0
1783868687,2026-07-12 11:04:47 AM,37,40212.0,25,3.0,112553.0,22.0
1783868689,2026-07-12 11:04:49 AM,37,40312.0,25,3.0,148098.0,22.0
1783868707,2026-07-12 11:05:07 AM,37,5170.0,25,3.0,63279.0,22.0
1783868707,2026-07-12 11:05:07 AM,37,5198.0,25,3.0,63307.0,22.0
1783868707,2026-07-12 11:05:07 AM,37,12194.0,25,3.0,113386.0,22.0
1783868707,2026-07-12 11:05:07 AM,37,23612.0,25,3.0,145248.0,22.0
1783868707,2026-07-12 11:05:07 AM,37,23812.0,25,3.0,134648.0,22.0
1783868708,2026-07-12 11:05:08 AM,37,5198.0,25,3.0,54807.0,22.0
1783868711,2026-07-12 11:05:11 AM,37,20.0,25,3.0,42777.0,22.0
1783868711,2026-07-12 11:05:11 AM,37,120.0,25,3.0,37894.0,22.0
1783868711,2026-07-12 11:05:11 AM,37,148.0,25,3.0,40573.0,22.0
1783868711,2026-07-12 11:05:11 AM,37,5198.0,25,3.0,50673.0,22.0
1783868712,2026-07-12 11:05:12 AM,37,20.0,25,3.0,42702.0,22.0
1783868713,2026-07-12 11:05:13 AM,38,5.0,25,3.0,14986.0,22.0
1783868713,2026-07-12 11:05:13 AM,38,10.0,25,3.0,42881.0,22.0
1783868713,2026-07-12 11:05:13 AM,38,15.0,25,3.0,42876.0,22.0
1783868713,2026-07-12 11:05:13 AM,38,20.0,25,3.0,42881.0,22.0
1783868715,2026-07-12 11:05:15 AM,36,63.0,25,3.0,54030.0,22.0
1783868715,2026-07-12 11:05:15 AM,37,5.0,25,3.0,52174.0,22.0
1783868715,2026-07-12 11:05:15 AM,37,10.0,25,3.0,53977.0,22.0
1783868715,2026-07-12 11:05:15 AM,37,15.0,25,3.0,52126.0,22.0
1783868715,2026-07-12 11:05:15 AM,37,20.0,25,3.0,52124.0,22.0
1783868715,2026-07-12 11:05:15 AM,38,5.0,25,3.0,44824.0,22.0
1783868715,2026-07-12 11:05:15 AM,38,10.0,25,3.0,44829.0,22.0
1783868715,2026-07-12 11:05:15 AM,38,15.0,25,3.0,47834.0,22.0
