ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz,bid_depth_5,ask_depth_5
1783867750,2026-07-12 10:49:10 AM,96,14218.0,97,77940.0,91938.0,163717.0
1783867750,2026-07-12 10:49:10 AM,96,17218.0,97,77922.0,94938.0,163699.0
1783867750,2026-07-12 10:49:10 AM,96,17218.0,97,77940.0,94938.0,163717.0
1783867750,2026-07-12 10:49:10 AM,96,17218.0,97,79945.0,104184.0,170745.0
1783867750,2026-07-12 10:49:10 AM,96,17218.0,97,82945.0,103984.0,173745.0
1783867751,2026-07-12 10:49:11 AM,96,10018.0,97,76945.0,111499.0,167845.0
1783867751,2026-07-12 10:49:11 AM,96,10018.0,97,79945.0,104299.0,170745.0
1783867751,2026-07-12 10:49:11 AM,96,10028.0,97,76945.0,111509.0,167845.0
1783867751,2026-07-12 10:49:11 AM,96,10028.0,97,76970.0,111509.0,167870.0
1783867751,2026-07-12 10:49:11 AM,96,11218.0,97,79945.0,105499.0,170745.0
1783867751,2026-07-12 10:49:11 AM,96,14218.0,97,79945.0,108499.0,170745.0
1783867752,2026-07-12 10:49:12 AM,96,10028.0,97,70970.0,110786.0,161870.0
1783867752,2026-07-12 10:49:12 AM,96,10028.0,97,73970.0,110786.0,164870.0
1783867752,2026-07-12 10:49:12 AM,96,10028.0,97,76970.0,110786.0,167870.0
1783867752,2026-07-12 10:49:12 AM,96,10128.0,97,70970.0,110886.0,161870.0
1783867752,2026-07-12 10:49:12 AM,96,10178.0,97,70970.0,110936.0,161870.0
1783867752,2026-07-12 10:49:12 AM,96,13178.0,97,70970.0,114036.0,161870.0
1783867752,2026-07-12 10:49:12 AM,96,16178.0,97,70970.0,117036.0,161870.0
1783867752,2026-07-12 10:49:12 AM,96,17378.0,97,70713.0,124586.0,161613.0
1783867752,2026-07-12 10:49:12 AM,96,17378.0,97,70970.0,118336.0,161870.0
1783867753,2026-07-12 10:49:13 AM,96,17378.0,97,67713.0,124486.0,158613.0
1783867753,2026-07-12 10:49:13 AM,96,17378.0,97,70713.0,124486.0,161613.0
1783867753,2026-07-12 10:49:13 AM,96,17378.0,97,70738.0,124586.0,161638.0
1783867753,2026-07-12 10:49:13 AM,96,17478.0,97,67713.0,124586.0,158613.0
1783867755,2026-07-12 10:49:15 AM,96,17478.0,97,61663.0,131884.0,152563.0
1783867755,2026-07-12 10:49:15 AM,96,17478.0,97,64663.0,131884.0,155563.0
1783867755,2026-07-12 10:49:15 AM,96,17478.0,97,64713.0,131884.0,155613.0
1783867756,2026-07-12 10:49:16 AM,96,261.0,97,61663.0,124639.0,152613.0
1783867756,2026-07-12 10:49:16 AM,96,261.0,97,61716.0,131839.0,152666.0
1783867756,2026-07-12 10:49:16 AM,96,261.0,97,64716.0,131839.0,155666.0
1783867756,2026-07-12 10:49:16 AM,96,1461.0,97,61663.0,125839.0,152613.0
1783867756,2026-07-12 10:49:16 AM,96,4461.0,97,61663.0,128839.0,152613.0
1783867756,2026-07-12 10:49:16 AM,96,7461.0,97,61663.0,131839.0,152613.0
1783867756,2026-07-12 10:49:16 AM,96,17478.0,97,61663.0,141856.0,152613.0
1783867757,2026-07-12 10:49:17 AM,96,261.0,97,61716.0,131839.0,158122.0
1783867758,2026-07-12 10:49:18 AM,96,251.0,97,66716.0,130586.0,163122.0
1783867758,2026-07-12 10:49:18 AM,96,251.0,97,66721.0,130786.0,163127.0
1783867758,2026-07-12 10:49:18 AM,96,261.0,97,61716.0,130796.0,158122.0
1783867758,2026-07-12 10:49:18 AM,96,261.0,97,66716.0,130796.0,163122.0
1783867759,2026-07-12 10:49:19 AM,96,251.0,97,66721.0,130786.0,174545.0
1783867759,2026-07-12 10:49:19 AM,96,251.0,97,69721.0,142204.0,182963.0
1783867759,2026-07-12 10:49:19 AM,96,251.0,97,72721.0,142309.0,185963.0
1783867760,2026-07-12 10:49:20 AM,96,251.0,97,75721.0,143377.0,188913.0
1783867760,2026-07-12 10:49:20 AM,96,251.0,97,75771.0,143377.0,188963.0
1783867760,2026-07-12 10:49:20 AM,96,251.0,97,75776.0,143377.0,188968.0
1783867761,2026-07-12 10:49:21 AM,96,251.0,97,75771.0,143377.0,188963.0
1783867761,2026-07-12 10:49:21 AM,96,251.0,97,75776.0,136177.0,188968.0
1783867761,2026-07-12 10:49:21 AM,96,1451.0,97,75776.0,137377.0,188968.0
1783867761,2026-07-12 10:49:21 AM,96,4451.0,97,75776.0,140377.0,188968.0
1783867761,2026-07-12 10:49:21 AM,96,7374.0,97,78776.0,143277.0,191968.0
1783867761,2026-07-12 10:49:21 AM,96,7451.0,97,75776.0,143354.0,188968.0
1783867761,2026-07-12 10:49:21 AM,96,7474.0,97,75776.0,143177.0,188968.0
1783867761,2026-07-12 10:49:21 AM,96,7474.0,97,78776.0,143377.0,191968.0
1783867762,2026-07-12 10:49:22 AM,96,1.0,96,7225.0,137161.0,202169.0
1783867762,2026-07-12 10:49:22 AM,96,1.0,96,7249.0,136161.0,197193.0
1783867762,2026-07-12 10:49:22 AM,96,1.0,97,81976.0,137161.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,51.0,97,81976.0,137211.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,146.0,97,81976.0,137306.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,151.0,97,81776.0,136111.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,151.0,97,81976.0,137311.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,1351.0,97,81776.0,137311.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,4351.0,97,81776.0,140311.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,4361.0,97,81776.0,140321.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,4384.0,97,81776.0,140344.0,194968.0
1783867762,2026-07-12 10:49:22 AM,96,7374.0,97,78776.0,143334.0,191968.0
1783867762,2026-07-12 10:49:22 AM,96,7384.0,97,78776.0,143344.0,191968.0
1783867762,2026-07-12 10:49:22 AM,96,7384.0,97,81776.0,143344.0,194968.0
1783867763,2026-07-12 10:49:23 AM,96,1.0,96,7249.0,139166.0,197188.0
1783867763,2026-07-12 10:49:23 AM,96,1.0,96,7749.0,142266.0,197173.0
1783867763,2026-07-12 10:49:23 AM,96,1.0,96,19167.0,142321.0,208838.0
1783867764,2026-07-12 10:49:24 AM,96,1.0,96,19192.0,142321.0,208844.0
1783867773,2026-07-12 10:49:33 AM,95,144.0,96,41.0,88917.0,148693.0
1783867773,2026-07-12 10:49:33 AM,95,144.0,96,46.0,88917.0,148698.0
1783867774,2026-07-12 10:49:34 AM,95,144.0,96,36.0,88917.0,148688.0
1783867774,2026-07-12 10:49:34 AM,95,144.0,96,41.0,88917.0,148693.0
1783867775,2026-07-12 10:49:35 AM,95,144.0,96,36.0,88917.0,148688.0
1783867775,2026-07-12 10:49:35 AM,95,144.0,96,41.0,88917.0,148693.0
1783867776,2026-07-12 10:49:36 AM,95,144.0,96,36.0,88917.0,148688.0
1783867776,2026-07-12 10:49:36 AM,95,144.0,96,41.0,88917.0,148693.0
1783867778,2026-07-12 10:49:38 AM,95,144.0,96,36.0,88917.0,148690.0
1783867778,2026-07-12 10:49:38 AM,95,144.0,96,41.0,88917.0,148695.0
1783867779,2026-07-12 10:49:39 AM,95,144.0,96,36.0,88917.0,148690.0
1783867779,2026-07-12 10:49:39 AM,95,144.0,96,41.0,88917.0,148695.0
1783867780,2026-07-12 10:49:40 AM,95,144.0,96,36.0,88917.0,148690.0
1783867780,2026-07-12 10:49:40 AM,95,144.0,96,41.0,88917.0,148695.0
1783867781,2026-07-12 10:49:41 AM,95,144.0,96,36.0,88917.0,148690.0
1783867781,2026-07-12 10:49:41 AM,95,144.0,96,41.0,88917.0,148695.0
1783867782,2026-07-12 10:49:42 AM,95,144.0,96,36.0,88917.0,148690.0
1783867782,2026-07-12 10:49:42 AM,95,144.0,96,41.0,88917.0,148695.0
1783867782,2026-07-12 10:49:42 AM,95,149.0,96,36.0,88922.0,148690.0
1783867783,2026-07-12 10:49:43 AM,95,134.0,97,138.0,88907.0,148659.0
1783867783,2026-07-12 10:49:43 AM,95,139.0,97,138.0,88912.0,148659.0
1783867783,2026-07-12 10:49:43 AM,95,139.0,97,143.0,88912.0,148664.0
1783867783,2026-07-12 10:49:43 AM,95,139.0,97,148.0,88912.0,148669.0
1783867783,2026-07-12 10:49:43 AM,95,139.0,97,153.0,88912.0,148674.0
1783867783,2026-07-12 10:49:43 AM,95,149.0,96,28.0,88922.0,148682.0
1783867783,2026-07-12 10:49:43 AM,95,149.0,96,31.0,88922.0,148685.0
1783867783,2026-07-12 10:49:43 AM,95,154.0,96,23.0,88927.0,148634.0
1783867783,2026-07-12 10:49:43 AM,95,154.0,96,28.0,88927.0,148682.0
1783867783,2026-07-12 10:49:43 AM,95,154.0,96,31.0,88927.0,148685.0
1783867783,2026-07-12 10:49:43 AM,95,154.0,97,133.0,88927.0,148611.0
1783867783,2026-07-12 10:49:43 AM,95,154.0,97,138.0,88927.0,148659.0
1783867783,2026-07-12 10:49:43 AM,95,539.0,97,148.0,89712.0,148669.0
1783867783,2026-07-12 10:49:43 AM,96,400.0,97,148.0,89021.0,148669.0
1783867784,2026-07-12 10:49:44 AM,96,405.0,97,148.0,79492.0,138623.0
1783867784,2026-07-12 10:49:44 AM,96,6944.0,97,148.0,92136.0,138623.0
1783867785,2026-07-12 10:49:45 AM,96,405.0,97,143.0,85387.0,138618.0
1783867785,2026-07-12 10:49:45 AM,96,405.0,97,148.0,85392.0,138623.0
1783867785,2026-07-12 10:49:45 AM,96,505.0,97,143.0,85487.0,138618.0
1783867785,2026-07-12 10:49:45 AM,96,505.0,97,643.0,85487.0,139118.0
1783867785,2026-07-12 10:49:45 AM,96,6944.0,97,148.0,92031.0,138623.0
1783867786,2026-07-12 10:49:46 AM,96,505.0,97,643.0,85582.0,142171.0
1783867787,2026-07-12 10:49:47 AM,96,530.0,97,643.0,93918.0,142171.0
1783867788,2026-07-12 10:49:48 AM,96,7647.0,97,638.0,101035.0,142166.0
1783867788,2026-07-12 10:49:48 AM,96,7647.0,97,643.0,101035.0,142171.0
1783867788,2026-07-12 10:49:48 AM,96,7652.0,97,638.0,101040.0,142166.0
1783867788,2026-07-12 10:49:48 AM,96,7652.0,97,643.0,101040.0,142171.0
1783867789,2026-07-12 10:49:49 AM,96,7647.0,97,643.0,101035.0,142171.0
1783867791,2026-07-12 10:49:51 AM,96,12670.0,97,643.0,122897.0,142171.0
1783867791,2026-07-12 10:49:51 AM,96,12670.0,97,7209.0,127920.0,158783.0
1783867798,2026-07-12 10:49:58 AM,96,12670.0,97,12212.0,134989.0,171955.0
1783867798,2026-07-12 10:49:58 AM,96,12670.0,97,12232.0,134989.0,171975.0
1783867799,2026-07-12 10:49:59 AM,96,12670.0,97,12212.0,157489.0,171955.0
1783867799,2026-07-12 10:49:59 AM,96,61432.0,97,12183.0,133421.0,171926.0
1783867799,2026-07-12 10:49:59 AM,96,61432.0,97,12212.0,133727.0,171955.0
1783867799,2026-07-12 10:49:59 AM,96,61437.0,97,12183.0,133426.0,171926.0
1783867799,2026-07-12 10:49:59 AM,96,61442.0,97,12178.0,133458.0,171921.0
1783867799,2026-07-12 10:49:59 AM,96,61442.0,97,12183.0,133458.0,171926.0
1783867799,2026-07-12 10:49:59 AM,96,66432.0,97,12183.0,138527.0,171926.0
1783867799,2026-07-12 10:49:59 AM,96,66432.0,97,12212.0,138527.0,171955.0
1783867799,2026-07-12 10:49:59 AM,96,72855.0,97,565.0,144871.0,160308.0
1783867799,2026-07-12 10:49:59 AM,96,72860.0,97,565.0,144876.0,160308.0
1783867799,2026-07-12 10:49:59 AM,96,72860.0,97,589.0,144876.0,160332.0
1783867799,2026-07-12 10:49:59 AM,96,72860.0,97,7155.0,144876.0,166898.0
1783867799,2026-07-12 10:49:59 AM,96,72860.0,97,12178.0,144876.0,171921.0
1783867800,2026-07-12 10:50:00 AM,96,29103.0,97,57.0,101119.0,159800.0
1783867800,2026-07-12 10:50:00 AM,96,29103.0,97,81.0,127290.0,159824.0
1783867800,2026-07-12 10:50:00 AM,96,29103.0,97,131.0,127290.0,159874.0
1783867800,2026-07-12 10:50:00 AM,96,29103.0,97,631.0,129395.0,163199.0
1783867800,2026-07-12 10:50:00 AM,96,51712.0,97,581.0,152004.0,163149.0
1783867800,2026-07-12 10:50:00 AM,96,51712.0,97,631.0,152004.0,163199.0
1783867800,2026-07-12 10:50:00 AM,96,72860.0,97,557.0,144876.0,160300.0
1783867800,2026-07-12 10:50:00 AM,96,72860.0,97,558.0,144876.0,160301.0
1783867800,2026-07-12 10:50:00 AM,96,72860.0,97,561.0,144876.0,160304.0
1783867800,2026-07-12 10:50:00 AM,96,72865.0,97,57.0,146881.0,159800.0
1783867800,2026-07-12 10:50:00 AM,96,72865.0,97,557.0,146881.0,160300.0
1783867800,2026-07-12 10:50:00 AM,96,77865.0,97,57.0,149881.0,159800.0
1783867801,2026-07-12 10:50:01 AM,96,51712.0,97,81.0,152004.0,162649.0
1783867801,2026-07-12 10:50:01 AM,96,51912.0,97,81.0,152204.0,162649.0
1783867801,2026-07-12 10:50:01 AM,96,57633.0,97,81.0,157925.0,162649.0
1783867805,2026-07-12 10:50:05 AM,96,57633.0,97,7.0,146621.0,159971.0
1783867805,2026-07-12 10:50:05 AM,96,57633.0,97,57.0,146621.0,160021.0
1783867805,2026-07-12 10:50:05 AM,96,57633.0,97,81.0,146621.0,160045.0
1783867805,2026-07-12 10:50:05 AM,96,57733.0,97,2.0,146721.0,159966.0
1783867805,2026-07-12 10:50:05 AM,96,57733.0,97,7.0,146721.0,159971.0
1783867805,2026-07-12 10:50:05 AM,97,2995.0,97,2.0,140847.0,159966.0
1783867805,2026-07-12 10:50:05 AM,97,5995.0,97,2.0,146847.0,159966.0
1783867805,2026-07-12 10:50:05 AM,97,7195.0,97,2.0,148047.0,159966.0
1783867805,2026-07-12 10:50:05 AM,97,7218.0,97,2.0,145442.0,160121.0
1783867805,2026-07-12 10:50:05 AM,97,7268.0,97,2.0,145377.0,160126.0
1783867805,2026-07-12 10:50:05 AM,97,7368.0,97,2.0,134059.0,160131.0
1783867806,2026-07-12 10:50:06 AM,97,7373.0,97,2.0,134064.0,160131.0
1783867806,2026-07-12 10:50:06 AM,97,18791.0,97,2.0,145464.0,160131.0
1783867806,2026-07-12 10:50:06 AM,97,18816.0,97,2.0,145489.0,160088.0
1783867808,2026-07-12 10:50:08 AM,97,18821.0,97,2.0,144294.0,162139.0
1783867809,2026-07-12 10:50:09 AM,97,18921.0,97,2.0,106285.0,142845.0
1783867812,2026-07-12 10:50:12 AM,97,18916.0,97,2.0,101257.0,136845.0
1783867812,2026-07-12 10:50:12 AM,97,18921.0,97,2.0,101262.0,136840.0
1783867813,2026-07-12 10:50:13 AM,97,23939.0,97,2.0,105629.0,145845.0
1783867827,2026-07-12 10:50:27 AM,95,31054.0,96,24601.0,188724.0,183601.0
1783867830,2026-07-12 10:50:30 AM,95,31054.0,96,29624.0,188724.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30455.0,96,29624.0,187898.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30555.0,96,29624.0,187998.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30605.0,96,29624.0,188048.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30610.0,96,29624.0,188053.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30776.0,96,29624.0,188419.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30826.0,96,29624.0,188469.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30831.0,96,29624.0,188474.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,30931.0,96,29624.0,188574.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,31031.0,96,29624.0,188674.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,31046.0,96,29624.0,188689.0,188624.0
1783867831,2026-07-12 10:50:31 AM,95,31054.0,96,29624.0,188697.0,188377.0
1783867832,2026-07-12 10:50:32 AM,95,30619.0,96,29624.0,188062.0,180620.0
1783867832,2026-07-12 10:50:32 AM,95,30619.0,96,29629.0,188062.0,180625.0
1783867832,2026-07-12 10:50:32 AM,95,30624.0,96,29624.0,188067.0,180620.0
1783867832,2026-07-12 10:50:32 AM,95,30719.0,96,29629.0,188162.0,180625.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,59.0,122071.0,133037.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,64.0,122071.0,133042.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,506.0,122071.0,133484.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,507.0,122071.0,133485.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,511.0,122071.0,133489.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,512.0,122071.0,125417.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,562.0,122071.0,125467.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,5585.0,122646.0,130490.0
1783867834,2026-07-12 10:50:34 AM,95,16284.0,96,12145.0,149284.0,160781.0
1783867834,2026-07-12 10:50:34 AM,95,23419.0,96,12145.0,144919.0,135379.0
1783867834,2026-07-12 10:50:34 AM,95,24619.0,96,12145.0,146119.0,135379.0
1783867834,2026-07-12 10:50:34 AM,95,24719.0,96,12145.0,146219.0,144979.0
1783867834,2026-07-12 10:50:34 AM,95,27719.0,96,12145.0,150419.0,150379.0
1783867834,2026-07-12 10:50:34 AM,95,30719.0,96,12145.0,153419.0,150379.0
1783867834,2026-07-12 10:50:34 AM,95,30719.0,96,18211.0,161886.0,157745.0
1783867834,2026-07-12 10:50:34 AM,95,30719.0,96,29629.0,161779.0,180563.0
1783867835,2026-07-12 10:50:35 AM,95,65.0,96,114.0,49333.0,121523.0
1783867835,2026-07-12 10:50:35 AM,95,165.0,96,109.0,49633.0,121518.0
1783867835,2026-07-12 10:50:35 AM,95,165.0,96,114.0,43633.0,121523.0
1783867835,2026-07-12 10:50:35 AM,95,4866.0,96,59.0,120653.0,129987.0
1783867835,2026-07-12 10:50:35 AM,95,4866.0,96,109.0,75857.0,130037.0
1783867836,2026-07-12 10:50:36 AM,95,65.0,96,84.0,49533.0,120993.0
1783867836,2026-07-12 10:50:36 AM,95,65.0,96,134.0,49533.0,121043.0
1783867837,2026-07-12 10:50:37 AM,95,65.0,96,84.0,53579.0,126066.0
1783867839,2026-07-12 10:50:39 AM,95,65.0,96,75.0,62379.0,126057.0
1783867839,2026-07-12 10:50:39 AM,95,65.0,96,84.0,62379.0,125866.0
1783867840,2026-07-12 10:50:40 AM,95,65.0,96,6470.0,75879.0,132252.0
1783867843,2026-07-12 10:50:43 AM,95,65.0,96,6574.0,62631.0,141254.0
1783867847,2026-07-12 10:50:47 AM,95,1.0,95,6916.0,62524.0,154788.0
1783867847,2026-07-12 10:50:47 AM,95,1.0,95,6921.0,62524.0,154541.0
1783867847,2026-07-12 10:50:47 AM,95,1.0,95,6926.0,65234.0,154876.0
1783867847,2026-07-12 10:50:47 AM,95,1.0,95,6931.0,65254.0,91742.0
1783867847,2026-07-12 10:50:47 AM,95,1.0,95,6981.0,90684.0,131012.0
1783867847,2026-07-12 10:50:47 AM,95,1.0,96,6574.0,62567.0,147976.0
1783867847,2026-07-12 10:50:47 AM,95,15.0,96,6574.0,62581.0,147976.0
1783867848,2026-07-12 10:50:48 AM,95,1.0,95,6931.0,54789.0,58692.0
1783867848,2026-07-12 10:50:48 AM,95,1.0,95,6981.0,54789.0,58742.0
1783867849,2026-07-12 10:50:49 AM,95,1.0,95,6931.0,91067.0,128952.0
1783867849,2026-07-12 10:50:49 AM,95,1.0,95,12955.0,96597.0,137926.0
1783867849,2026-07-12 10:50:49 AM,95,1.0,95,13000.0,96597.0,137971.0
1783867849,2026-07-12 10:50:49 AM,95,1.0,95,13005.0,96597.0,137976.0
1783867851,2026-07-12 10:50:51 AM,95,1.0,95,13030.0,103290.0,138177.0
1783867877,2026-07-12 10:51:17 AM,93,25252.0,94,92868.0,152730.0,235367.0
1783867880,2026-07-12 10:51:20 AM,93,24234.0,94,92868.0,151712.0,235367.0
1783867880,2026-07-12 10:51:20 AM,93,25252.0,94,92868.0,152730.0,235120.0
1783867882,2026-07-12 10:51:22 AM,93,24234.0,94,92868.0,151712.0,235367.0
1783867883,2026-07-12 10:51:23 AM,93,21234.0,94,92868.0,148712.0,235367.0
1783867884,2026-07-12 10:51:24 AM,93,21234.0,94,79468.0,148712.0,221867.0
1783867892,2026-07-12 10:51:32 AM,93,21234.0,94,92204.0,148911.0,234703.0
1783867893,2026-07-12 10:51:33 AM,93,21234.0,94,92189.0,148911.0,234688.0
1783867893,2026-07-12 10:51:33 AM,93,21234.0,94,92194.0,148911.0,234693.0
1783867893,2026-07-12 10:51:33 AM,93,21234.0,94,92204.0,148911.0,234703.0
1783867893,2026-07-12 10:51:33 AM,93,21234.0,94,92209.0,148911.0,234708.0
1783867898,2026-07-12 10:51:38 AM,93,21234.0,94,92189.0,148686.0,234688.0
1783867907,2026-07-12 10:51:47 AM,93,21234.0,94,92187.0,148687.0,234686.0
1783867907,2026-07-12 10:51:47 AM,93,21234.0,94,104923.0,89434.0,247422.0
1783867907,2026-07-12 10:51:47 AM,93,21234.0,94,154830.0,107474.0,297329.0
1783867911,2026-07-12 10:51:51 AM,93,174.0,94,16984.0,72558.0,179933.0
1783867911,2026-07-12 10:51:51 AM,93,202.0,94,16984.0,72586.0,175505.0
1783867911,2026-07-12 10:51:51 AM,93,5197.0,94,16984.0,112505.0,184605.0
1783867911,2026-07-12 10:51:51 AM,93,6535.0,94,24019.0,98101.0,193852.0
1783867911,2026-07-12 10:51:51 AM,93,6563.0,94,16984.0,98815.0,181565.0
1783867911,2026-07-12 10:51:51 AM,93,6563.0,94,24019.0,98129.0,193852.0
1783867911,2026-07-12 10:51:51 AM,93,9535.0,94,24019.0,101101.0,227452.0
1783867911,2026-07-12 10:51:51 AM,93,10735.0,94,24019.0,102301.0,227552.0
1783867911,2026-07-12 10:51:51 AM,93,10835.0,94,24019.0,102401.0,227552.0
1783867911,2026-07-12 10:51:51 AM,93,13835.0,94,24019.0,105401.0,227552.0
1783867911,2026-07-12 10:51:51 AM,93,21234.0,94,24019.0,113000.0,227552.0
1783867911,2026-07-12 10:51:51 AM,93,21234.0,94,29546.0,118981.0,233079.0
1783867911,2026-07-12 10:51:51 AM,93,21234.0,94,92187.0,120181.0,286720.0
1783867912,2026-07-12 10:51:52 AM,93,5197.0,94,16984.0,69658.0,188805.0
1783867914,2026-07-12 10:51:54 AM,93,202.0,94,38.0,61550.0,143034.0
1783867914,2026-07-12 10:51:54 AM,93,202.0,94,43.0,61550.0,143039.0
1783867914,2026-07-12 10:51:54 AM,93,202.0,94,58.0,61550.0,143054.0
1783867914,2026-07-12 10:51:54 AM,93,5197.0,94,543.0,104482.0,150974.0
1783867914,2026-07-12 10:51:54 AM,93,5197.0,94,5566.0,69658.0,165969.0
1783867914,2026-07-12 10:51:54 AM,93,5225.0,94,43.0,69285.0,145751.0
1783867914,2026-07-12 10:51:54 AM,93,5225.0,94,542.0,104510.0,150773.0
1783867914,2026-07-12 10:51:54 AM,93,5225.0,94,543.0,104510.0,150774.0
1783867915,2026-07-12 10:51:55 AM,93,102.0,94,58.0,61450.0,143054.0
1783867915,2026-07-12 10:51:55 AM,93,102.0,94,63.0,69573.0,153105.0
1783867916,2026-07-12 10:51:56 AM,93,252.0,94,63.0,69723.0,153305.0
1783867926,2026-07-12 10:52:06 AM,95,184.0,96,12029.0,88573.0,148858.0
1783867928,2026-07-12 10:52:08 AM,95,161.0,96,537.0,76327.0,118078.0
1783867928,2026-07-12 10:52:08 AM,95,184.0,96,537.0,76350.0,118028.0
1783867928,2026-07-12 10:52:08 AM,95,184.0,96,561.0,77550.0,118028.0
1783867928,2026-07-12 10:52:08 AM,95,184.0,96,611.0,77550.0,118078.0
1783867928,2026-07-12 10:52:08 AM,95,184.0,96,12029.0,88573.0,137440.0
1783867929,2026-07-12 10:52:09 AM,95,56.0,96,52.0,88596.0,125816.0
1783867929,2026-07-12 10:52:09 AM,95,56.0,96,57.0,88596.0,125821.0
1783867929,2026-07-12 10:52:09 AM,95,61.0,96,37.0,83578.0,117054.0
1783867929,2026-07-12 10:52:09 AM,95,61.0,96,52.0,83578.0,117593.0
1783867929,2026-07-12 10:52:09 AM,95,61.0,96,61.0,83578.0,117028.0
1783867929,2026-07-12 10:52:09 AM,95,61.0,96,537.0,83478.0,118078.0
1783867931,2026-07-12 10:52:11 AM,95,61.0,96,49.0,88601.0,125813.0
1783867933,2026-07-12 10:52:13 AM,95,131.0,96,49.0,87871.0,125813.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,5.0,87871.0,125400.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,11.0,87871.0,125411.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,16.0,87871.0,125416.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,20.0,87871.0,125479.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,25.0,87871.0,125484.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,30.0,87871.0,125489.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,96,49.0,87871.0,125308.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,97,210.0,87871.0,125395.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,97,215.0,87871.0,125400.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,97,220.0,87871.0,125405.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,97,235.0,87871.0,125420.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,97,253.0,87871.0,125438.0
1783867936,2026-07-12 10:52:16 AM,95,131.0,97,274.0,87871.0,125459.0
1783867937,2026-07-12 10:52:17 AM,95,136.0,96,5.0,87876.0,125425.0
1783867937,2026-07-12 10:52:17 AM,95,141.0,96,5.0,87881.0,125410.0
1783867937,2026-07-12 10:52:17 AM,95,141.0,97,220.0,87881.0,125405.0
1783867937,2026-07-12 10:52:17 AM,95,141.0,97,240.0,87881.0,125425.0
1783867937,2026-07-12 10:52:17 AM,95,141.0,97,245.0,87881.0,125430.0
1783867937,2026-07-12 10:52:17 AM,95,146.0,97,245.0,80686.0,125430.0
1783867939,2026-07-12 10:52:19 AM,95,146.0,97,270.0,84886.0,125455.0
1783867939,2026-07-12 10:52:19 AM,95,146.0,97,275.0,84886.0,125471.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,96,5.0,67630.0,106685.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,270.0,69430.0,91420.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,6460.0,76480.0,118610.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,6480.0,76555.0,97630.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,6485.0,76630.0,97635.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,6510.0,76405.0,118460.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,6530.0,66430.0,103680.0
1783867940,2026-07-12 10:52:20 AM,95,136.0,97,6535.0,66407.0,97685.0
