ticker_idx,cell,regime,anchor,offset,match_start_ts
1380664,44,r35_44,44,2,1776865320.0
1395504,25,r25_34,25,2,1776866400.0
1396237,77,r75_84,77,1,1776866400.0
1403240,53,r45_54,53,2,1776871320.0
1403661,50,r45_54,50,2,1776871320.0
1406325,55,r55_64,55,3,1776872340.0
1406690,40,r35_44,40,3,1776874560.0
1407070,62,r55_64,62,1,1776874560.0
1375156,55,r55_64,55,2,1776876240.0
1374482,46,r45_54,46,2,1776876240.0
1389956,49,r45_54,49,3,1776876720.0
1401610,67,r65_74,67,1,1776878460.0
1401068,33,r25_34,33,2,1776878460.0
1399830,44,r35_44,44,2,1776881700.0
1399504,58,r55_64,58,1,1776881700.0
1402832,46,r45_54,46,3,1776882120.0
1412505,21,r15_24,21,1,1776935340.0
1412098,80,r75_84,80,1,1776935340.0
1425411,58,r55_64,58,1,1776935400.0
1412858,16,r15_24,16,1,1776937140.0
1426642,48,r45_54,48,2,1776940980.0
1427117,54,r45_54,54,2,1776940980.0
1414759,74,r65_74,74,2,1776943200.0
1414351,27,r25_34,27,2,1776943200.0
1425793,5,r05_14,5,2,1776947460.0
1416221,35,r35_44,35,1,1776947700.0
1416500,67,r65_74,67,1,1776947700.0
1413537,54,r45_54,54,1,1776947820.0
1413946,48,r45_54,48,1,1776947820.0
1422642,74,r65_74,74,4,1776949260.0
1421200,94,r85_94,96,1,1776951060.0
1422011,6,r05_14,6,2,1776951060.0
1419456,49,r45_54,49,3,1776952440.0
1417954,50,r45_54,50,2,1776957300.0
1417489,40,r35_44,40,4,1776958980.0
1415170,84,r75_84,84,2,1776962220.0
1410291,94,r85_94,95,1,1776964260.0
1411654,34,r25_34,34,2,1776964620.0
1435388,45,r45_54,45,2,1777021740.0
1429179,43,r35_44,43,2,1777022640.0
1439380,22,r15_24,22,2,1777023120.0
1439901,80,r75_84,80,2,1777023120.0
1437619,67,r65_74,67,2,1777028700.0
1432753,70,r65_74,70,2,1777029120.0
1432253,31,r25_34,31,2,1777029120.0
1419907,6,r05_14,6,1,1777030500.0
1420608,94,r85_94,95,1,1777030500.0
1439016,40,r35_44,40,1,1777032000.0
1427756,75,r75_84,75,2,1777032900.0
1428352,26,r25_34,26,1,1777032900.0
1433216,14,r05_14,14,2,1777037880.0
1433559,88,r85_94,88,2,1777037880.0
1436436,79,r75_84,79,2,1777039020.0
1427677,78,r75_84,78,1,1777040760.0
1427601,25,r25_34,25,1,1777040760.0
1429545,94,r85_94,96,3,1777043220.0
1434044,15,r15_24,15,1,1777060320.0
1443386,41,r35_44,41,3,1777108200.0
1452816,27,r25_34,27,1,1777108260.0
1452334,74,r65_74,74,1,1777108260.0
1445564,40,r35_44,40,2,1777114680.0
1446092,61,r55_64,61,1,1777114680.0
1441023,13,r05_14,13,1,1777115820.0
1455267,93,r85_94,93,2,1777122180.0
1450711,6,r05_14,6,1,1777144320.0
1451588,94,r85_94,96,2,1777144320.0
1446781,42,r35_44,42,1,1777145940.0
1453288,42,r35_44,42,2,1777194480.0
1444651,81,r75_84,81,2,1777194900.0
1443890,20,r15_24,20,1,1777194900.0
1459160,57,r55_64,57,2,1777195020.0
1448623,32,r25_34,32,3,1777202580.0
1450083,49,r45_54,49,1,1777232340.0
1463496,71,r65_74,71,1,1777281120.0
1462689,32,r25_34,32,1,1777281120.0
1461962,62,r55_64,62,2,1777281300.0
1469812,61,r55_64,61,2,1777288140.0
1470337,40,r35_44,40,1,1777288140.0
1469077,88,r85_94,88,1,1777288320.0
1466153,40,r35_44,40,2,1777299180.0
1464755,18,r15_24,18,2,1777309920.0
1467601,87,r85_94,87,2,1777320660.0
1471340,33,r25_34,33,2,1777374660.0
1475922,40,r35_44,40,2,1777461120.0
1474041,66,r65_74,66,1,1777486200.0
1479370,73,r65_74,73,2,1777580040.0
