ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783850877.0,2026-07-12 06:07:57.000,28323.0,18423.0,18423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,114,61,73,5,67.0,721,2450,0.22737306843267108,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-121,55,FALLING,SETTLED,FALLING,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850877.0,2026-07-12 06:07:57.000,28323.0,18423.0,18423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,214,61,73,5,67.0,821,2450,0.25099357994497096,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-122,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850877.0,2026-07-12 06:07:57.000,28323.0,18423.0,18423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,314,61,73,5,67.0,921,2450,0.2732126965292198,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-123,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,414,61,73,5,68.0,1021,2450,0.29415154134255256,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-124,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,514,61,73,5,68.0,1121,2450,0.31391767012041444,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-125,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,614,61,73,5,68.0,1221,2450,0.3326069190956143,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-126,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,73,5,68.0,1253,2450,0.3383742911153119,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-127,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,73,5,68.0,1164,2450,0.32208079690094077,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-128,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,73,5,68.0,1253,2450,0.3383742911153119,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-129,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,173,5,68.0,1253,2550,0.32947672889823826,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-130,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,273,5,68.0,1253,2650,0.3210351012042019,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-131,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,373,5,68.0,1253,2750,0.3130152385710717,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-132,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,373,5,68.0,1253,2669,0.31947985721570626,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-133,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,373,5,68.0,1253,2750,0.3130152385710717,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-134,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,473,5,68.0,1253,2850,0.30538630270533756,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-135,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850878.0,2026-07-12 06:07:58.000,28322.0,18422.0,18422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,573,5,68.0,1253,2950,0.298120390197478,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-136,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,118,44,227,5,1131.0,725,942,0.4349130173965207,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-123,38,SETTLED,SETTLED,SETTLED,,HOLD_REST,NO_ACTIVE_DISCOUNT_EVIDENCE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,218,44,227,5,1131.0,825,942,0.466893039049236,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-124,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,318,44,227,5,1131.0,925,942,0.49544724156400644,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-125,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,418,44,227,5,1131.0,1025,942,0.5210981189628876,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-126,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,418,44,227,5,1131.0,936,942,0.4984025559105431,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-127,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,418,44,227,5,1131.0,1025,942,0.5210981189628876,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-128,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,518,44,227,5,1131.0,1125,942,0.5442670537010159,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-129,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,227,5,1131.0,1177,942,0.5554506842850401,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-130,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,327,5,1131.0,1177,1042,0.530419107706174,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-131,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,427,5,1131.0,1177,1142,0.507546356188012,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-132,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850879.0,2026-07-12 06:07:59.000,28321.0,18421.0,18421.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,69.0,1253,3002,0.2944770857814336,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-137,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783850880.0,2026-07-12 06:08:00.000,28320.0,18420.0,18420.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,527,5,1132.0,1177,1242,0.4865646961554361,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-133,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850880.0,2026-07-12 06:08:00.000,28320.0,18420.0,18420.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,627,5,1132.0,1177,1342,0.4672489082969432,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-134,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783850880.0,2026-07-12 06:08:00.000,28320.0,18420.0,18420.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,691,5,1132.0,1177,1406,0.4556716995741386,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-135,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,691,5,1434.0,1192,1406,0.4588144726712856,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-136,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,691,5,1434.0,1202,1406,0.46088957055214724,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-137,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,691,5,1434.0,1202,1421,0.4582539077392299,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-138,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,691,5,1434.0,1202,1431,0.45651348271933156,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-139,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,372.0,1268,3002,0.2969555035128806,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-138,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,372.0,1277,3002,0.29843421360130873,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-139,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,372.0,1277,3017,0.29739170936190035,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-140,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851182.0,2026-07-12 06:13:02.000,28018.0,18118.0,18118.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,372.0,1277,3027,0.29670074349442377,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-141,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851183.0,2026-07-12 06:13:03.000,28017.0,18117.0,18117.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,373.0,1277,3012,0.297738400559571,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-142,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851185.0,2026-07-12 06:13:05.000,28015.0,18115.0,18115.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,375.0,1277,3002,0.29843421360130873,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-143,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851211.0,2026-07-12 06:13:31.000,27989.0,18089.0,18089.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,401.0,1277,3017,0.29739170936190035,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-144,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851211.0,2026-07-12 06:13:31.000,27989.0,18089.0,18089.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,625,5,401.0,1277,3027,0.29670074349442377,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-145,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851764.0,2026-07-12 06:22:44.000,27436.0,17536.0,17536.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,573,5,954.0,1277,2975,0.30032925682031986,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-146,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851764.0,2026-07-12 06:22:44.000,27436.0,17536.0,17536.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,473,5,954.0,1277,2875,0.3075626204238921,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-147,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,627,5,2017.0,1202,1367,0.46788633709614635,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-140,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,373,5,955.0,1277,2775,0.3151530108588351,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-148,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,273,5,955.0,1277,2675,0.3231275303643725,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-149,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,173,5,955.0,1277,2575,0.3315160955347871,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-150,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,646,61,73,5,955.0,1277,2475,0.3403518123667377,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-151,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,614,61,73,5,955.0,1245,2475,0.3346774193548387,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-152,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,514,61,73,5,955.0,1145,2475,0.31629834254143646,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-153,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,414,61,73,5,955.0,1045,2475,0.296875,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-154,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,314,61,73,5,955.0,945,2475,0.27631578947368424,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-155,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,214,61,73,5,955.0,845,2475,0.2545180722891566,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-156,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,114,61,73,5,955.0,745,2475,0.23136645962732919,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-157,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851765.0,2026-07-12 06:22:45.000,27435.0,17535.0,17535.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,14,61,73,5,955.0,645,2475,0.20673076923076922,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-158,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,527,5,2018.0,1202,1267,0.4868367760226813,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-141,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,427,5,2018.0,1202,1167,0.5073870831574504,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-142,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,327,5,2018.0,1202,1067,0.5297487880123403,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-143,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,570,44,227,5,2018.0,1202,967,0.5541724296911019,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-144,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,518,44,227,5,2018.0,1150,967,0.543221539914974,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-145,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,418,44,227,5,2018.0,1050,967,0.5205751115518096,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-146,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,318,44,227,5,2018.0,950,967,0.495565988523735,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-147,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,218,44,227,5,2018.0,850,967,0.4678040726472207,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-148,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,118,44,227,5,2018.0,750,967,0.43680838672102507,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-149,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,18,44,227,5,2018.0,650,967,0.40197897340754485,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-150,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851766.0,2026-07-12 06:22:46.000,27434.0,17534.0,17534.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,18,44,159,5,2018.0,650,899,0.4196255648805681,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-151,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783851767.0,2026-07-12 06:22:47.000,27433.0,17533.0,17533.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,18,44,59,5,2019.0,650,799,0.44858523119392685,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-152,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783852179.0,2026-07-12 06:29:39.000,27021.0,17121.0,17121.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,26,44,59,5,2431.0,658,799,0.45161290322580644,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-153,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783852179.0,2026-07-12 06:29:39.000,27021.0,17121.0,17121.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,26,44,59,5,2431.0,569,799,0.4159356725146199,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-154,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783852179.0,2026-07-12 06:29:39.000,27021.0,17121.0,17121.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,26,44,59,5,2431.0,658,799,0.45161290322580644,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-155,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783852179.0,2026-07-12 06:29:39.000,27021.0,17121.0,17121.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,39,26,44,59,5,2431.0,899,799,0.5294464075382803,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-156,38,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783852179.0,2026-07-12 06:29:39.000,27021.0,17121.0,17121.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,114,61,73,5,1369.0,745,2475,0.23136645962732919,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-159,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783852179.0,2026-07-12 06:29:39.000,27021.0,17121.0,17121.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,56,214,61,73,5,1369.0,845,2475,0.2545180722891566,0,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-160,55,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
