ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783852362.0,2026-07-12 06:32:42.000,26838.0,106038.0,106038.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,562.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2708,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852363.0,2026-07-12 06:32:43.000,26837.0,106037.0,106037.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,619,2,563.0,13696,2887,0.8259060483627811,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2709,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852388.0,2026-07-12 06:33:08.000,26812.0,106012.0,106012.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,588.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2710,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852388.0,2026-07-12 06:33:08.000,26812.0,106012.0,106012.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,619,2,588.0,13696,2887,0.8259060483627811,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2711,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852388.0,2026-07-12 06:33:08.000,26812.0,106012.0,106012.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,588.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2712,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852389.0,2026-07-12 06:33:09.000,26811.0,106011.0,106011.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,619,2,589.0,13696,2887,0.8259060483627811,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2713,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852389.0,2026-07-12 06:33:09.000,26811.0,106011.0,106011.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,589.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2714,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852389.0,2026-07-12 06:33:09.000,26811.0,106011.0,106011.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,619,2,589.0,13696,2887,0.8259060483627811,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2715,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852390.0,2026-07-12 06:33:10.000,26810.0,106010.0,106010.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,590.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2716,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852390.0,2026-07-12 06:33:10.000,26810.0,106010.0,106010.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,619,2,590.0,13696,2887,0.8259060483627811,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2717,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852390.0,2026-07-12 06:33:10.000,26810.0,106010.0,106010.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,590.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2718,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852430.0,2026-07-12 06:33:50.000,26770.0,105970.0,105970.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,619,2,630.0,13696,2887,0.8259060483627811,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2719,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852430.0,2026-07-12 06:33:50.000,26770.0,105970.0,105970.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,879,51,652,2,630.0,13696,2920,0.824265767934521,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2720,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852437.0,2026-07-12 06:33:57.000,26763.0,105963.0,105963.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,637.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2721,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852440.0,2026-07-12 06:34:00.000,26760.0,105960.0,105960.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,640.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2722,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852440.0,2026-07-12 06:34:00.000,26760.0,105960.0,105960.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,640.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2723,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852441.0,2026-07-12 06:34:01.000,26759.0,105959.0,105959.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,641.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2724,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852441.0,2026-07-12 06:34:01.000,26759.0,105959.0,105959.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,641.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2725,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852441.0,2026-07-12 06:34:01.000,26759.0,105959.0,105959.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,641.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2726,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852468.0,2026-07-12 06:34:28.000,26732.0,105932.0,105932.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,650,2,668.0,13646,2918,0.8238348225066409,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2727,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852468.0,2026-07-12 06:34:28.000,26732.0,105932.0,105932.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,668.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2728,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852469.0,2026-07-12 06:34:29.000,26731.0,105931.0,105931.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,669.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2729,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852469.0,2026-07-12 06:34:29.000,26731.0,105931.0,105931.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,669.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2730,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852470.0,2026-07-12 06:34:30.000,26730.0,105930.0,105930.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,670.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2731,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852470.0,2026-07-12 06:34:30.000,26730.0,105930.0,105930.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,670.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2732,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852471.0,2026-07-12 06:34:31.000,26729.0,105929.0,105929.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,671.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2733,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852471.0,2026-07-12 06:34:31.000,26729.0,105929.0,105929.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,671.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2734,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852471.0,2026-07-12 06:34:31.000,26729.0,105929.0,105929.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,652,2,671.0,13646,2920,0.8237353615839672,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2735,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852472.0,2026-07-12 06:34:32.000,26728.0,105928.0,105928.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,672.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2736,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852473.0,2026-07-12 06:34:33.000,26727.0,105927.0,105927.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,641,2,673.0,13646,2909,0.8242826940501359,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2737,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852473.0,2026-07-12 06:34:33.000,26727.0,105927.0,105927.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,673.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2738,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852473.0,2026-07-12 06:34:33.000,26727.0,105927.0,105927.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,639,2,673.0,13646,2907,0.8243822871986951,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2739,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852473.0,2026-07-12 06:34:33.000,26727.0,105927.0,105927.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,673.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2740,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852473.0,2026-07-12 06:34:33.000,26727.0,105927.0,105927.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,639,2,673.0,13646,2907,0.8243822871986951,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2741,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852474.0,2026-07-12 06:34:34.000,26726.0,105926.0,105926.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,674.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2742,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852474.0,2026-07-12 06:34:34.000,26726.0,105926.0,105926.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,639,2,674.0,13646,2907,0.8243822871986951,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2743,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852474.0,2026-07-12 06:34:34.000,26726.0,105926.0,105926.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,674.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2744,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852474.0,2026-07-12 06:34:34.000,26726.0,105926.0,105926.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,674.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2745,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852474.0,2026-07-12 06:34:34.000,26726.0,105926.0,105926.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,674.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2746,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852525.0,2026-07-12 06:35:25.000,26675.0,105875.0,105875.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,725.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2747,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852525.0,2026-07-12 06:35:25.000,26675.0,105875.0,105875.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,725.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2748,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852582.0,2026-07-12 06:36:22.000,26618.0,105818.0,105818.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,782.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2749,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852582.0,2026-07-12 06:36:22.000,26618.0,105818.0,105818.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,782.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2750,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852582.0,2026-07-12 06:36:22.000,26618.0,105818.0,105818.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,782.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2751,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852582.0,2026-07-12 06:36:22.000,26618.0,105818.0,105818.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,782.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2752,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852582.0,2026-07-12 06:36:22.000,26618.0,105818.0,105818.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,782.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2753,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852582.0,2026-07-12 06:36:22.000,26618.0,105818.0,105818.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,782.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2754,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852583.0,2026-07-12 06:36:23.000,26617.0,105817.0,105817.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,783.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2755,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852583.0,2026-07-12 06:36:23.000,26617.0,105817.0,105817.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,783.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2756,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852688.0,2026-07-12 06:38:08.000,26512.0,105712.0,105712.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,888.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2757,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852688.0,2026-07-12 06:38:08.000,26512.0,105712.0,105712.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1723.0,7527,3025,0.7133244882486732,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12373,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
1783852688.0,2026-07-12 06:38:08.000,26512.0,105712.0,105712.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1723.0,12527,3025,0.805491255144033,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12374,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
1783852689.0,2026-07-12 06:38:09.000,26511.0,105711.0,105711.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,889.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2758,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852689.0,2026-07-12 06:38:09.000,26511.0,105711.0,105711.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,889.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2759,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852689.0,2026-07-12 06:38:09.000,26511.0,105711.0,105711.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,889.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2760,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852689.0,2026-07-12 06:38:09.000,26511.0,105711.0,105711.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,889.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2761,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852689.0,2026-07-12 06:38:09.000,26511.0,105711.0,105711.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,889.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2762,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852689.0,2026-07-12 06:38:09.000,26511.0,105711.0,105711.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,889.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2763,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852690.0,2026-07-12 06:38:10.000,26510.0,105710.0,105710.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,890.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2764,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852690.0,2026-07-12 06:38:10.000,26510.0,105710.0,105710.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,651,2,890.0,13646,2919,0.8237850890431633,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2765,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852690.0,2026-07-12 06:38:10.000,26510.0,105710.0,105710.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,49,829,51,619,2,890.0,13646,2887,0.8253795439424182,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2766,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852731.0,2026-07-12 06:38:51.000,26469.0,105669.0,105669.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,931.0,12827,2887,0.8162784777905053,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2767,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,651,1,932.0,12827,2919,0.8146195859265846,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2768,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,932.0,12827,2887,0.8162784777905053,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2769,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,651,1,932.0,12827,2919,0.8146195859265846,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2770,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,932.0,12827,2887,0.8162784777905053,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2771,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,651,1,932.0,12827,2919,0.8146195859265846,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2772,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,932.0,12827,2887,0.8162784777905053,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2773,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852732.0,2026-07-12 06:38:52.000,26468.0,105668.0,105668.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1767.0,7527,3025,0.7133244882486732,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12375,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,947.0,12830,2887,0.8163135458420818,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2774,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,947.0,12830,2893,0.816002035235006,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2775,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,651,1,947.0,12830,2925,0.8143446524912726,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2776,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,947.0,12830,2893,0.816002035235006,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2777,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,651,1,947.0,12830,2925,0.8143446524912726,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2778,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,LAJ,KXATPMATCH-26JUL12LAJVAN-LAJ,BBO,50,50,51,619,1,947.0,12830,2893,0.816002035235006,50,,,,,KXATPMATCH-26JUL12LAJVAN-LAJ.csv.gz#row-2779,,RISING,RISING,SETTLED,50,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1782.0,2178,3025,0.4186046511627907,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12376,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1782.0,2178,3028,0.4183634268152132,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12377,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1782.0,7178,3028,0.7033117773858515,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12378,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
1783852747.0,2026-07-12 06:39:07.000,26453.0,105653.0,105653.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,49,479,50,351,1,1782.0,2178,3028,0.4183634268152132,49,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-12379,,SETTLED,SETTLED,SETTLED,49,,,SOURCE_BOOK
