ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:53:11 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,86,85,87,417,88,1000,94,11,95,26,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,86,15,87,417,88,1000,94,11,95,26,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,86,15,87,417,88,503,94,11,95,26,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,86,15,87,417,94,11,95,26,96,1043,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,87,417,94,11,95,26,96,1043,97,78,75.5
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,86,417,87,417,94,11,95,26,96,1043,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,86,417,87,1000,94,11,95,26,96,1043,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,40,60,400,7,8682,6,116,86,417,87,1000,94,11,95,26,96,1043,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,60,400,7,8682,6,116,5,194,86,417,87,1000,94,11,95,26,96,1043,75.0
2026-04-17 09:53:12 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,65,291,64,291,60,400,7,8682,6,116,86,417,87,1000,94,11,95,26,96,1043,75.5
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,65,291,64,291,60,400,7,8682,6,116,85,80,86,417,87,1000,94,11,95,26,75.0
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,60,400,7,8682,6,116,5,194,85,80,86,417,87,1000,94,11,95,26,74.5
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,85,80,86,417,87,1000,94,11,95,26,74.5
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,85,80,86,417,87,583,94,11,95,26,74.5
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,85,80,86,417,94,11,95,26,96,1043,74.5
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,85,497,86,417,94,11,95,26,96,1043,74.5
2026-04-17 09:53:13 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,63,291,60,400,7,8682,6,116,85,497,86,1000,94,11,95,26,96,1043,74.5
2026-04-17 09:53:14 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,64,291,60,400,7,8682,6,116,5,194,85,497,86,1000,94,11,95,26,96,1043,74.5
2026-04-17 09:53:14 PM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,65,291,64,291,60,400,7,8682,6,116,85,497,86,1000,94,11,95,26,96,1043,75.0
