ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784151074,2026-07-15 05:31:14 PM,6,161,92,31
1784151074,2026-07-15 05:31:14 PM,6,161,93,14
1784151074,2026-07-15 05:31:14 PM,6,161,94,138
1784151075,2026-07-15 05:31:15 PM,6,161,91,22
1784151075,2026-07-15 05:31:15 PM,6,161,92,22
1784151075,2026-07-15 05:31:15 PM,6,161,92,31
1784151075,2026-07-15 05:31:15 PM,6,161,93,14
1784151075,2026-07-15 05:31:15 PM,6,161,94,138
1784151076,2026-07-15 05:31:16 PM,6,161,90,10
1784151076,2026-07-15 05:31:16 PM,6,161,91,22
1784151077,2026-07-15 05:31:17 PM,6,161,92,22
1784151077,2026-07-15 05:31:17 PM,6,161,92,31
1784151077,2026-07-15 05:31:17 PM,6,161,93,14
1784151077,2026-07-15 05:31:17 PM,6,161,94,138
1784151079,2026-07-15 05:31:19 PM,6,161,90,10
1784151079,2026-07-15 05:31:19 PM,6,161,91,22
1784151079,2026-07-15 05:31:19 PM,6,161,93,14
1784151079,2026-07-15 05:31:19 PM,6,161,94,138
1784151080,2026-07-15 05:31:20 PM,6,161,92,22
1784151080,2026-07-15 05:31:20 PM,6,161,92,31
1784151081,2026-07-15 05:31:21 PM,6,161,91,11
1784151081,2026-07-15 05:31:21 PM,6,161,91,22
1784151081,2026-07-15 05:31:21 PM,6,161,92,22
1784151081,2026-07-15 05:31:21 PM,6,161,92,31
1784151081,2026-07-15 05:31:21 PM,6,161,93,14
1784151081,2026-07-15 05:31:21 PM,6,161,94,138
1784151082,2026-07-15 05:31:22 PM,6,161,90,10
1784151082,2026-07-15 05:31:22 PM,6,161,91,22
1784151083,2026-07-15 05:31:23 PM,6,161,92,22
1784151083,2026-07-15 05:31:23 PM,6,161,92,31
1784151083,2026-07-15 05:31:23 PM,6,161,93,14
1784151083,2026-07-15 05:31:23 PM,6,161,94,138
1784151084,2026-07-15 05:31:24 PM,6,161,91,11
1784151084,2026-07-15 05:31:24 PM,6,161,92,31
1784151085,2026-07-15 05:31:25 PM,6,161,91,22
1784151085,2026-07-15 05:31:25 PM,6,161,92,22
1784151085,2026-07-15 05:31:25 PM,6,161,92,31
1784151085,2026-07-15 05:31:25 PM,6,161,93,14
1784151085,2026-07-15 05:31:25 PM,6,161,94,138
1784151086,2026-07-15 05:31:26 PM,6,161,90,10
1784151086,2026-07-15 05:31:26 PM,6,161,91,22
1784151087,2026-07-15 05:31:27 PM,6,161,92,22
1784151087,2026-07-15 05:31:27 PM,6,161,92,31
1784151087,2026-07-15 05:31:27 PM,6,161,93,14
1784151087,2026-07-15 05:31:27 PM,6,161,94,138
1784151088,2026-07-15 05:31:28 PM,6,161,91,11
1784151088,2026-07-15 05:31:28 PM,6,161,92,31
1784151089,2026-07-15 05:31:29 PM,6,161,92,22
1784151089,2026-07-15 05:31:29 PM,6,161,92,31
1784151089,2026-07-15 05:31:29 PM,6,161,93,14
1784151089,2026-07-15 05:31:29 PM,6,161,94,138
1784151092,2026-07-15 05:31:32 PM,6,161,91,11
1784151092,2026-07-15 05:31:32 PM,6,161,92,22
1784151092,2026-07-15 05:31:32 PM,6,161,92,31
1784151092,2026-07-15 05:31:32 PM,6,161,93,14
1784151092,2026-07-15 05:31:32 PM,6,161,94,138
1784151094,2026-07-15 05:31:34 PM,6,161,91,11
1784151094,2026-07-15 05:31:34 PM,6,161,92,31
1784151096,2026-07-15 05:31:36 PM,6,161,91,22
1784151096,2026-07-15 05:31:36 PM,6,161,92,22
1784151096,2026-07-15 05:31:36 PM,6,161,92,31
1784151096,2026-07-15 05:31:36 PM,6,161,93,14
1784151096,2026-07-15 05:31:36 PM,6,161,94,138
1784151097,2026-07-15 05:31:37 PM,6,161,90,10
1784151097,2026-07-15 05:31:37 PM,6,161,91,22
1784151098,2026-07-15 05:31:38 PM,6,161,92,22
1784151098,2026-07-15 05:31:38 PM,6,161,92,31
1784151098,2026-07-15 05:31:38 PM,6,161,93,14
1784151098,2026-07-15 05:31:38 PM,6,161,94,138
1784151099,2026-07-15 05:31:39 PM,6,161,91,11
1784151099,2026-07-15 05:31:39 PM,6,161,92,31
1784151100,2026-07-15 05:31:40 PM,6,161,90,10
1784151100,2026-07-15 05:31:40 PM,6,161,91,22
1784151100,2026-07-15 05:31:40 PM,6,161,92,22
1784151100,2026-07-15 05:31:40 PM,6,161,92,31
1784151100,2026-07-15 05:31:40 PM,6,161,93,14
1784151100,2026-07-15 05:31:40 PM,6,161,94,138
1784151102,2026-07-15 05:31:42 PM,6,161,92,22
1784151102,2026-07-15 05:31:42 PM,6,161,92,31
1784151102,2026-07-15 05:31:42 PM,6,161,93,14
1784151102,2026-07-15 05:31:42 PM,6,161,94,138
1784151103,2026-07-15 05:31:43 PM,6,161,91,11
1784151103,2026-07-15 05:31:43 PM,6,161,92,31
1784151104,2026-07-15 05:31:44 PM,6,161,91,22
1784151104,2026-07-15 05:31:44 PM,6,161,92,22
1784151104,2026-07-15 05:31:44 PM,6,161,92,31
1784151104,2026-07-15 05:31:44 PM,6,161,93,14
1784151104,2026-07-15 05:31:44 PM,6,161,94,138
1784151105,2026-07-15 05:31:45 PM,6,161,90,10
1784151105,2026-07-15 05:31:45 PM,6,161,91,22
1784151106,2026-07-15 05:31:46 PM,6,161,92,22
1784151106,2026-07-15 05:31:46 PM,6,161,92,31
1784151106,2026-07-15 05:31:46 PM,6,161,93,14
1784151106,2026-07-15 05:31:46 PM,6,161,94,138
1784151107,2026-07-15 05:31:47 PM,6,161,91,11
1784151107,2026-07-15 05:31:47 PM,6,161,92,22
1784151107,2026-07-15 05:31:47 PM,6,161,92,31
1784151107,2026-07-15 05:31:47 PM,6,161,93,14
1784151107,2026-07-15 05:31:47 PM,6,161,94,138
1784151108,2026-07-15 05:31:48 PM,6,161,91,11
1784151108,2026-07-15 05:31:48 PM,6,161,92,31
1784151109,2026-07-15 05:31:49 PM,6,161,92,22
1784151109,2026-07-15 05:31:49 PM,6,161,92,31
1784151109,2026-07-15 05:31:49 PM,6,161,93,14
1784151109,2026-07-15 05:31:49 PM,6,161,94,138
1784151110,2026-07-15 05:31:50 PM,6,161,91,11
1784151110,2026-07-15 05:31:50 PM,6,161,92,31
1784151111,2026-07-15 05:31:51 PM,6,161,92,22
1784151111,2026-07-15 05:31:51 PM,6,161,92,31
1784151111,2026-07-15 05:31:51 PM,6,161,93,14
1784151111,2026-07-15 05:31:51 PM,6,161,94,138
1784151112,2026-07-15 05:31:52 PM,6,161,91,11
1784151112,2026-07-15 05:31:52 PM,6,161,92,31
1784151113,2026-07-15 05:31:53 PM,6,161,91,11
1784151113,2026-07-15 05:31:53 PM,6,161,92,22
1784151113,2026-07-15 05:31:53 PM,6,161,92,31
1784151113,2026-07-15 05:31:53 PM,6,161,93,14
1784151113,2026-07-15 05:31:53 PM,6,161,94,138
1784151114,2026-07-15 05:31:54 PM,6,161,92,22
1784151114,2026-07-15 05:31:54 PM,6,161,92,31
1784151114,2026-07-15 05:31:54 PM,6,161,93,14
1784151114,2026-07-15 05:31:54 PM,6,161,94,138
1784151115,2026-07-15 05:31:55 PM,6,161,91,11
1784151115,2026-07-15 05:31:55 PM,6,161,92,31
1784151117,2026-07-15 05:31:57 PM,6,161,92,22
1784151117,2026-07-15 05:31:57 PM,6,161,92,31
1784151117,2026-07-15 05:31:57 PM,6,161,93,14
1784151117,2026-07-15 05:31:57 PM,6,161,94,138
1784151118,2026-07-15 05:31:58 PM,6,161,91,11
1784151118,2026-07-15 05:31:58 PM,6,161,92,22
1784151118,2026-07-15 05:31:58 PM,6,161,92,31
1784151118,2026-07-15 05:31:58 PM,6,161,93,14
1784151118,2026-07-15 05:31:58 PM,6,161,94,138
1784151119,2026-07-15 05:31:59 PM,6,161,91,11
1784151119,2026-07-15 05:31:59 PM,6,161,92,31
1784151120,2026-07-15 05:32:00 PM,6,161,91,11
1784151120,2026-07-15 05:32:00 PM,6,161,92,22
1784151120,2026-07-15 05:32:00 PM,6,161,92,31
1784151120,2026-07-15 05:32:00 PM,6,161,93,14
1784151120,2026-07-15 05:32:00 PM,6,161,94,138
1784151121,2026-07-15 05:32:01 PM,6,161,91,11
1784151121,2026-07-15 05:32:01 PM,6,161,92,31
1784151124,2026-07-15 05:32:04 PM,6,161,92,22
1784151124,2026-07-15 05:32:04 PM,6,161,92,31
1784151124,2026-07-15 05:32:04 PM,6,161,93,14
1784151124,2026-07-15 05:32:04 PM,6,161,94,138
1784151125,2026-07-15 05:32:05 PM,6,161,91,11
1784151125,2026-07-15 05:32:05 PM,6,161,92,22
1784151125,2026-07-15 05:32:05 PM,6,161,92,31
1784151125,2026-07-15 05:32:05 PM,6,161,93,14
1784151125,2026-07-15 05:32:05 PM,6,161,94,138
1784151126,2026-07-15 05:32:06 PM,6,161,91,11
1784151126,2026-07-15 05:32:06 PM,6,161,92,31
1784151127,2026-07-15 05:32:07 PM,6,161,91,11
1784151127,2026-07-15 05:32:07 PM,6,161,92,22
1784151127,2026-07-15 05:32:07 PM,6,161,92,31
1784151127,2026-07-15 05:32:07 PM,6,161,93,14
1784151127,2026-07-15 05:32:07 PM,6,161,94,138
1784151128,2026-07-15 05:32:08 PM,6,161,91,22
1784151128,2026-07-15 05:32:08 PM,6,161,92,22
1784151128,2026-07-15 05:32:08 PM,6,161,92,31
1784151128,2026-07-15 05:32:08 PM,6,161,93,14
1784151128,2026-07-15 05:32:08 PM,6,161,94,138
1784151129,2026-07-15 05:32:09 PM,6,161,90,10
1784151129,2026-07-15 05:32:09 PM,6,161,91,22
1784151130,2026-07-15 05:32:10 PM,6,161,93,14
1784151130,2026-07-15 05:32:10 PM,6,161,94,138
1784151131,2026-07-15 05:32:11 PM,6,161,92,22
1784151131,2026-07-15 05:32:11 PM,6,161,92,31
1784151132,2026-07-15 05:32:12 PM,6,161,91,11
1784151132,2026-07-15 05:32:12 PM,6,161,92,31
1784151133,2026-07-15 05:32:13 PM,6,161,92,22
1784151133,2026-07-15 05:32:13 PM,6,161,92,31
1784151133,2026-07-15 05:32:13 PM,6,161,93,14
1784151133,2026-07-15 05:32:13 PM,6,161,94,138
1784151134,2026-07-15 05:32:14 PM,6,161,91,11
1784151134,2026-07-15 05:32:14 PM,6,161,92,31
1784151135,2026-07-15 05:32:15 PM,6,161,91,22
1784151135,2026-07-15 05:32:15 PM,6,161,92,22
1784151135,2026-07-15 05:32:15 PM,6,161,92,31
1784151135,2026-07-15 05:32:15 PM,6,161,93,14
1784151135,2026-07-15 05:32:15 PM,6,161,94,138
1784151136,2026-07-15 05:32:16 PM,6,161,90,10
1784151136,2026-07-15 05:32:16 PM,6,161,93,14
1784151136,2026-07-15 05:32:16 PM,6,161,94,138
1784151137,2026-07-15 05:32:17 PM,6,161,92,22
1784151137,2026-07-15 05:32:17 PM,6,161,92,31
1784151139,2026-07-15 05:32:19 PM,6,161,91,11
1784151139,2026-07-15 05:32:19 PM,6,161,92,31
1784151140,2026-07-15 05:32:20 PM,6,161,91,22
1784151140,2026-07-15 05:32:20 PM,6,161,92,22
1784151140,2026-07-15 05:32:20 PM,6,161,92,31
1784151140,2026-07-15 05:32:20 PM,6,161,93,14
1784151140,2026-07-15 05:32:20 PM,6,161,94,138
1784151141,2026-07-15 05:32:21 PM,6,161,90,10
1784151141,2026-07-15 05:32:21 PM,6,161,91,22
1784151142,2026-07-15 05:32:22 PM,6,161,92,22
1784151142,2026-07-15 05:32:22 PM,6,161,92,31
1784151142,2026-07-15 05:32:22 PM,6,161,93,14
1784151142,2026-07-15 05:32:22 PM,6,161,94,138
1784151143,2026-07-15 05:32:23 PM,6,161,91,11
1784151143,2026-07-15 05:32:23 PM,6,161,92,22
1784151143,2026-07-15 05:32:23 PM,6,161,92,31
1784151143,2026-07-15 05:32:23 PM,6,161,93,14
1784151143,2026-07-15 05:32:23 PM,6,161,94,138
1784151144,2026-07-15 05:32:24 PM,6,161,91,11
1784151144,2026-07-15 05:32:24 PM,6,161,92,31
1784151145,2026-07-15 05:32:25 PM,6,161,91,22
1784151145,2026-07-15 05:32:25 PM,6,161,92,22
1784151145,2026-07-15 05:32:25 PM,6,161,92,31
1784151145,2026-07-15 05:32:25 PM,6,161,93,14
1784151145,2026-07-15 05:32:25 PM,6,161,94,138
1784151146,2026-07-15 05:32:26 PM,6,161,90,10
1784151146,2026-07-15 05:32:26 PM,6,161,91,22
1784151147,2026-07-15 05:32:27 PM,6,161,92,22
1784151147,2026-07-15 05:32:27 PM,6,161,92,31
1784151147,2026-07-15 05:32:27 PM,6,161,93,14
1784151147,2026-07-15 05:32:27 PM,6,161,94,138
1784151148,2026-07-15 05:32:28 PM,6,161,91,11
1784151148,2026-07-15 05:32:28 PM,6,161,92,31
1784151149,2026-07-15 05:32:29 PM,6,161,92,22
1784151149,2026-07-15 05:32:29 PM,6,161,92,31
1784151149,2026-07-15 05:32:29 PM,6,161,93,14
1784151149,2026-07-15 05:32:29 PM,6,161,94,138
1784151150,2026-07-15 05:32:30 PM,6,161,91,11
1784151150,2026-07-15 05:32:30 PM,6,161,92,22
1784151150,2026-07-15 05:32:30 PM,6,161,92,31
1784151150,2026-07-15 05:32:30 PM,6,161,93,14
1784151150,2026-07-15 05:32:30 PM,6,161,94,138
1784151151,2026-07-15 05:32:31 PM,6,161,91,11
1784151151,2026-07-15 05:32:31 PM,6,161,92,31
1784151153,2026-07-15 05:32:33 PM,6,161,91,11
1784151153,2026-07-15 05:32:33 PM,6,161,92,22
1784151153,2026-07-15 05:32:33 PM,6,161,92,31
1784151153,2026-07-15 05:32:33 PM,6,161,93,14
1784151153,2026-07-15 05:32:33 PM,6,161,94,138
1784151154,2026-07-15 05:32:34 PM,6,161,92,22
1784151154,2026-07-15 05:32:34 PM,6,161,92,31
1784151154,2026-07-15 05:32:34 PM,6,161,93,14
1784151154,2026-07-15 05:32:34 PM,6,161,94,138
1784151155,2026-07-15 05:32:35 PM,6,161,91,11
1784151155,2026-07-15 05:32:35 PM,6,161,92,31
1784151155,2026-07-15 05:32:35 PM,6,161,93,14
1784151155,2026-07-15 05:32:35 PM,6,161,94,138
1784151156,2026-07-15 05:32:36 PM,6,161,91,11
1784151156,2026-07-15 05:32:36 PM,6,161,92,22
1784151156,2026-07-15 05:32:36 PM,6,161,92,31
1784151157,2026-07-15 05:32:37 PM,6,161,92,22
1784151157,2026-07-15 05:32:37 PM,6,161,92,31
1784151157,2026-07-15 05:32:37 PM,6,161,93,14
1784151157,2026-07-15 05:32:37 PM,6,161,94,138
1784151158,2026-07-15 05:32:38 PM,6,161,91,11
1784151158,2026-07-15 05:32:38 PM,6,161,92,22
1784151158,2026-07-15 05:32:38 PM,6,161,92,31
1784151158,2026-07-15 05:32:38 PM,6,161,93,14
1784151158,2026-07-15 05:32:38 PM,6,161,94,138
1784151159,2026-07-15 05:32:39 PM,6,161,91,11
1784151159,2026-07-15 05:32:39 PM,6,161,92,31
1784151160,2026-07-15 05:32:40 PM,6,161,91,11
1784151160,2026-07-15 05:32:40 PM,6,161,92,22
1784151160,2026-07-15 05:32:40 PM,6,161,92,31
1784151160,2026-07-15 05:32:40 PM,6,161,93,14
1784151160,2026-07-15 05:32:40 PM,6,161,94,138
1784151161,2026-07-15 05:32:41 PM,6,161,91,22
1784151161,2026-07-15 05:32:41 PM,6,161,92,22
1784151161,2026-07-15 05:32:41 PM,6,161,92,31
1784151161,2026-07-15 05:32:41 PM,6,161,93,14
1784151161,2026-07-15 05:32:41 PM,6,161,94,138
1784151162,2026-07-15 05:32:42 PM,6,161,90,10
1784151162,2026-07-15 05:32:42 PM,6,161,91,22
1784151163,2026-07-15 05:32:43 PM,6,161,93,14
1784151163,2026-07-15 05:32:43 PM,6,161,93,53
1784151163,2026-07-15 05:32:43 PM,6,161,94,138
1784151164,2026-07-15 05:32:44 PM,6,161,91,22
1784151164,2026-07-15 05:32:44 PM,6,161,92,12
1784151164,2026-07-15 05:32:44 PM,6,161,93,39
1784151164,2026-07-15 05:32:44 PM,6,161,93,53
1784151165,2026-07-15 05:32:45 PM,6,161,90,10
1784151165,2026-07-15 05:32:45 PM,6,161,91,22
1784151166,2026-07-15 05:32:46 PM,6,161,92,22
1784151166,2026-07-15 05:32:46 PM,6,161,92,31
1784151166,2026-07-15 05:32:46 PM,6,161,93,14
1784151166,2026-07-15 05:32:46 PM,6,161,94,138
1784151167,2026-07-15 05:32:47 PM,6,161,91,11
1784151167,2026-07-15 05:32:47 PM,6,161,92,31
1784151168,2026-07-15 05:32:48 PM,6,161,91,22
1784151168,2026-07-15 05:32:48 PM,6,161,92,22
1784151168,2026-07-15 05:32:48 PM,6,161,92,31
1784151168,2026-07-15 05:32:48 PM,6,161,93,14
1784151168,2026-07-15 05:32:48 PM,6,161,94,138
1784151169,2026-07-15 05:32:49 PM,6,161,90,10
1784151169,2026-07-15 05:32:49 PM,6,161,91,22
1784151170,2026-07-15 05:32:50 PM,6,161,92,22
1784151170,2026-07-15 05:32:50 PM,6,161,92,31
1784151170,2026-07-15 05:32:50 PM,6,161,93,14
1784151170,2026-07-15 05:32:50 PM,6,161,94,138
1784151171,2026-07-15 05:32:51 PM,6,161,91,11
1784151171,2026-07-15 05:32:51 PM,6,161,92,31
1784151172,2026-07-15 05:32:52 PM,6,161,91,22
1784151172,2026-07-15 05:32:52 PM,6,161,92,22
1784151172,2026-07-15 05:32:52 PM,6,161,92,31
1784151172,2026-07-15 05:32:52 PM,6,161,93,14
1784151172,2026-07-15 05:32:52 PM,6,161,94,138
1784151173,2026-07-15 05:32:53 PM,6,161,90,10
1784151173,2026-07-15 05:32:53 PM,6,161,91,22
1784151174,2026-07-15 05:32:54 PM,6,161,93,14
1784151174,2026-07-15 05:32:54 PM,6,161,94,138
1784151175,2026-07-15 05:32:55 PM,6,161,91,11
1784151175,2026-07-15 05:32:55 PM,6,161,91,22
1784151175,2026-07-15 05:32:55 PM,6,161,92,22
1784151175,2026-07-15 05:32:55 PM,6,161,92,31
1784151175,2026-07-15 05:32:55 PM,6,161,93,14
1784151175,2026-07-15 05:32:55 PM,6,161,94,138
1784151176,2026-07-15 05:32:56 PM,6,161,90,10
1784151176,2026-07-15 05:32:56 PM,6,161,91,22
1784151177,2026-07-15 05:32:57 PM,6,161,92,22
1784151177,2026-07-15 05:32:57 PM,6,161,92,31
1784151177,2026-07-15 05:32:57 PM,6,161,93,14
1784151177,2026-07-15 05:32:57 PM,6,161,94,138
1784151178,2026-07-15 05:32:58 PM,6,161,91,11
1784151178,2026-07-15 05:32:58 PM,6,161,92,31
1784151179,2026-07-15 05:32:59 PM,6,161,91,22
1784151179,2026-07-15 05:32:59 PM,6,161,92,22
1784151179,2026-07-15 05:32:59 PM,6,161,92,31
1784151179,2026-07-15 05:32:59 PM,6,161,93,14
1784151179,2026-07-15 05:32:59 PM,6,161,94,138
1784151180,2026-07-15 05:33:00 PM,6,161,90,10
1784151180,2026-07-15 05:33:00 PM,6,161,91,22
1784151180,2026-07-15 05:33:00 PM,6,161,92,31
1784151180,2026-07-15 05:33:00 PM,6,161,93,14
1784151180,2026-07-15 05:33:00 PM,6,161,93,53
1784151180,2026-07-15 05:33:00 PM,6,161,94,138
1784151181,2026-07-15 05:33:01 PM,6,161,91,11
1784151181,2026-07-15 05:33:01 PM,6,161,92,31
1784151182,2026-07-15 05:33:02 PM,6,161,91,22
1784151182,2026-07-15 05:33:02 PM,6,161,92,22
1784151182,2026-07-15 05:33:02 PM,6,161,92,31
1784151182,2026-07-15 05:33:02 PM,6,161,93,14
1784151182,2026-07-15 05:33:02 PM,6,161,94,138
1784151183,2026-07-15 05:33:03 PM,6,161,90,10
1784151183,2026-07-15 05:33:03 PM,6,161,91,22
1784151184,2026-07-15 05:33:04 PM,6,161,92,22
1784151184,2026-07-15 05:33:04 PM,6,161,92,31
1784151184,2026-07-15 05:33:04 PM,6,161,93,14
1784151184,2026-07-15 05:33:04 PM,6,161,94,138
1784151185,2026-07-15 05:33:05 PM,6,161,91,11
1784151185,2026-07-15 05:33:05 PM,6,161,92,31
1784151186,2026-07-15 05:33:06 PM,6,161,92,22
1784151186,2026-07-15 05:33:06 PM,6,161,92,31
1784151186,2026-07-15 05:33:06 PM,6,161,93,14
1784151186,2026-07-15 05:33:06 PM,6,161,94,138
1784151187,2026-07-15 05:33:07 PM,6,161,91,11
1784151187,2026-07-15 05:33:07 PM,6,161,92,31
1784151188,2026-07-15 05:33:08 PM,6,161,91,22
1784151188,2026-07-15 05:33:08 PM,6,161,92,22
1784151188,2026-07-15 05:33:08 PM,6,161,92,31
1784151188,2026-07-15 05:33:08 PM,6,161,93,14
1784151188,2026-07-15 05:33:08 PM,6,161,94,138
1784151189,2026-07-15 05:33:09 PM,6,161,90,10
1784151189,2026-07-15 05:33:09 PM,6,161,91,22
1784151190,2026-07-15 05:33:10 PM,6,161,92,22
1784151190,2026-07-15 05:33:10 PM,6,161,92,31
1784151190,2026-07-15 05:33:10 PM,6,161,93,14
1784151190,2026-07-15 05:33:10 PM,6,161,94,138
1784151191,2026-07-15 05:33:11 PM,6,161,91,11
1784151191,2026-07-15 05:33:11 PM,6,161,92,31
1784151192,2026-07-15 05:33:12 PM,6,161,92,22
1784151192,2026-07-15 05:33:12 PM,6,161,92,31
1784151192,2026-07-15 05:33:12 PM,6,161,93,14
1784151192,2026-07-15 05:33:12 PM,6,161,94,138
1784151193,2026-07-15 05:33:13 PM,6,161,91,11
1784151193,2026-07-15 05:33:13 PM,6,161,92,31
1784151194,2026-07-15 05:33:14 PM,6,161,91,11
1784151194,2026-07-15 05:33:14 PM,6,161,92,22
1784151194,2026-07-15 05:33:14 PM,6,161,92,31
1784151194,2026-07-15 05:33:14 PM,6,161,93,14
1784151194,2026-07-15 05:33:14 PM,6,161,94,138
1784151195,2026-07-15 05:33:15 PM,6,161,91,11
1784151195,2026-07-15 05:33:15 PM,6,161,91,22
1784151195,2026-07-15 05:33:15 PM,6,161,92,22
1784151195,2026-07-15 05:33:15 PM,6,161,92,31
1784151195,2026-07-15 05:33:15 PM,6,161,93,14
1784151195,2026-07-15 05:33:15 PM,6,161,94,138
1784151196,2026-07-15 05:33:16 PM,6,161,90,10
1784151196,2026-07-15 05:33:16 PM,6,161,91,22
1784151197,2026-07-15 05:33:17 PM,6,161,93,14
1784151197,2026-07-15 05:33:17 PM,6,161,94,138
1784151198,2026-07-15 05:33:18 PM,6,161,92,22
1784151198,2026-07-15 05:33:18 PM,6,161,92,31
1784151200,2026-07-15 05:33:20 PM,6,161,91,11
1784151200,2026-07-15 05:33:20 PM,6,161,92,31
1784151201,2026-07-15 05:33:21 PM,6,161,91,22
1784151201,2026-07-15 05:33:21 PM,6,161,92,22
1784151201,2026-07-15 05:33:21 PM,6,161,92,31
1784151201,2026-07-15 05:33:21 PM,6,161,93,14
1784151201,2026-07-15 05:33:21 PM,6,161,94,138
1784151202,2026-07-15 05:33:22 PM,6,161,90,10
1784151202,2026-07-15 05:33:22 PM,6,161,91,22
1784151203,2026-07-15 05:33:23 PM,6,161,93,14
1784151203,2026-07-15 05:33:23 PM,6,161,94,138
1784151204,2026-07-15 05:33:24 PM,6,161,92,22
1784151204,2026-07-15 05:33:24 PM,6,161,92,31
1784151205,2026-07-15 05:33:25 PM,6,161,91,11
1784151205,2026-07-15 05:33:25 PM,6,161,92,31
1784151206,2026-07-15 05:33:26 PM,6,161,91,22
1784151206,2026-07-15 05:33:26 PM,6,161,92,22
1784151206,2026-07-15 05:33:26 PM,6,161,92,31
1784151206,2026-07-15 05:33:26 PM,6,161,93,14
1784151206,2026-07-15 05:33:26 PM,6,161,94,138
1784151207,2026-07-15 05:33:27 PM,6,161,90,10
1784151207,2026-07-15 05:33:27 PM,6,161,91,22
1784151208,2026-07-15 05:33:28 PM,6,161,92,22
1784151208,2026-07-15 05:33:28 PM,6,161,92,31
1784151208,2026-07-15 05:33:28 PM,6,161,93,14
1784151208,2026-07-15 05:33:28 PM,6,161,94,138
1784151209,2026-07-15 05:33:29 PM,6,161,91,11
1784151209,2026-07-15 05:33:29 PM,6,161,92,31
1784151210,2026-07-15 05:33:30 PM,6,161,91,22
1784151210,2026-07-15 05:33:30 PM,6,161,92,22
1784151210,2026-07-15 05:33:30 PM,6,161,92,31
1784151210,2026-07-15 05:33:30 PM,6,161,93,14
1784151210,2026-07-15 05:33:30 PM,6,161,94,138
1784151211,2026-07-15 05:33:31 PM,6,161,90,10
1784151211,2026-07-15 05:33:31 PM,6,161,91,22
1784151212,2026-07-15 05:33:32 PM,6,161,92,22
1784151212,2026-07-15 05:33:32 PM,6,161,92,31
1784151212,2026-07-15 05:33:32 PM,6,161,93,14
1784151212,2026-07-15 05:33:32 PM,6,161,94,138
1784151213,2026-07-15 05:33:33 PM,6,161,91,11
1784151213,2026-07-15 05:33:33 PM,6,161,92,31
1784151214,2026-07-15 05:33:34 PM,6,161,92,22
1784151214,2026-07-15 05:33:34 PM,6,161,92,31
1784151214,2026-07-15 05:33:34 PM,6,161,93,14
1784151214,2026-07-15 05:33:34 PM,6,161,94,138
1784151215,2026-07-15 05:33:35 PM,6,161,91,11
1784151215,2026-07-15 05:33:35 PM,6,161,92,31
1784151216,2026-07-15 05:33:36 PM,6,161,90,10
1784151216,2026-07-15 05:33:36 PM,6,161,91,22
1784151216,2026-07-15 05:33:36 PM,6,161,92,22
1784151216,2026-07-15 05:33:36 PM,6,161,92,31
1784151216,2026-07-15 05:33:36 PM,6,161,93,14
1784151216,2026-07-15 05:33:36 PM,6,161,94,138
1784151217,2026-07-15 05:33:37 PM,6,161,92,31
1784151217,2026-07-15 05:33:37 PM,6,161,93,14
1784151217,2026-07-15 05:33:37 PM,6,161,93,53
1784151217,2026-07-15 05:33:37 PM,6,161,94,138
1784151218,2026-07-15 05:33:38 PM,6,161,91,11
1784151218,2026-07-15 05:33:38 PM,6,161,92,31
1784151219,2026-07-15 05:33:39 PM,6,161,91,22
1784151219,2026-07-15 05:33:39 PM,6,161,92,22
1784151219,2026-07-15 05:33:39 PM,6,161,92,31
1784151219,2026-07-15 05:33:39 PM,6,161,93,14
1784151219,2026-07-15 05:33:39 PM,6,161,94,138
1784151220,2026-07-15 05:33:40 PM,6,161,90,10
1784151220,2026-07-15 05:33:40 PM,6,161,91,22
1784151221,2026-07-15 05:33:41 PM,6,161,92,22
1784151221,2026-07-15 05:33:41 PM,6,161,92,31
1784151221,2026-07-15 05:33:41 PM,6,161,93,14
1784151221,2026-07-15 05:33:41 PM,6,161,94,138
1784151222,2026-07-15 05:33:42 PM,6,161,91,11
1784151222,2026-07-15 05:33:42 PM,6,161,92,31
1784151223,2026-07-15 05:33:43 PM,6,161,90,10
1784151223,2026-07-15 05:33:43 PM,6,161,91,22
1784151223,2026-07-15 05:33:43 PM,6,161,92,22
1784151223,2026-07-15 05:33:43 PM,6,161,92,31
1784151223,2026-07-15 05:33:43 PM,6,161,93,14
1784151223,2026-07-15 05:33:43 PM,6,161,94,138
1784151224,2026-07-15 05:33:44 PM,6,161,93,14
1784151224,2026-07-15 05:33:44 PM,6,161,94,138
1784151225,2026-07-15 05:33:45 PM,6,161,92,22
1784151225,2026-07-15 05:33:45 PM,6,161,92,31
1784151226,2026-07-15 05:33:46 PM,6,161,91,11
1784151226,2026-07-15 05:33:46 PM,6,161,92,31
1784151227,2026-07-15 05:33:47 PM,6,161,91,11
