c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
92,2,94,52,263.3,0.6923076923076923,0.5454953886123555
92,3,95,52,263.3,0.4807692307692308,0.39399865393996003
92,4,96,52,263.3,0.3269230769230769,0.2839351644807157
92,5,97,52,263.3,0.11538461538461539,0.15635143046076827
92,6,98,52,263.3,0.07692307692307693,0.07976567147020158
92,7,99,52,263.3,0.038461538461538464,0.03989371476993634
93,1,94,47,216.4,0.5531914893617021,0.7259078392799323
93,2,95,47,216.4,0.40425531914893614,0.5486081067476416
93,3,96,47,216.4,0.23404255319148937,0.37847769243118085
93,4,97,47,216.4,0.1276595744680851,0.2631999259906237
93,5,98,47,216.4,0.06382978723404255,0.13735201525899202
93,6,99,47,216.4,0.0425531914893617,0.060879854484505655
94,1,95,50,175.4,0.72,0.725389388251208
94,2,96,50,175.4,0.44,0.5384307498276465
94,3,97,50,175.4,0.22,0.34810182417000757
94,4,98,50,175.4,0.14,0.23254981915133457
94,5,99,50,175.4,0.08,0.1091822765040499
