c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
45,21,24,58,361.4,0.10344827586206896,0.08091213920451973,6880.6,0.08091213920451973
45,22,23,58,361.4,0.08620689655172414,0.07558603020251872,6880.6,0.07558603020251872
45,23,22,58,361.4,0.05172413793103448,0.0674931574923281,6880.6,0.0674931574923281
45,24,21,58,361.4,0.05172413793103448,0.0602944979059522,6880.6,0.0602944979059522
45,25,20,58,361.4,0.05172413793103448,0.05781941634298197,6880.6,0.05781941634298197
45,26,19,58,361.4,0.034482758620689655,0.052813844064006986,6880.6,0.052813844064006986
45,27,18,58,361.4,0.017241379310344827,0.04766525344285993,6880.6,0.04766525344285993
45,28,17,58,361.4,0.017241379310344827,0.045426444872074555,6880.6,0.045426444872074555
45,29,16,58,361.4,0.017241379310344827,0.045426444872074555,6880.6,0.045426444872074555
45,30,15,58,361.4,0.017241379310344827,0.03819356403520816,6880.6,0.03819356403520816
46,1,45,59,367.9,0.864406779661017,0.8659860644622622,2871.0,0.8659860644622622
46,2,44,59,367.9,0.7288135593220338,0.7040534745180896,2871.0,0.7040534745180896
46,3,43,59,367.9,0.4915254237288136,0.5383043919069288,2871.0,0.5383043919069288
46,4,42,59,367.9,0.3559322033898305,0.4215495722783337,2871.0,0.4215495722783337
46,5,41,59,367.9,0.3389830508474576,0.36847014510927767,2871.0,0.36847014510927767
46,6,40,59,367.9,0.3050847457627119,0.32339472200212144,2871.0,0.32339472200212144
46,7,39,59,367.9,0.3050847457627119,0.2924087209515075,2871.0,0.2924087209515075
46,8,38,59,367.9,0.2542372881355932,0.2553059595882815,2871.0,0.2553059595882815
46,9,37,59,367.9,0.22033898305084745,0.23108125584790704,2871.0,0.23108125584790704
46,10,36,59,367.9,0.2033898305084746,0.22101277853768536,2871.0,0.22101277853768536
46,11,35,59,367.9,0.1694915254237288,0.20623107899403115,2871.0,0.20623107899403115
46,12,34,59,367.9,0.1694915254237288,0.18691815268701004,2871.0,0.18691815268701004
46,13,33,59,367.9,0.1694915254237288,0.1676832590582328,2871.0,0.1676832590582328
46,14,32,59,367.9,0.15254237288135594,0.14637419868073076,2871.0,0.14637419868073076
46,15,31,59,367.9,0.13559322033898305,0.12946396800692506,2871.0,0.12946396800692506
46,16,30,59,367.9,0.13559322033898305,0.12446317192820446,2871.0,0.12446317192820446
46,17,29,59,367.9,0.11864406779661017,0.11725791229950913,2871.0,0.11725791229950913
46,18,28,59,367.9,0.11864406779661017,0.11243337636978248,2871.0,0.11243337636978248
46,19,27,59,367.9,0.11864406779661017,0.09782809853346225,2871.0,0.09782809853346225
46,20,26,59,367.9,0.1016949152542373,0.09032621779243614,2871.0,0.09032621779243614
46,21,25,59,367.9,0.0847457627118644,0.08047285541199034,2871.0,0.08047285541199034
46,22,24,59,367.9,0.0847457627118644,0.07547205933326973,2871.0,0.07547205933326973
46,23,23,59,367.9,0.0847457627118644,0.06790119318104253,2871.0,0.06790119318104253
46,24,22,59,367.9,0.06779661016949153,0.06039931244001642,2871.0,0.06039931244001642
46,25,21,59,367.9,0.06779661016949153,0.05595710432201679,2871.0,0.05595710432201679
46,26,20,59,367.9,0.06779661016949153,0.050915191645753616,2871.0,0.050915191645753616
46,27,19,59,367.9,0.06779661016949153,0.04834512157224699,2871.0,0.04834512157224699
46,28,18,59,367.9,0.06779661016949153,0.04587327896949044,2871.0,0.04587327896949044
46,29,17,59,367.9,0.06779661016949153,0.04373917407660726,2871.0,0.04373917407660726
46,30,16,59,367.9,0.05084745762711865,0.04102071266776521,2871.0,0.04102071266776521
47,1,46,65,368.1,0.8461538461538461,0.8629756107578129,4458.5,0.8629756107578129
47,2,45,65,368.1,0.7076923076923077,0.7108574084808365,4458.5,0.7108574084808365
47,3,44,65,368.1,0.5384615384615384,0.5407644028514009,4458.5,0.5407644028514009
47,4,43,65,368.1,0.46153846153846156,0.4276258720055607,4458.5,0.4276258720055607
47,5,42,65,368.1,0.38461538461538464,0.3687982245794102,4458.5,0.3687982245794102
47,6,41,65,368.1,0.3076923076923077,0.32978666141464263,4458.5,0.32978666141464263
47,7,40,65,368.1,0.2923076923076923,0.30068553226058875,4458.5,0.30068553226058875
47,8,39,65,368.1,0.23076923076923078,0.27039064106740546,4458.5,0.27039064106740546
47,9,38,65,368.1,0.2153846153846154,0.24648700886341282,4458.5,0.24648700886341282
47,10,37,65,368.1,0.2,0.23873241715383237,4458.5,0.23873241715383237
47,11,36,65,368.1,0.18461538461538463,0.22183539882868664,4458.5,0.22183539882868664
47,12,35,65,368.1,0.16923076923076924,0.20007030182647847,4458.5,0.20007030182647847
47,13,34,65,368.1,0.15384615384615385,0.1779757865512715,4458.5,0.1779757865512715
47,14,33,65,368.1,0.15384615384615385,0.1587191688609735,4458.5,0.1587191688609735
47,15,32,65,368.1,0.15384615384615385,0.13732051565666326,4458.5,0.13732051565666326
47,16,31,65,368.1,0.15384615384615385,0.13263258638226086,4458.5,0.13263258638226086
47,17,30,65,368.1,0.15384615384615385,0.12517902152427554,4458.5,0.12517902152427554
47,18,29,65,368.1,0.13846153846153847,0.1199049066287824,4458.5,0.1199049066287824
47,19,28,65,368.1,0.1076923076923077,0.10498680926783115,4458.5,0.10498680926783115
47,20,27,65,368.1,0.1076923076923077,0.09762409695833758,4458.5,0.09762409695833758
47,21,26,65,368.1,0.1076923076923077,0.08803985315490143,4458.5,0.08803985315490143
47,22,25,65,368.1,0.1076923076923077,0.08335192388049904,4458.5,0.08335192388049904
47,23,24,65,368.1,0.1076923076923077,0.07620389738764699,4458.5,0.07620389738764699
47,24,23,65,368.1,0.1076923076923077,0.06884118507815341,4458.5,0.06884118507815341
47,25,22,65,368.1,0.1076923076923077,0.06652250047370892,4458.5,0.06652250047370892
47,26,21,65,368.1,0.09230769230769231,0.061345538688717706,4458.5,0.061345538688717706
47,27,20,65,368.1,0.09230769230769231,0.058885441470268036,4458.5,0.058885441470268036
47,28,19,65,368.1,0.07692307692307693,0.05392938827921228,4458.5,0.05392938827921228
47,29,18,65,368.1,0.07692307692307693,0.05161070367476779,4458.5,0.05161070367476779
47,30,17,65,368.1,0.07692307692307693,0.04903307375017851,4458.5,0.04903307375017851
48,1,47,58,359.1,0.8793103448275862,0.8640042635499046,4225.2,0.8640042635499046
48,2,46,58,359.1,0.6724137931034483,0.711987174616682,4225.2,0.711987174616682
48,3,45,58,359.1,0.4827586206896552,0.53711085881007,4225.2,0.53711085881007
48,4,44,58,359.1,0.3793103448275862,0.42916967148523055,4225.2,0.42916967148523055
48,5,43,58,359.1,0.3103448275862069,0.371009032907919,4225.2,0.371009032907919
48,6,42,58,359.1,0.29310344827586204,0.3297881901404323,4225.2,0.3297881901404323
48,7,41,58,359.1,0.2413793103448276,0.3029144533039256,4225.2,0.3029144533039256
48,8,40,58,359.1,0.2413793103448276,0.27111019452989155,4225.2,0.27111019452989155
48,9,39,58,359.1,0.2413793103448276,0.24465300044068258,4225.2,0.24465300044068258
48,10,38,58,359.1,0.2413793103448276,0.23287761397506562,4225.2,0.23287761397506562
48,11,37,58,359.1,0.2413793103448276,0.2177229951655165,4225.2,0.2177229951655165
48,12,36,58,359.1,0.20689655172413793,0.19967906149801692,4225.2,0.19967906149801692
48,13,35,58,359.1,0.15517241379310345,0.17464464266719346,4225.2,0.17464464266719346
48,14,34,58,359.1,0.1206896551724138,0.15442308568997218,4225.2,0.15442308568997218
48,15,33,58,359.1,0.10344827586206896,0.13212749837728943,4225.2,0.13212749837728943
48,16,32,58,359.1,0.10344827586206896,0.12760995899263863,4225.2,0.12760995899263863
48,17,31,58,359.1,0.08620689655172414,0.11971370826811739,4225.2,0.11971370826811739
48,18,30,58,359.1,0.06896551724137931,0.11325525508575944,4225.2,0.11325525508575944
48,19,29,58,359.1,0.05172413793103448,0.09826431838558208,4225.2,0.09826431838558208
48,20,28,58,359.1,0.034482758620689655,0.09294721143430247,4225.2,0.09294721143430247
48,21,27,58,359.1,0.034482758620689655,0.08542096042757066,4225.2,0.08542096042757066
48,22,26,58,359.1,0.034482758620689655,0.08300636710380355,4225.2,0.08300636710380355
48,23,25,58,359.1,0.034482758620689655,0.07607423439538565,4225.2,0.07607423439538565
48,24,24,58,359.1,0.017241379310344827,0.07075712744410603,4225.2,0.07075712744410603
48,25,23,58,359.1,0.017241379310344827,0.06817798367086436,4225.2,0.06817798367086436
48,26,22,58,359.1,0.017241379310344827,0.06314100323673773,4225.2,0.06314100323673773
48,27,21,58,359.1,0.017241379310344827,0.06072640991297062,4225.2,0.06072640991297062
48,28,20,58,359.1,0.017241379310344827,0.055659992749360135,4225.2,0.055659992749360135
48,29,19,58,359.1,0.017241379310344827,0.05308084897611848,4225.2,0.05308084897611848
48,30,18,58,359.1,0.017241379310344827,0.05054833506639546,4225.2,0.05054833506639546
49,1,48,60,357.7,0.8333333333333334,0.8455118645762054,9097.8,0.8455118645762054
49,2,47,60,357.7,0.7166666666666667,0.6893434355442165,9097.8,0.6893434355442165
49,3,46,60,357.7,0.5333333333333333,0.5000911538348736,9097.8,0.5000911538348736
49,4,45,60,357.7,0.4166666666666667,0.3998251026467672,9097.8,0.3998251026467672
49,5,44,60,357.7,0.36666666666666664,0.3424196193249253,9097.8,0.3424196193249253
49,6,43,60,357.7,0.3333333333333333,0.30310546060496985,9097.8,0.30310546060496985
49,7,42,60,357.7,0.3,0.28351914369367315,9097.8,0.28351914369367315
49,8,41,60,357.7,0.2833333333333333,0.2565130521358285,9097.8,0.2565130521358285
49,9,40,60,357.7,0.25,0.22696263621229051,9097.8,0.22696263621229051
49,10,39,60,357.7,0.25,0.21733842256054378,9097.8,0.21733842256054378
49,11,38,60,357.7,0.23333333333333334,0.20215326096444836,9097.8,0.20215326096444836
49,12,37,60,357.7,0.21666666666666667,0.18913817671852093,9097.8,0.18913817671852093
49,13,36,60,357.7,0.2,0.16434711033232405,9097.8,0.16434711033232405
49,14,35,60,357.7,0.16666666666666666,0.14624875721009042,9097.8,0.14624875721009042
49,15,34,60,357.7,0.13333333333333333,0.125951605253307,9097.8,0.125951605253307
49,16,33,60,357.7,0.13333333333333333,0.1213566016114922,9097.8,0.1213566016114922
49,17,32,60,357.7,0.11666666666666667,0.11358921890925347,9097.8,0.11358921890925347
49,18,31,60,357.7,0.11666666666666667,0.10733513737807035,9097.8,0.10733513737807035
49,19,30,60,357.7,0.11666666666666667,0.09262817548115428,9097.8,0.09262817548115428
49,20,29,60,357.7,0.11666666666666667,0.0876560613525615,9097.8,0.0876560613525615
49,21,28,60,357.7,0.1,0.08025962833531491,9097.8,0.08025962833531491
49,22,27,60,357.7,0.1,0.08025962833531491,9097.8,0.08025962833531491
49,23,26,60,357.7,0.1,0.07787964986514785,9097.8,0.07787964986514785
49,24,25,60,357.7,0.1,0.07069251056490736,9097.8,0.07069251056490736
49,25,24,60,357.7,0.08333333333333333,0.06789724199126138,9097.8,0.06789724199126138
49,26,23,60,357.7,0.08333333333333333,0.06541912455180167,9097.8,0.06541912455180167
49,27,22,60,357.7,0.08333333333333333,0.06541912455180167,9097.8,0.06541912455180167
49,28,21,60,357.7,0.08333333333333333,0.06037125859279998,9097.8,0.06037125859279998
49,29,20,60,357.7,0.06666666666666667,0.05757599001915402,9097.8,0.05757599001915402
49,30,19,60,357.7,0.06666666666666667,0.05518985074720112,9097.8,0.05518985074720112
50,1,49,52,346.3,0.8557692307692307,0.8372106183395114,5912.1,0.8372106183395114
50,2,48,52,346.3,0.6634615384615384,0.6861266463383279,5912.1,0.6861266463383279
50,3,47,52,346.3,0.5288461538461539,0.5028930438245154,5912.1,0.5028930438245154
50,4,46,52,346.3,0.4230769230769231,0.4044897556018849,5912.1,0.4044897556018849
50,5,45,52,346.3,0.34615384615384615,0.339565877278543,5912.1,0.339565877278543
50,6,44,52,346.3,0.3269230769230769,0.300500635225465,5912.1,0.300500635225465
50,7,43,52,346.3,0.3076923076923077,0.27888119105968984,5912.1,0.27888119105968984
50,8,42,52,346.3,0.3076923076923077,0.2591989667785934,5912.1,0.2591989667785934
50,9,41,52,346.3,0.2692307692307692,0.23091604823161155,5912.1,0.23091604823161155
50,10,40,52,346.3,0.2692307692307692,0.22333914745183403,5912.1,0.22333914745183403
50,11,39,52,346.3,0.23076923076923078,0.21032910889430867,5912.1,0.21032910889430867
50,12,38,52,346.3,0.21153846153846154,0.1951722162132694,5912.1,0.1951722162132694
50,13,37,52,346.3,0.19230769230769232,0.16749529798270604,5912.1,0.16749529798270604
50,14,36,52,346.3,0.17307692307692307,0.14934683197984366,5912.1,0.14934683197984366
50,15,35,52,346.3,0.1346153846153846,0.13081176503317757,5912.1,0.13081176503317757
50,16,34,52,346.3,0.1346153846153846,0.12581033047179788,5912.1,0.12581033047179788
50,17,33,52,346.3,0.1346153846153846,0.11833649049241285,5912.1,0.11833649049241285
50,18,32,52,346.3,0.1346153846153846,0.11221628071204827,5912.1,0.11221628071204827
50,19,31,52,346.3,0.11538461538461539,0.09725335590414039,5912.1,0.09725335590414039
50,20,30,52,346.3,0.11538461538461539,0.09473619947737567,5912.1,0.09473619947737567
50,21,29,52,346.3,0.11538461538461539,0.08742731298082745,5912.1,0.08742731298082745
50,22,28,52,346.3,0.11538461538461539,0.08742731298082745,5912.1,0.08742731298082745
50,23,27,52,346.3,0.11538461538461539,0.08477808136337565,5912.1,0.08477808136337565
50,24,26,52,346.3,0.11538461538461539,0.07990872199268303,5912.1,0.07990872199268303
50,25,25,52,346.3,0.11538461538461539,0.07728794274343777,5912.1,0.07728794274343777
50,26,24,52,346.3,0.11538461538461539,0.0750095051985638,5912.1,0.0750095051985638
50,27,23,52,346.3,0.11538461538461539,0.07267360089518878,5912.1,0.07267360089518878
50,28,22,52,346.3,0.09615384615384616,0.06750770462029929,5912.1,0.06750770462029929
50,29,21,52,346.3,0.09615384615384616,0.06255102106767899,5912.1,0.06255102106767899
50,30,20,52,346.3,0.09615384615384616,0.06255102106767899,5912.1,0.06255102106767899
51,1,50,46,357.0,0.8695652173913043,0.8370135232975947,8388.8,0.8370135232975947
51,2,49,46,357.0,0.7608695652173914,0.6767694695217671,8388.8,0.6767694695217671
51,3,48,46,357.0,0.5543478260869565,0.5026741102930443,8388.8,0.5026741102930443
51,4,47,46,357.0,0.45652173913043476,0.39483124558590876,8388.8,0.39483124558590876
51,5,46,46,357.0,0.41304347826086957,0.3284958492416761,8388.8,0.3284958492416761
51,6,45,46,357.0,0.3695652173913043,0.2937096317903102,8388.8,0.2937096317903102
51,7,44,46,357.0,0.358695652173913,0.2709074567528187,8388.8,0.2709074567528187
51,8,43,46,357.0,0.29347826086956524,0.26006029891831695,8388.8,0.26006029891831695
51,9,42,46,357.0,0.22826086956521738,0.23155700574392837,8388.8,0.23155700574392837
51,10,41,46,357.0,0.18478260869565216,0.2259547571248468,8388.8,0.2259547571248468
51,11,40,46,357.0,0.18478260869565216,0.2157273909306861,8388.8,0.2157273909306861
51,12,39,46,357.0,0.18478260869565216,0.20130193770469856,8388.8,0.20130193770469856
51,13,38,46,357.0,0.14130434782608695,0.17587340229233306,8388.8,0.17587340229233306
51,14,37,46,357.0,0.11956521739130435,0.15401626974116403,8388.8,0.15401626974116403
51,15,36,46,357.0,0.09782608695652174,0.13600118674054845,8388.8,0.13600118674054845
51,16,35,46,357.0,0.07608695652173914,0.1305790629130253,8388.8,0.1305790629130253
51,17,34,46,357.0,0.07608695652173914,0.12336587679801227,8388.8,0.12336587679801227
51,18,33,46,357.0,0.06521739130434782,0.11961971000214894,8388.8,0.11961971000214894
51,19,32,46,357.0,0.043478260869565216,0.10698531906365129,8388.8,0.10698531906365129
51,20,31,46,357.0,0.043478260869565216,0.10245294431279713,8388.8,0.10245294431279713
51,21,30,46,357.0,0.043478260869565216,0.09496436332089461,8388.8,0.09496436332089461
51,22,29,46,357.0,0.043478260869565216,0.09496436332089461,8388.8,0.09496436332089461
51,23,28,46,357.0,0.021739130434782608,0.09216323901135383,8388.8,0.09216323901135383
51,24,27,46,357.0,0.021739130434782608,0.08500986474251727,8388.8,0.08500986474251727
51,25,26,46,357.0,0.021739130434782608,0.08256607983663783,8388.8,0.08256607983663783
51,26,25,46,357.0,0.021739130434782608,0.08256607983663783,8388.8,0.08256607983663783
51,27,24,46,357.0,0.021739130434782608,0.08014228326859715,8388.8,0.08014228326859715
51,28,23,46,357.0,0.021739130434782608,0.07746239090847684,8388.8,0.07746239090847684
51,29,22,46,357.0,0.021739130434782608,0.06603449910527298,8388.8,0.06603449910527298
51,30,21,46,357.0,0.021739130434782608,0.06603449910527298,8388.8,0.06603449910527298
52,1,51,62,358.3,0.7741935483870968,0.8278300719643633,6966.6,0.8278300719643633
52,2,50,62,358.3,0.5806451612903226,0.681802452807056,6966.6,0.681802452807056
52,3,49,62,358.3,0.3709677419354839,0.5139934834541408,6966.6,0.5139934834541408
52,4,48,62,358.3,0.3064516129032258,0.3959099572374898,6966.6,0.3959099572374898
52,5,47,62,358.3,0.24193548387096775,0.33082794312697605,6966.6,0.33082794312697605
52,6,46,62,358.3,0.1935483870967742,0.2930803496791882,6966.6,0.2930803496791882
52,7,45,62,358.3,0.1935483870967742,0.27498103365643606,6966.6,0.27498103365643606
52,8,44,62,358.3,0.1935483870967742,0.26017309342735384,6966.6,0.26017309342735384
52,9,43,62,358.3,0.16129032258064516,0.2297761191257277,6966.6,0.2297761191257277
52,10,42,62,358.3,0.16129032258064516,0.2244839705603709,6966.6,0.2244839705603709
52,11,41,62,358.3,0.16129032258064516,0.21229156527134313,6966.6,0.21229156527134313
52,12,40,62,358.3,0.16129032258064516,0.1978999557885429,6966.6,0.1978999557885429
52,13,39,62,358.3,0.12903225806451613,0.1796487975598248,6966.6,0.1796487975598248
52,14,38,62,358.3,0.12903225806451613,0.16252633182370402,6966.6,0.16252633182370402
52,15,37,62,358.3,0.11290322580645161,0.14751888275047276,6966.6,0.14751888275047276
52,16,36,62,358.3,0.0967741935483871,0.14208191379880442,6966.6,0.14208191379880442
52,17,35,62,358.3,0.0967741935483871,0.13721999100909865,6966.6,0.13721999100909865
52,18,34,62,358.3,0.0967741935483871,0.1312971790118182,6966.6,0.1312971790118182
52,19,33,62,358.3,0.08064516129032258,0.11863041079502602,6966.6,0.11863041079502602
52,20,32,62,358.3,0.08064516129032258,0.11621579649354846,6966.6,0.11621579649354846
52,21,31,62,358.3,0.06451612903225806,0.10856297903485274,6966.6,0.10856297903485274
52,22,30,62,358.3,0.06451612903225806,0.10856297903485274,6966.6,0.10856297903485274
52,23,29,62,358.3,0.06451612903225806,0.10591690475217433,6966.6,0.10591690475217433
52,24,28,62,358.3,0.04838709677419355,0.10071139578170686,6966.6,0.10071139578170686
52,25,27,62,358.3,0.04838709677419355,0.09614156582863044,6966.6,0.09614156582863044
52,26,26,62,358.3,0.04838709677419355,0.09614156582863044,6966.6,0.09614156582863044
52,27,25,62,358.3,0.04838709677419355,0.09354958556403044,6966.6,0.09354958556403044
52,28,24,62,358.3,0.04838709677419355,0.09103428802835478,6966.6,0.09103428802835478
52,29,23,62,358.3,0.04838709677419355,0.07892852233421631,6966.6,0.07892852233421631
52,30,22,62,358.3,0.04838709677419355,0.07892852233421631,6966.6,0.07892852233421631
53,1,52,56,367.0,0.8035714285714286,0.8070510632487966,4721.6,0.8070510632487966
53,2,51,56,367.0,0.7142857142857143,0.6789620097620916,4721.6,0.6789620097620916
53,3,50,56,367.0,0.5178571428571429,0.524770738755959,4721.6,0.524770738755959
