c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
37,10,-2,5,0.6,0.2,0.2,1726.2,54,0.09259259259259259,5,0.7442889640036525,0.08760417434135165,638.2
37,10,-1,4,0.75,0.5,2.0,2702.3333333333335,54,0.07407407407407407,4,0.8797862723201383,0.14848132471605796,638.2
37,10,0,19,0.6140350877192983,0.3157894736842105,2.0833333333333335,6523.464912280702,54,0.35185185185185186,19,0.5981046538721899,0.36598616750926066,638.2
37,10,1,13,1.0,1.0,4.076923076923077,4487.615384615385,54,0.24074074074074073,13,1.0,0.174361306755382,638.2
37,10,2,9,1.0,1.0,3.2222222222222223,1698.6666666666667,54,0.16666666666666666,9,1.0,0.10945040600027152,638.2
37,10,3,5,1.0,1.0,6.0,962.0,54,0.09259259259259259,5,1.0,0.0857784445119727,638.2
37,10,4,2,1.0,1.0,4.0,6653.5,54,0.037037037037037035,2,1.0,0.0797072421547449,638.2
37,10,6,3,1.0,1.0,11.0,0.0,54,0.05555555555555555,3,1.0,0.0761850428912398,638.2
37,10,7,1,1.0,1.0,11.0,0.0,54,0.018518518518518517,1,1.0,0.07637014368038755,638.2
37,10,9,2,1.0,1.0,12.0,4531.5,54,0.037037037037037035,2,1.0,0.04776179012223441,638.2
37,10,10,1,1.0,1.0,13.0,0.0,54,0.018518518518518517,1,1.0,0.0313197237230016,638.2
37,10,11,1,1.0,1.0,14.0,0.0,54,0.018518518518518517,1,1.0,0.02077911965404042,638.2
37,10,13,1,1.0,1.0,13.0,9301.0,54,0.018518518518518517,1,1.0,0.022522790751582283,638.2
37,10,15,1,1.0,1.0,15.0,9456.0,54,0.018518518518518517,1,1.0,0.020941941208530195,638.2
37,10,18,1,1.0,1.0,20.0,856.0,54,0.018518518518518517,1,1.0,0.021964513773106223,638.2
37,10,20,1,1.0,1.0,22.0,1048.0,54,0.018518518518518517,1,1.0,0.05991849876772771,638.2
37,15,-17,1,1.0,0.0,0.0,29552.0,70,0.014285714285714285,1,1.0,0.016645456669837005,638.2
37,15,-16,2,0.5,0.5,-1.0,14660.5,70,0.02857142857142857,2,0.7321959943878259,0.024683689039625794,638.2
37,15,-15,1,1.0,1.0,5.0,0.0,70,0.014285714285714285,1,0.679451667037344,0.017149785453835272,638.2
37,15,-14,1,1.0,1.0,2.0,0.0,70,0.014285714285714285,1,0.7536362506215812,0.01771865437910828,638.2
37,15,-13,3,0.6666666666666666,0.6666666666666666,0.0,9758.666666666666,70,0.04285714285714286,3,0.42494709415405696,0.03435940263055615,638.2
37,15,-12,3,0.6666666666666666,0.6666666666666666,2.6666666666666665,347.6666666666667,70,0.04285714285714286,3,0.7897409514586612,0.034280889148480265,638.2
37,15,-11,2,0.5,0.5,1.9999999999999982,15295.0,70,0.02857142857142857,2,0.7884425660450897,0.030027235318436974,638.2
37,15,-9,1,1.0,1.0,1.0,4287.0,70,0.014285714285714285,1,0.7597008035469863,0.02583857414126829,638.2
37,15,-8,1,1.0,0.0,3.552713678800501e-15,1973.0,70,0.014285714285714285,1,0.5527520957050627,0.040719447391412526,638.2
37,15,-7,2,0.5,0.5,1.7763568394002505e-15,4715.0,70,0.02857142857142857,2,0.6944389445478425,0.055891789546422425,638.2
37,15,-6,4,1.0,0.75,1.2500000000000018,582.75,70,0.05714285714285714,4,0.7425770645039347,0.049170131184252314,638.2
37,15,-5,4,0.875,0.5,3.375,2307.5,70,0.05714285714285714,4,0.7590045445570167,0.06440091201999795,638.2
37,15,-4,6,1.0,0.6666666666666666,2.1666666666666665,2366.5,70,0.08571428571428572,6,0.8368124312240419,0.07327515456388951,638.2
37,15,-3,6,0.8333333333333334,0.5,1.5,2762.027777777778,70,0.08571428571428572,6,0.8733073700131934,0.06787958204911373,638.2
37,15,-2,7,1.0,0.8571428571428571,3.571428571428572,1905.9523809523812,70,0.1,7,0.8590955910196626,0.11740427210192293,638.2
37,15,-1,8,1.0,0.625,3.2500000000000004,3828.5625,70,0.11428571428571428,8,0.8559851872350962,0.17509365257665765,638.2
37,15,0,27,0.7376543209876544,0.4444444444444444,2.6746031746031744,6194.29938271605,70,0.38571428571428573,27,0.7189184347274781,0.3948737178045133,638.2
37,15,1,15,1.0,1.0,3.2,2915.733333333333,70,0.21428571428571427,15,1.0,0.1761774419851427,638.2
37,15,2,12,1.0,1.0,3.5833333333333335,556.875,70,0.17142857142857143,12,1.0,0.13064414129802301,638.2
37,15,3,6,1.0,1.0,6.666666666666667,393.0,70,0.08571428571428572,6,1.0,0.10229005115655211,638.2
37,15,4,5,1.0,1.0,7.8,2484.4,70,0.07142857142857142,5,1.0,0.088700867085169,638.2
37,15,5,3,1.0,1.0,8.0,4551.666666666667,70,0.04285714285714286,3,1.0,0.043925297530511026,638.2
37,15,6,3,1.0,1.0,15.666666666666666,0.0,70,0.04285714285714286,3,1.0,0.04953933516930855,638.2
37,15,7,2,1.0,1.0,12.5,0.0,70,0.02857142857142857,2,1.0,0.05645601247887752,638.2
37,15,8,2,1.0,1.0,13.0,4514.5,70,0.02857142857142857,2,1.0,0.04278737054952152,638.2
37,15,9,2,1.0,1.0,12.0,4286.25,70,0.02857142857142857,2,1.0,0.05063723850962125,638.2
37,15,10,3,1.0,1.0,15.666666666666666,411.3333333333333,70,0.04285714285714286,3,1.0,0.06190285952279559,638.2
37,15,11,2,1.0,1.0,14.0,4355.0,70,0.02857142857142857,2,1.0,0.03508266341731891,638.2
37,15,14,1,1.0,1.0,19.0,0.0,70,0.014285714285714285,1,1.0,0.025972070184502254,638.2
37,15,15,1,1.0,1.0,15.0,8732.0,70,0.014285714285714285,1,1.0,0.018319617169765833,638.2
37,15,16,2,1.0,1.0,17.5,4402.5,70,0.02857142857142857,2,1.0,0.028419443011074668,638.2
37,15,17,1,1.0,1.0,19.0,638.0,70,0.014285714285714285,1,1.0,0.03762660795250887,638.2
37,15,18,2,1.0,1.0,19.0,4816.0,70,0.02857142857142857,2,1.0,0.027970668790227173,638.2
37,15,20,2,1.0,1.0,35.833333333333336,0.0,70,0.02857142857142857,2,1.0,0.06678712347106742,638.2
37,20,-20,1,0.0,0.0,-1.0,3457.0,59,0.01694915254237288,1,0.0,0.018786722970659257,638.2
37,20,-18,1,0.0,0.0,-5.0,3653.0,59,0.01694915254237288,1,0.0,0.01694915254237288,638.2
37,20,-15,1,1.0,1.0,2.0,28963.0,59,0.01694915254237288,1,1.0,0.01694915254237288,638.2
37,20,-14,3,0.6,0.3333333333333333,-0.1333333333333333,292.46666666666664,59,0.05084745762711865,3,0.7896539544459134,0.0354110895550888,638.2
37,20,-13,4,0.75,0.75,0.25,7186.0,59,0.06779661016949153,4,0.7778358392468208,0.05420985598850798,638.2
37,20,-12,1,0.0,0.0,-2.0,1123.0,59,0.01694915254237288,1,0.2286859295475494,0.01805365555658513,638.2
37,20,-11,1,1.0,0.0,0.0,0.0,59,0.01694915254237288,1,0.679451667037344,0.01804430200107064,638.2
37,20,-10,2,0.5,0.5,2.5000000000000018,18779.0,59,0.03389830508474576,2,0.5801137440758294,0.03336203957356743,638.2
37,20,-9,4,1.0,1.0,5.75,7069.25,59,0.06779661016949153,4,0.7229687439298649,0.04839391058955719,638.2
37,20,-8,5,0.9,0.7,3.099999999999999,7912.3,59,0.0847457627118644,5,0.7753596991250636,0.05496565046367442,638.2
37,20,-7,4,1.0,0.75,3.000000000000001,374.25,59,0.06779661016949153,4,0.7813847494753665,0.0670295626567285,638.2
37,20,-6,1,1.0,1.0,2.0000000000000036,0.0,59,0.01694915254237288,1,0.8354900067148029,0.038824724695268924,638.2
37,20,-5,4,1.0,1.0,5.750000000000001,152.125,59,0.06779661016949153,4,1.0,0.05160838529810737,638.2
37,20,-4,5,0.8,0.8,3.8000000000000007,145.6,59,0.0847457627118644,5,0.9149455895876308,0.07295520785960077,638.2
37,20,-3,5,0.8,0.4,0.6,617.8,59,0.0847457627118644,5,0.7851779764866754,0.07104967283009604,638.2
37,20,-2,9,0.8333333333333334,0.8333333333333334,4.166666666666667,1282.111111111111,59,0.15254237288135594,9,0.7551398886535213,0.12089932556376165,638.2
37,20,-1,5,0.6,0.2,-0.2,2762.12,59,0.0847457627118644,5,0.8215810133885484,0.1901027530725664,638.2
37,20,0,21,0.75,0.5476190476190477,2.1176470588235294,5710.9047619047615,59,0.3559322033898305,21,0.7166760936132984,0.336925571643817,638.2
37,20,1,12,1.0,1.0,2.4166666666666665,2826.805555555555,59,0.2033898305084746,12,1.0,0.14685739852083296,638.2
37,20,2,5,1.0,1.0,3.0,0.0,59,0.0847457627118644,5,1.0,0.11921917042596471,638.2
37,20,3,5,1.0,1.0,6.199999999999999,1489.2,59,0.0847457627118644,5,1.0,0.07642895452464966,638.2
37,20,4,4,1.0,1.0,9.0,188.83333333333334,59,0.06779661016949153,4,1.0,0.0565893076090624,638.2
37,20,5,2,1.0,1.0,8.5,2086.5,59,0.03389830508474576,2,1.0,0.05022539068850923,638.2
37,20,6,4,1.0,1.0,10.75,2171.5,59,0.06779661016949153,4,1.0,0.04996858316680529,638.2
37,20,7,1,1.0,1.0,15.999999999999996,3857.0,59,0.01694915254237288,1,1.0,0.061683355191956946,638.2
37,20,8,3,1.0,1.0,12.666666666666666,2663.0,59,0.05084745762711865,3,1.0,0.035720533991112455,638.2
37,20,10,1,1.0,1.0,13.0,7972.0,59,0.01694915254237288,1,1.0,0.04583012614660343,638.2
37,20,12,1,1.0,1.0,18.0,918.0,59,0.01694915254237288,1,1.0,0.03767719828931099,638.2
37,20,13,1,1.0,1.0,16.0,6132.0,59,0.01694915254237288,1,1.0,0.019483155021788465,638.2
37,20,15,2,1.0,1.0,18.0,4825.5,59,0.03389830508474576,2,1.0,0.029882133751879987,638.2
37,20,17,1,1.0,1.0,24.0,0.0,59,0.01694915254237288,1,1.0,0.019072557283225402,638.2
37,20,18,2,1.0,1.0,19.5,7208.0,59,0.03389830508474576,2,1.0,0.043947709735035624,638.2
37,20,20,3,1.0,1.0,25.25,2749.444444444445,59,0.05084745762711865,3,1.0,0.07769012357389973,638.2
37,30,-20,2,0.5833333333333334,0.3,-0.1000000000000002,1192.7,76,0.02631578947368421,2,0.4769496823052029,0.022506772549692834,638.2
37,30,-19,1,1.0,1.0,3.9999999999999982,0.0,76,0.013157894736842105,1,0.5490509079989253,0.01606649311146204,638.2
37,30,-18,1,0.0,0.0,-1.0,27568.0,76,0.013157894736842105,1,0.6460801793082369,0.02394281524768267,638.2
37,30,-17,1,1.0,1.0,1.0,27253.0,76,0.013157894736842105,1,0.812307104903115,0.0268720318389685,638.2
37,30,-16,1,1.0,1.0,2.0,27040.0,76,0.013157894736842105,1,0.8063731863331427,0.02166174070163556,638.2
37,30,-15,1,0.0,0.0,-1.0,671.0,76,0.013157894736842105,1,0.3075695836836772,0.01600497691858998,638.2
37,30,-14,2,1.0,1.0,2.5,14040.0,76,0.02631578947368421,2,0.8372780457764549,0.024277641809164023,638.2
37,30,-13,1,1.0,1.0,4.0,27668.0,76,0.013157894736842105,1,0.7941068303446877,0.023140557372886925,638.2
37,30,-12,1,1.0,1.0,10.999999999999998,0.0,76,0.013157894736842105,1,0.5052101216094285,0.01617653746227753,638.2
37,30,-9,3,0.6666666666666666,0.6666666666666666,4.999999999999999,139.26666666666668,76,0.039473684210526314,3,0.6026815008364911,0.037116335995730367,638.2
37,30,-8,3,0.3333333333333333,0.3333333333333333,1.0,346.6666666666667,76,0.039473684210526314,3,0.6221090287947407,0.044285553277214285,638.2
37,30,-7,4,1.0,1.0,7.0,1292.75,76,0.05263157894736842,4,0.6333814195917445,0.05006193487968233,638.2
37,30,-6,5,0.8,0.8,3.6000000000000005,1049.2,76,0.06578947368421052,5,0.6889898954479841,0.05487093214764737,638.2
37,30,-5,7,1.0,1.0,5.142857142857143,324.14285714285717,76,0.09210526315789473,7,0.7628230160073738,0.07131584573681118,638.2
37,30,-4,3,0.6666666666666666,0.6666666666666666,3.6666666666666656,54.333333333333336,76,0.039473684210526314,3,0.7941148332781732,0.059460037352972325,638.2
37,30,-3,8,0.875,0.75,3.375,556.1875,76,0.10526315789473684,8,0.8190546264645316,0.10934067511829185,638.2
37,30,-2,7,0.8571428571428571,0.7142857142857143,2.4285714285714293,11773.404761904761,76,0.09210526315789473,7,0.8016343345532387,0.12266477475461832,638.2
37,30,-1,12,0.75,0.4166666666666667,2.166666666666667,2613.0833333333335,76,0.15789473684210525,12,0.8252845513188435,0.18035654334784046,638.2
37,30,0,27,0.779320987654321,0.42901234567901236,1.7440476190476193,4159.853395061728,76,0.35526315789473684,27,0.6973406778940009,0.35090967682545815,638.2
37,30,1,22,1.0,1.0,3.3181818181818183,1770.7924242424242,76,0.2894736842105263,22,1.0,0.21942539521975185,638.2
37,30,2,13,1.0,1.0,4.846153846153846,1127.7692307692307,76,0.17105263157894737,13,1.0,0.1383281827108368,638.2
37,30,3,9,1.0,1.0,9.444444444444445,196.05555555555554,76,0.11842105263157894,9,1.0,0.12319385649103953,638.2
37,30,4,6,1.0,1.0,9.166666666666666,552.1666666666666,76,0.07894736842105263,6,1.0,0.087143300268554,638.2
37,30,5,3,1.0,1.0,11.0,1367.6666666666667,76,0.039473684210526314,3,1.0,0.0547838118955198,638.2
37,30,6,3,1.0,1.0,15.666666666666666,703.3333333333334,76,0.039473684210526314,3,1.0,0.05642972384143954,638.2
37,30,7,4,1.0,1.0,17.0,537.25,76,0.05263157894736842,4,1.0,0.0485656409894327,638.2
37,30,8,1,1.0,1.0,21.0,0.0,76,0.013157894736842105,1,1.0,0.036169189958663826,638.2
37,30,10,1,1.0,1.0,23.0,0.0,76,0.013157894736842105,1,1.0,0.032930575271276706,638.2
37,30,11,2,1.0,1.0,20.5,363.5,76,0.02631578947368421,2,1.0,0.03384360096319865,638.2
37,30,12,2,1.0,1.0,21.5,362.5,76,0.02631578947368421,2,1.0,0.037570576988063646,638.2
37,30,17,1,1.0,1.0,17.0,7784.0,76,0.013157894736842105,1,1.0,0.03004808146924986,638.2
37,30,18,1,1.0,1.0,21.0,0.0,76,0.013157894736842105,1,1.0,0.037741849701191335,638.2
37,30,19,1,1.0,1.0,22.0,0.0,76,0.013157894736842105,1,1.0,0.028649785651231323,638.2
37,30,20,4,1.0,1.0,28.208333333333332,1897.1354166666665,76,0.05263157894736842,4,1.0,0.08137863997196411,638.2
37,45,-20,3,0.8666666666666667,0.6518518518518519,1.4814814814814812,541.5,85,0.03529411764705882,3,0.8819938856639565,0.02788510518792853,638.2
37,45,-18,1,0.0,0.0,-4.0,0.0,85,0.011764705882352941,1,0.0,0.011764705882352941,638.2
37,45,-16,1,1.0,1.0,4.0,0.0,85,0.011764705882352941,1,1.0,0.013607941388086497,638.2
37,45,-15,1,1.0,1.0,1.0,0.0,85,0.011764705882352941,1,1.0,0.011764705882352941,638.2
37,45,-14,4,0.75,0.75,1.25,157.25,85,0.047058823529411764,4,0.7033146504162904,0.03600818323172326,638.2
37,45,-13,1,1.0,1.0,12.0,0.0,85,0.011764705882352941,1,0.7191986801791185,0.021615791147057722,638.2
37,45,-12,1,1.0,1.0,6.0,0.0,85,0.011764705882352941,1,0.8176964672389947,0.024117871386133815,638.2
37,45,-11,1,1.0,1.0,7.0,0.0,85,0.011764705882352941,1,0.5047914284234307,0.024113300783320607,638.2
37,45,-10,2,1.0,1.0,8.0,10918.5,85,0.023529411764705882,2,0.7351599299970687,0.029517072667473956,638.2
37,45,-9,5,0.6,0.6,0.0,418.6,85,0.058823529411764705,5,0.82293977687383,0.04440010679769665,638.2
37,45,-8,3,0.6666666666666666,0.3333333333333333,-1.3333333333333321,0.0,85,0.03529411764705882,3,0.6271373600792669,0.040784085526173235,638.2
37,45,-7,5,1.0,0.8,3.999999999999999,2139.6,85,0.058823529411764705,5,0.8375647525478381,0.043383820195164645,638.2
37,45,-6,6,1.0,1.0,7.666666666666667,5220.166666666667,85,0.07058823529411765,6,0.8079692865786572,0.061349094364261274,638.2
37,45,-5,4,1.0,1.0,6.499999999999999,5258.5,85,0.047058823529411764,4,0.7103938742113769,0.05360680916142887,638.2
37,45,-4,5,0.8,0.8,3.4,1825.7,85,0.058823529411764705,5,0.765358913327102,0.06366279613822493,638.2
37,45,-3,4,0.75,0.5,1.0000000000000009,0.0,85,0.047058823529411764,4,0.8541828507760636,0.09044611888821545,638.2
37,45,-2,9,1.0,0.7777777777777778,3.1111111111111116,9046.861111111111,85,0.10588235294117647,9,0.7940734591676515,0.14796921277981304,638.2
37,45,-1,18,0.8611111111111112,0.5555555555555556,2.3055555555555554,6747.12037037037,85,0.21176470588235294,18,0.8748215126741974,0.18661311204785672,638.2
37,45,0,32,0.7697916666666667,0.5208333333333334,2.5641025641025643,5384.470486111111,85,0.3764705882352941,32,0.6847687053055457,0.35654685430585475,638.2
37,45,1,24,1.0,1.0,2.763888888888889,4049.517361111111,85,0.2823529411764706,24,1.0,0.20416183504436786,638.2
37,45,2,15,1.0,1.0,4.2,1058.6166666666666,85,0.17647058823529413,15,1.0,0.12897944751245355,638.2
37,45,3,8,1.0,1.0,5.875,1424.25,85,0.09411764705882353,8,1.0,0.12337479750688853,638.2
37,45,4,5,1.0,1.0,7.8,357.4,85,0.058823529411764705,5,1.0,0.10792243388958342,638.2
37,45,5,3,1.0,1.0,11.333333333333334,1313.6666666666667,85,0.03529411764705882,3,1.0,0.08504068516073625,638.2
37,45,6,3,1.0,1.0,14.500000000000002,0.0,85,0.03529411764705882,3,1.0,0.07225573998829933,638.2
37,45,7,6,1.0,1.0,15.277777777777779,224.0,85,0.07058823529411765,6,1.0,0.065050320225429,638.2
37,45,8,4,1.0,1.0,13.5,223.25,85,0.047058823529411764,4,1.0,0.0577786426534671,638.2
37,45,10,3,1.0,1.0,20.0,451.3333333333333,85,0.03529411764705882,3,1.0,0.044378237528380785,638.2
37,45,11,1,1.0,1.0,19.000000000000004,0.0,85,0.011764705882352941,1,1.0,0.04338625888702575,638.2
37,45,12,1,1.0,1.0,31.0,5.0,85,0.011764705882352941,1,1.0,0.02309805114125596,638.2
37,45,16,1,1.0,1.0,18.0,548.0,85,0.011764705882352941,1,1.0,0.04385112395904768,638.2
37,45,19,1,1.0,1.0,27.000000000000004,0.0,85,0.011764705882352941,1,1.0,0.028608264765097216,638.2
37,45,20,4,1.0,1.0,30.40277777777778,1080.5625,85,0.047058823529411764,4,1.0,0.08510856897210983,638.2
37,60,-20,2,0.5,0.5,-7.3,0.0,82,0.024390243902439025,2,0.5029468804255477,0.027205373557206987,638.2
37,60,-17,1,1.0,1.0,13.0,0.0,82,0.012195121951219513,1,1.0,0.020468099856995717,638.2
37,60,-16,1,1.0,1.0,4.0,0.0,82,0.012195121951219513,1,0.8975248935120523,0.013276412543334988,638.2
37,60,-13,1,1.0,1.0,12.0,0.0,82,0.012195121951219513,1,0.27738607599990417,0.013972125549032322,638.2
37,60,-12,1,1.0,1.0,18.0,0.0,82,0.012195121951219513,1,1.0,0.01362343683898621,638.2
37,60,-11,1,0.0,0.0,-2.0000000000000036,857.0,82,0.012195121951219513,1,0.23956538917423945,0.013814717486883765,638.2
37,60,-10,2,0.5,0.5,6.999999999999998,0.0,82,0.024390243902439025,2,0.6250345808412396,0.028295396805208296,638.2
37,60,-9,2,0.75,0.75,8.125,0.0,82,0.024390243902439025,2,0.511065772081386,0.02936116274934082,638.2
37,60,-8,2,1.0,1.0,2.5,361.0,82,0.024390243902439025,2,0.7493275550895298,0.026139871982675606,638.2
37,60,-7,2,0.5,0.5,1.0,2398.5,82,0.024390243902439025,2,0.7417192034424096,0.034333282063682975,638.2
37,60,-6,3,0.8333333333333334,0.6666666666666666,2.1666666666666665,1620.5,82,0.036585365853658534,3,0.6659839826394561,0.05206175505618513,638.2
37,60,-5,4,1.0,1.0,7.999999999999997,245.75,82,0.04878048780487805,4,0.7802528805672501,0.05548205593718872,638.2
37,60,-4,4,1.0,1.0,8.125,768.25,82,0.04878048780487805,4,0.7657099058745866,0.07058242890365962,638.2
37,60,-3,3,0.8888888888888888,0.5555555555555555,7.666666666666667,1483.6666666666667,82,0.036585365853658534,3,0.8579385633249237,0.07842318607095237,638.2
37,60,-2,13,0.8076923076923077,0.38461538461538464,1.4230769230769231,8839.23076923077,82,0.15853658536585366,13,0.8472767701469048,0.12093171951304216,638.2
37,60,-1,17,0.9264705882352942,0.5098039215686274,2.2794117647058822,2753.0039215686274,82,0.2073170731707317,17,0.9009149401134862,0.17538255421769444,638.2
37,60,0,28,0.741921768707483,0.4880952380952381,1.0579710144927537,10033.840986394558,82,0.34146341463414637,28,0.6982387067613302,0.33693011586185295,638.2
37,60,1,15,1.0,1.0,2.5866666666666664,7024.483333333334,82,0.18292682926829268,15,1.0,0.17974538276663402,638.2
37,60,2,12,1.0,1.0,3.5833333333333335,7914.243055555556,82,0.14634146341463414,12,1.0,0.14848284206676018,638.2
37,60,3,8,1.0,1.0,5.5,1349.5625,82,0.0975609756097561,8,1.0,0.11877368293475324,638.2
37,60,4,7,1.0,1.0,7.428571428571429,7496.285714285715,82,0.08536585365853659,7,1.0,0.07869261420006957,638.2
37,60,5,4,1.0,1.0,10.5,944.5,82,0.04878048780487805,4,1.0,0.06794754907418762,638.2
37,60,6,1,1.0,1.0,17.0,0.0,82,0.012195121951219513,1,1.0,0.07033954138463629,638.2
37,60,7,3,1.0,1.0,15.0,41.666666666666664,82,0.036585365853658534,3,1.0,0.047146073201662995,638.2
37,60,8,2,1.0,1.0,15.0,0.0,82,0.024390243902439025,2,1.0,0.04735643552845898,638.2
37,60,9,1,1.0,1.0,35.0,0.0,82,0.012195121951219513,1,1.0,0.06681701447982206,638.2
37,60,10,1,1.0,1.0,23.0,0.0,82,0.012195121951219513,1,1.0,0.03612411258866777,638.2
37,60,15,2,1.0,1.0,30.5,9870.5,82,0.024390243902439025,2,1.0,0.028317155180509007,638.2
37,60,16,1,1.0,1.0,34.0,7812.0,82,0.012195121951219513,1,1.0,0.030484155246780664,638.2
37,60,17,2,1.0,1.0,27.0,5783.75,82,0.024390243902439025,2,1.0,0.025160407946052035,638.2
37,60,20,7,1.0,1.0,36.0008658008658,1655.1077922077923,82,0.08536585365853659,7,1.0,0.09446415822571122,638.2
37,90,-20,1,0.5,0.5,-15.0,0.0,97,0.010309278350515464,1,0.5784490733356726,0.020823765346711168,638.2
37,90,-16,1,1.0,1.0,4.0,0.0,97,0.010309278350515464,1,1.0,0.011999891611961265,638.2
37,90,-15,2,0.5,0.0,-2.0,663.5,97,0.020618556701030927,2,0.6455565758596061,0.017887157964872443,638.2
37,90,-14,1,1.0,1.0,1.0,617.0,97,0.010309278350515464,1,0.6612798522232484,0.015274991274902519,638.2
37,90,-13,1,1.0,1.0,2.0,530.0,97,0.010309278350515464,1,0.6695086614829793,0.011678278543649697,638.2
37,90,-12,2,1.0,1.0,11.0,0.0,97,0.020618556701030927,2,1.0,0.020150016233815276,638.2
37,90,-11,1,1.0,1.0,4.0,268.0,97,0.010309278350515464,1,1.0,0.017696767512495718,638.2
37,90,-9,1,1.0,1.0,9.0,0.0,97,0.010309278350515464,1,0.80060495154728,0.011905181130566203,638.2
37,90,-8,2,1.0,0.5,3.5000000000000018,128.0,97,0.020618556701030927,2,0.6874265988620687,0.03779236165300038,638.2
37,90,-7,4,1.0,0.75,7.25,31.75,97,0.041237113402061855,4,0.7857447021033872,0.04028198380117717,638.2
37,90,-6,3,1.0,0.6666666666666666,10.333333333333334,0.0,97,0.030927835051546393,3,0.809106457473269,0.0423142416585491,638.2
37,90,-5,4,1.0,0.75,6.250000000000001,303.375,97,0.041237113402061855,4,0.8851575831709932,0.04103538792316318,638.2
37,90,-4,6,0.75,0.6666666666666666,7.083333333333333,1500.4166666666667,97,0.061855670103092786,6,0.7205030122208379,0.07586154467265074,638.2
37,90,-3,7,0.5238095238095238,0.35714285714285715,6.19047619047619,14058.023809523811,97,0.07216494845360824,7,0.657891383153277,0.1064100518863485,638.2
37,90,-2,12,0.8333333333333334,0.25,0.16666666666666666,9177.652777777777,97,0.12371134020618557,12,0.875543156733167,0.14681921793921493,638.2
37,90,-1,27,0.9074074074074074,0.6111111111111112,2.925925925925926,8260.719268077602,97,0.27835051546391754,27,0.8949276324861254,0.22288911335564415,638.2
37,90,0,37,0.8693693693693693,0.5733590733590734,2.3042717086834736,5826.789028314029,97,0.38144329896907214,37,0.9115861092972565,0.32604107099610086,638.2
37,90,1,23,1.0,1.0,5.128019323671498,2918.3333333333335,97,0.23711340206185566,23,1.0,0.2303564051124545,638.2
37,90,2,17,1.0,1.0,3.4705882352941178,4837.307607253428,97,0.17525773195876287,17,1.0,0.14742395299574956,638.2
37,90,3,13,1.0,1.0,5.461538461538462,4326.7307692307695,97,0.13402061855670103,13,1.0,0.14253488090827174,638.2
37,90,4,7,1.0,1.0,4.857142857142857,9548.513605442176,97,0.07216494845360824,7,1.0,0.0838753461348551,638.2
37,90,5,6,1.0,1.0,6.0,2848.055555555555,97,0.061855670103092786,6,1.0,0.0779358458370918,638.2
37,90,6,2,1.0,1.0,6.5,4695.375,97,0.020618556701030927,2,1.0,0.0616826056509397,638.2
37,90,7,4,1.0,1.0,10.0,2958.25,97,0.041237113402061855,4,1.0,0.042827524464493116,638.2
37,90,8,1,1.0,1.0,15.0,0.0,97,0.010309278350515464,1,1.0,0.029355626210096214,638.2
37,90,9,3,1.0,1.0,21.333333333333332,239.33333333333334,97,0.030927835051546393,3,1.0,0.0327705716148063,638.2
