c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
6,43,49,18785,110527.6,2467,0.3270162363587969,0.43892726849624203,0.3845672479976276,12.554043237648159,2.0923405396080264,10.151749610900879,15.061666675761435,5.809870719909668,0.43892726849624203,0.3845672479976276
6,44,50,18785,110527.6,2467,0.32536598349747137,0.43613672295346806,0.3796806644435751,12.687121403064145,2.1145202338440243,10.396251678466797,15.356227757739923,5.810336589813232,0.43613672295346806,0.3796806644435751
6,45,51,18785,110527.6,2467,0.3160500399254724,0.43326437751278524,0.375066357503501,12.828530068785529,2.138088344797588,10.246502876281738,15.644218909997306,5.812923908233643,0.43326437751278524,0.375066357503501
6,46,52,18785,110527.6,2467,0.31434655310087833,0.42982183855276507,0.3703841682082687,12.958734480489548,2.1597890800815915,10.473971366882324,15.899344201451676,5.813389301300049,0.42982183855276507,0.3703841682082687
6,47,53,18785,110527.6,2467,0.31285600212935855,0.426512688843241,0.36713144636890516,13.153060693790763,2.1921767822984606,10.709318161010742,16.15025552877444,5.8137946128845215,0.426512688843241,0.36713144636890516
6,48,54,18785,110527.6,2467,0.31285600212935855,0.4233809753352101,0.363505740362588,13.3179313364077,2.2196552227346165,11.022173881530762,16.402773678012334,5.8137946128845215,0.4233809753352101,0.363505740362588
6,49,55,18785,110527.6,2467,0.3108863454884216,0.41985639036187805,0.35903448406966465,13.438383306800166,2.239730551133361,11.22669792175293,16.627380078213484,5.814327716827393,0.41985639036187805,0.35903448406966465
6,50,56,18785,110527.6,2467,0.31003460207612454,0.4177722263689911,0.35550533596743894,13.594958772436627,2.2658264620727713,11.489887237548828,16.92938737473276,5.814557075500488,0.4177722263689911,0.35550533596743894
6,51,57,18785,110527.6,2467,0.30572265105137075,0.41571813565549653,0.35235160602250915,13.779404812846153,2.2965674688076922,11.564801216125488,17.249881910388616,5.800353050231934,0.41571813565549653,0.35235160602250915
6,52,58,18785,110527.6,2467,0.3046047378227309,0.4093365197844803,0.3487742559323592,13.9263265789321,2.321054429822017,11.805685043334961,17.285235971607538,5.8006744384765625,0.4093365197844803,0.3487742559323592
6,53,59,18785,110527.6,2467,0.303859462336971,0.3939552549482007,0.34507194497044785,14.051425177988829,2.3419041963314715,12.066317558288574,16.756288932846136,5.800888538360596,0.3939552549482007,0.34507194497044785
6,54,60,18785,110527.6,2467,0.303859462336971,0.3892646594810858,0.3409948732531116,14.149543744501793,2.358257290750299,12.370177268981934,16.85983458581657,5.800888538360596,0.3892646594810858,0.3409948732531116
6,55,61,18785,110527.6,2467,0.3016768698429598,0.38523745291152495,0.3361434815436125,14.186780330146064,2.3644633883576773,12.540897369384766,16.99600367653886,5.801511764526367,0.38523745291152495,0.3361434815436125
6,56,62,18785,110527.6,2467,0.2975246207080117,0.38055505390611244,0.3316817399402089,14.260001166904356,2.376666861150726,12.659769058227539,17.099851539883407,5.696440696716309,0.38055505390611244,0.3316817399402089
6,57,63,18785,110527.6,2467,0.2912962470055896,0.3776972162700718,0.3278710442542031,14.360332775800961,2.393388795966827,12.564903259277344,17.3115795261216,5.699112415313721,0.3776972162700718,0.3278710442542031
6,58,64,18785,110527.6,2467,0.2883151450625499,0.375857918319509,0.3249757085198372,14.512085506035827,2.418680917672638,12.676070213317871,17.58521657645195,5.685393333435059,0.375857918319509,0.3249757085198372
6,59,65,18785,110527.6,2467,0.2732499334575459,0.37101463449387034,0.32117640673065095,14.590944256515877,2.431824042752646,11.985139846801758,17.64987018704464,5.691924095153809,0.37101463449387034,0.32117640673065095
6,60,66,18785,110527.6,2467,0.2732499334575459,0.3671762966919932,0.31728587680278675,14.648339983952722,2.441389997325454,12.258390426635742,17.76569161798801,5.691924095153809,0.3671762966919932,0.31728587680278675
6,61,67,18785,110527.6,2467,0.27213202022890604,0.36299498527584495,0.3123532687040806,14.625213548179019,2.43753559136317,12.45673942565918,17.84304746292505,5.6923980712890625,0.36299498527584495,0.3123532687040806
6,62,68,18785,110527.6,2467,0.2694170881022092,0.35461441191307197,0.3069165520232629,14.565659150303526,2.427609858383921,12.544254302978516,17.6325999065536,5.69354248046875,0.35461441191307197,0.3069165520232629
6,63,69,18785,110527.6,2467,0.2596752728240618,0.3514139185417546,0.30233030491915025,14.558612722607977,2.426435453767996,12.141483306884766,17.783358615527344,5.697580814361572,0.3514139185417546,0.30233030491915025
6,64,70,18785,110527.6,2467,0.2575991482565877,0.34326587751633003,0.29802920026465907,14.55998106131035,2.4266635102183916,12.255827903747559,17.57114417020971,5.698427677154541,0.34326587751633003,0.29802920026465907
6,65,71,18785,110527.6,2467,0.25477774820335375,0.3404315985668397,0.29428717902289503,14.58798747775785,2.431331246292975,12.31310749053955,17.708799472459262,5.699570655822754,0.3404315985668397,0.29428717902289503
6,66,72,18785,110527.6,2467,0.25477774820335375,0.33853384266924025,0.291305502371566,14.66354618629117,2.4439243643818616,12.567883491516113,17.91094656214138,5.699570655822754,0.33853384266924025,0.291305502371566
6,67,73,18785,110527.6,2467,0.25323396326856534,0.33381630021447767,0.2872050592160027,14.65693119059917,2.442821865099862,12.709964752197266,17.893908507542154,5.700192928314209,0.33381630021447767,0.2872050592160027
6,68,74,18785,110527.6,2467,0.2520628160766569,0.3285462638391028,0.28136416224431887,14.502206333677718,2.4170343889462864,12.876534461975098,17.82634005390073,5.700662612915039,0.3285462638391028,0.28136416224431887
6,69,75,18785,110527.6,2467,0.25137077455416557,0.32491794146418224,0.2760999381939622,14.402512866380805,2.4004188110634677,13.098015785217285,17.89692533808148,5.672458171844482,0.32491794146418224,0.2760999381939622
6,70,76,18785,110527.6,2467,0.2474846952355603,0.32094072810934976,0.2714612624889199,14.326924879412935,2.3878208132354892,13.05404281616211,17.918105639879407,5.67415189743042,0.32094072810934976,0.2714612624889199
6,71,77,18785,110527.6,2467,0.22294383816875166,0.3146680570758091,0.2670197752768229,14.257899902079831,2.3763166503466384,11.411870956420898,17.765959255516258,5.684455871582031,0.3146680570758091,0.2670197752768229
6,72,78,18785,110527.6,2467,0.2133617247804099,0.3065506634385059,0.2607360748526365,14.055798786052609,2.342633131008768,10.903396606445312,17.46240218696844,5.6679768562316895,0.3065506634385059,0.2607360748526365
6,73,79,18785,110527.6,2467,0.2133617247804099,0.2936839341490352,0.25620972507607676,13.959827438358376,2.3266379063930627,11.116758346557617,16.760328191731475,5.6679768562316895,0.2936839341490352,0.25620972507607676
6,74,80,18785,110527.6,2467,0.21171147191908438,0.2884637416815883,0.2513900425846332,13.831927964199062,2.3053213273665105,11.198099136352539,16.635181138082846,5.668672561645508,0.2884637416815883,0.2513900425846332
6,75,81,18785,110527.6,2467,0.20968858131487889,0.28614077494737467,0.24770991332390427,13.786153960208754,2.297692326701459,11.245956420898438,16.743995345151927,5.669521808624268,0.28614077494737467,0.24770991332390427
6,76,82,18785,110527.6,2467,0.20617513973915358,0.28478633686342125,0.2451928690740368,13.83138296201373,2.305230493668955,11.16754150390625,16.930474023312158,5.670986175537109,0.28478633686342125,0.2451928690740368
6,77,83,18785,110527.6,2467,0.203673143465531,0.27401564434727155,0.24306042095295355,13.90483583277097,2.3174726387951616,11.166048049926758,16.333729508550885,5.672021389007568,0.27401564434727155,0.24306042095295355
6,78,84,18785,110527.6,2467,0.20292786797977108,0.27179727906754875,0.2406065033169035,13.938258762817396,2.323043127136233,11.307119369506836,16.417106308108572,5.672328472137451,0.27179727906754875,0.2406065033169035
6,79,85,18785,110527.6,2467,0.20292786797977108,0.2693660186661628,0.2369892216750515,13.862492302465457,2.310415383744243,11.510046005249023,16.47750627647146,5.672328472137451,0.2693660186661628,0.2369892216750515
6,80,86,18785,110527.6,2467,0.20282140005323396,0.2645278902598485,0.23277519871719282,13.728479112764791,2.2880798521274652,11.703817367553711,16.318369561005735,5.672372341156006,0.2645278902598485,0.23277519871719282
6,81,87,18785,110527.6,2467,0.2013840830449827,0.2606212070293102,0.2300845169955572,13.722348801834743,2.287058133639124,11.78159236907959,16.234560910047612,5.672962665557861,0.2606212070293102,0.2300845169955572
6,82,88,18785,110527.6,2467,0.1973915357998403,0.2569254716707781,0.22691170636217367,13.670148293699652,2.278358048949942,11.631629943847656,16.16434936386322,5.674591541290283,0.2569254716707781,0.22691170636217367
6,83,89,18785,110527.6,2467,0.19701889805696035,0.25335318702782444,0.2234505849228338,13.608073038643441,2.2680121731072402,11.801186561584473,16.101936708433076,5.668105125427246,0.25335318702782444,0.2234505849228338
6,84,90,18785,110527.6,2467,0.1958477508650519,0.24988726854941448,0.22035224669751124,13.553023623380279,2.25883727056338,11.892803192138672,16.03796262574868,5.668588638305664,0.24988726854941448,0.22035224669751124
6,85,91,18785,110527.6,2467,0.1958477508650519,0.2462725879996942,0.21580947470152767,13.377578376637603,2.2295963961062673,12.08864974975586,15.971858419496217,5.668588638305664,0.2462725879996942,0.21580947470152767
6,86,92,18785,110527.6,2467,0.1832313015704019,0.24143822886763563,0.21050062749489623,13.114698193599477,2.1857830322665794,11.123779296875,15.779956160317006,5.673714637756348,0.24143822886763563,0.21050062749489623
6,87,93,18785,110527.6,2467,0.18227309023156774,0.23904335405185131,0.20755585834666213,13.077848785588898,2.1796414642648165,11.217896461486816,15.812872190656286,5.674097061157227,0.23904335405185131,0.20755585834666213
6,88,94,18785,110527.6,2467,0.17056161831248337,0.23646232303580064,0.20536516441979963,13.094292468382145,2.1823820780636907,10.299285888671875,15.811196928930928,5.678704738616943,0.23646232303580064,0.20536516441979963
6,89,95,18785,110527.6,2467,0.1485227575192973,0.23059244321872016,0.20317520485892973,13.10418208541291,2.1840303475688185,8.418787002563477,15.498519471293399,5.636955261230469,0.23059244321872016,0.20317520485892973
6,90,96,18785,110527.6,2467,0.14830982166622306,0.22814083085554682,0.201007385310343,13.117684263619406,2.1862807106032345,8.546867370605469,15.522220482742393,5.6370463371276855,0.22814083085554682,0.201007385310343
6,91,97,18785,110527.6,2467,0.14830982166622306,0.20824624804406294,0.19072567095951473,12.678449057022151,2.113074842837025,8.69517707824707,14.28025906487293,5.6370463371276855,0.20824624804406294,0.19072567095951473
6,92,98,18785,110527.6,2467,0.14804365184988022,0.17056622645883657,0.1163862812604401,5.998394779113491,0.9997324631855818,8.817401885986328,11.445263073344355,5.637159824371338,0.17056622645883657,0.1163862812604401
6,93,99,18785,110527.6,2467,0.1455948895395262,0.17388708127589989,0.11893064318256742,6.787893839043539,1.13131563984059,8.81362247467041,12.208323023472747,5.532156467437744,0.17056622645883657,0.1163862812604401
7,1,8,14946,134344.8,2486,0.9742405994915028,0.9829289697894573,0.959392576002549,0.7237439210120716,0.10339198871601023,0.7939248085021973,0.8625610886946177,7.0,0.9829289697894573,0.959392576002549
7,2,9,14946,134344.8,2486,0.9742405994915028,0.9651470658066198,0.9284816401294811,1.3885190366444629,0.19835986237778042,1.7681653499603271,1.6794294581664897,7.0,0.9651470658066198,0.9284816401294811
7,3,10,14946,134344.8,2486,0.9484811989830055,0.9292613447398648,0.8863991398417211,1.9033578802218132,0.2719082686031162,2.484811782836914,2.3060181680079603,7.0,0.9292613447398648,0.8863991398417211
7,4,11,14946,134344.8,2486,0.897631473303894,0.9069689774101285,0.8530548759432208,2.4203818792898493,0.3457688398985499,2.873946189880371,2.9870419351077637,7.0,0.9069689774101285,0.8530548759432208
7,5,12,14946,134344.8,2486,0.7994112137026629,0.8796146699358326,0.8149722865940512,2.8311985697691777,0.40445693853845394,2.5929346084594727,3.565032926613616,7.0,0.8796146699358326,0.8149722865940512
7,6,13,14946,134344.8,2486,0.7807440117757259,0.8504274865040309,0.7794511139998638,3.1904812172203147,0.45578303103147355,3.149672031402588,4.050647926839968,7.0,0.8504274865040309,0.7794511139998638
7,7,14,14946,134344.8,2486,0.7807440117757259,0.8331215358035365,0.7596569141109387,3.6921939098827083,0.5274562728403869,3.9304161071777344,4.6426415602758935,7.0,0.8331215358035365,0.7596569141109387
7,8,15,14946,134344.8,2486,0.748026227753245,0.8145388813548649,0.7424795823072882,4.187914817267391,0.598273545323913,4.220393657684326,5.190285790097778,7.0,0.8145388813548649,0.7424795823072882
7,9,16,14946,134344.8,2486,0.7060082965341897,0.7962835700108176,0.718179892252923,4.519630917323909,0.6456615596177012,4.296132564544678,5.6955871647643,7.0,0.7962835700108176,0.718179892252923
7,10,17,14946,134344.8,2486,0.7060082965341897,0.7697465754345191,0.6990523408737999,4.915546719435553,0.7022209599193647,5.002140998840332,6.029029184859051,7.0,0.7697465754345191,0.6990523408737999
7,11,18,14946,134344.8,2486,0.692426067175164,0.744881709686125,0.6795038285472434,5.250632428783508,0.7500903469690725,5.463669300079346,6.3344641497373955,7.0,0.744881709686125,0.6795038285472434
7,12,19,14946,134344.8,2486,0.6483340024086712,0.728555114385074,0.6586664737002783,5.526279441041578,0.7894684915773683,5.31834602355957,6.746173305390147,7.0,0.728555114385074,0.6586664737002783
7,13,20,14946,134344.8,2486,0.6483340024086712,0.7208415401066212,0.6425549598027555,5.874332813079516,0.8391904018685022,5.966679573059082,7.320147986905446,7.0,0.7208415401066212,0.6425549598027555
7,14,21,14946,134344.8,2486,0.6221731566974441,0.7068424909484012,0.6254046479320955,6.1578758283821085,0.8796965469117298,6.06563663482666,7.7368581281510265,7.0,0.7068424909484012,0.6254046479320955
7,15,22,14946,134344.8,2486,0.6109995985547972,0.6958062121888068,0.6132884162979464,6.511430740407129,0.9302043914867327,6.441991329193115,8.18775776962923,7.0,0.6958062121888068,0.6132884162979464
7,16,23,14946,134344.8,2486,0.6109995985547972,0.6789150738172351,0.5983145293816838,6.770523863984936,0.9672176948549909,7.052990436553955,8.484201124597986,7.0,0.6789150738172351,0.5983145293816838
7,17,24,14946,134344.8,2486,0.5490432222668272,0.6673852807962108,0.5871327865201315,7.096760894831263,1.0138229849758946,6.177037239074707,8.881317841127558,7.0,0.6673852807962108,0.5871327865201315
7,18,25,14946,134344.8,2486,0.5490432222668272,0.6566424896692652,0.5777175078099368,7.445596990095431,1.063656712870776,6.726080894470215,9.282791572401996,7.0,0.6566424896692652,0.5777175078099368
7,19,26,14946,134344.8,2486,0.5273651813194166,0.645377682116086,0.5638518291152749,7.657204299386557,1.0938863284837939,6.711494445800781,9.653117799880368,7.0,0.645377682116086,0.5638518291152749
7,20,27,14946,134344.8,2486,0.5273651813194166,0.6384895859110972,0.5553653171146143,7.9885370079647,1.1412195725663856,7.238859176635742,10.108446603674317,7.0,0.6384895859110972,0.5553653171146143
7,21,28,14946,134344.8,2486,0.5244212498327312,0.6295389160823845,0.5449757470009199,8.248149938064548,1.1783071340092213,7.683794975280762,10.485027807335106,7.0,0.6295389160823845,0.5449757470009199
7,22,29,14946,134344.8,2486,0.5109059280074937,0.622069500720532,0.5360059575721781,8.523748774991448,1.2176783964273497,7.816271781921387,10.884503961105757,7.0,0.622069500720532,0.5360059575721781
7,23,30,14946,134344.8,2486,0.5109059280074937,0.606719293067744,0.528178178615971,8.822570937843816,1.2603672768348309,8.327178001403809,11.03453323956856,7.0,0.606719293067744,0.528178178615971
7,24,31,14946,134344.8,2486,0.4955841027699719,0.5996096394705844,0.5196495744965232,9.08476786481432,1.29782398068776,8.363107681274414,11.419918833502287,7.0,0.5996096394705844,0.5196495744965232
7,25,32,14946,134344.8,2486,0.4865515857085508,0.5922405290187452,0.5108273858004437,9.32169194016107,1.3316702771658673,8.569650650024414,11.776137936155227,7.0,0.5922405290187452,0.5108273858004437
7,26,33,14946,134344.8,2486,0.4865515857085508,0.5755038192905817,0.5023266001184438,9.551376976207417,1.364482425172488,9.056201934814453,11.80525337613731,7.0,0.5755038192905817,0.5023266001184438
