c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
47,9,38,87,563.1,0.25287356321839083,0.19671170010549396,3756.1,0.19671170010549396
47,10,37,87,563.1,0.21839080459770116,0.17467452442646783,3756.1,0.17467452442646783
47,11,36,87,563.1,0.19540229885057472,0.15882885915828468,3756.1,0.15882885915828468
47,12,35,87,563.1,0.16091954022988506,0.14092630494071437,3756.1,0.14092630494071437
47,13,34,87,563.1,0.16091954022988506,0.13223350623969976,3756.1,0.13223350623969976
47,14,33,87,563.1,0.14942528735632185,0.11821958298290221,3756.1,0.11821958298290221
47,15,32,87,563.1,0.14942528735632185,0.10884070899712688,3756.1,0.10884070899712688
47,16,31,87,563.1,0.13793103448275862,0.09940525962693061,3756.1,0.09940525962693061
47,17,30,87,563.1,0.12643678160919541,0.0915488164745575,3756.1,0.0915488164745575
47,18,29,87,563.1,0.11494252873563218,0.08021751442641918,3756.1,0.08021751442641918
47,19,28,87,563.1,0.10344827586206896,0.07223874447615206,3756.1,0.07223874447615206
47,20,27,87,563.1,0.10344827586206896,0.06428106116218359,3756.1,0.06428106116218359
47,21,26,87,563.1,0.08045977011494253,0.057484479749536944,3756.1,0.057484479749536944
47,22,25,87,563.1,0.08045977011494253,0.057484479749536944,3756.1,0.057484479749536944
47,23,24,87,563.1,0.08045977011494253,0.05433928944720198,3756.1,0.05433928944720198
47,24,23,87,563.1,0.05747126436781609,0.04926670766508345,3756.1,0.04926670766508345
47,25,22,87,563.1,0.05747126436781609,0.04598709765239501,3756.1,0.04598709765239501
47,26,21,87,563.1,0.04597701149425287,0.03963272791797724,3756.1,0.03963272791797724
47,27,20,87,563.1,0.04597701149425287,0.033180521052605993,3756.1,0.033180521052605993
47,28,19,87,563.1,0.034482758620689655,0.026757361484499195,3756.1,0.026757361484499195
47,29,18,87,563.1,0.034482758620689655,0.025236571398013604,3756.1,0.025236571398013604
47,30,17,87,563.1,0.034482758620689655,0.023688374761180173,3756.1,0.023688374761180173
48,1,47,83,546.8,0.8493975903614458,0.8390349744055272,4439.9,0.8390349744055272
48,2,46,83,546.8,0.7108433734939759,0.7088545928577511,4439.9,0.7088545928577511
48,3,45,83,546.8,0.5903614457831325,0.5847145634870571,4439.9,0.5847145634870571
48,4,44,83,546.8,0.43373493975903615,0.4269244328718978,4439.9,0.4269244328718978
48,5,43,83,546.8,0.37349397590361444,0.36331371238225807,4439.9,0.36331371238225807
48,6,42,83,546.8,0.3493975903614458,0.3135334635070951,4439.9,0.3135334635070951
48,7,41,83,546.8,0.3132530120481928,0.2718782944132266,4439.9,0.2718782944132266
48,8,40,83,546.8,0.26506024096385544,0.2450379481380042,4439.9,0.2450379481380042
48,9,39,83,546.8,0.21686746987951808,0.20657574474278062,4439.9,0.20657574474278062
48,10,38,83,546.8,0.1927710843373494,0.18510117255495157,4439.9,0.18510117255495157
48,11,37,83,546.8,0.1927710843373494,0.16752100804955533,4439.9,0.16752100804955533
48,12,36,83,546.8,0.18072289156626506,0.15095272930829978,4439.9,0.15095272930829978
48,13,35,83,546.8,0.1566265060240964,0.1433263641213431,4439.9,0.1433263641213431
48,14,34,83,546.8,0.14457831325301204,0.12869094442348405,4439.9,0.12869094442348405
48,15,33,83,546.8,0.12048192771084337,0.11699743783281329,4439.9,0.11699743783281329
48,16,32,83,546.8,0.12048192771084337,0.10742301184269247,4439.9,0.10742301184269247
48,17,31,83,546.8,0.10843373493975904,0.09766355659030193,4439.9,0.09766355659030193
48,18,30,83,546.8,0.10843373493975904,0.08768971181412959,4439.9,0.08768971181412959
48,19,29,83,546.8,0.08433734939759036,0.07759484910725803,4439.9,0.07759484910725803
48,20,28,83,546.8,0.07228915662650602,0.06931942839296758,4439.9,0.06931942839296758
48,21,27,83,546.8,0.07228915662650602,0.0626609830963138,4439.9,0.0626609830963138
48,22,26,83,546.8,0.07228915662650602,0.06116681405170193,4439.9,0.06116681405170193
48,23,25,83,546.8,0.060240963855421686,0.05617802870285992,4439.9,0.05617802870285992
48,24,24,83,546.8,0.060240963855421686,0.05109028287866782,4439.9,0.05109028287866782
48,25,23,83,546.8,0.04819277108433735,0.04761779854821704,4439.9,0.04761779854821704
48,26,22,83,546.8,0.03614457831325301,0.040845861682317644,4439.9,0.040845861682317644
48,27,21,83,546.8,0.012048192771084338,0.034050451510894704,4439.9,0.034050451510894704
48,28,20,83,546.8,0.0,0.027351542706624144,4439.9,0.027351542706624144
48,29,19,83,546.8,0.0,0.025685683198754288,4439.9,0.025685683198754288
48,30,18,83,546.8,0.0,0.025685683198754288,4439.9,0.025685683198754288
49,1,48,86,511.2,0.8372093023255814,0.84368961799366,3122.7,0.84368961799366
49,2,47,86,511.2,0.686046511627907,0.7235404699914673,3122.7,0.7235404699914673
49,3,46,86,511.2,0.5813953488372093,0.6097018034449557,3122.7,0.6097018034449557
49,4,45,86,511.2,0.4069767441860465,0.4590554439257949,3122.7,0.4590554439257949
49,5,44,86,511.2,0.36046511627906974,0.3941674261791364,3122.7,0.3941674261791364
49,6,43,86,511.2,0.32558139534883723,0.3343411886583075,3122.7,0.3343411886583075
49,7,42,86,511.2,0.3023255813953488,0.2904749639343138,3122.7,0.2904749639343138
49,8,41,86,511.2,0.2558139534883721,0.26184854752706976,3122.7,0.26184854752706976
49,9,40,86,511.2,0.18604651162790697,0.21648209123910975,3122.7,0.21648209123910975
49,10,39,86,511.2,0.16279069767441862,0.19239175053943616,3122.7,0.19239175053943616
49,11,38,86,511.2,0.1511627906976744,0.17748188453747873,3122.7,0.17748188453747873
49,12,37,86,511.2,0.13953488372093023,0.1601231550043444,3122.7,0.1601231550043444
49,13,36,86,511.2,0.13953488372093023,0.15559939571520218,3122.7,0.15559939571520218
49,14,35,86,511.2,0.12790697674418605,0.1413552665540696,3122.7,0.1413552665540696
49,15,34,86,511.2,0.10465116279069768,0.1286692790733647,3122.7,0.1286692790733647
49,16,33,86,511.2,0.10465116279069768,0.11917794868444588,3122.7,0.11917794868444588
49,17,32,86,511.2,0.10465116279069768,0.10868336569006905,3122.7,0.10868336569006905
49,18,31,86,511.2,0.08139534883720931,0.09654266659791912,3122.7,0.09654266659791912
49,19,30,86,511.2,0.06976744186046512,0.08570636036677529,3122.7,0.08570636036677529
49,20,29,86,511.2,0.06976744186046512,0.07884917528191211,3122.7,0.07884917528191211
49,21,28,86,511.2,0.06976744186046512,0.07376616644667963,3122.7,0.07376616644667963
49,22,27,86,511.2,0.06976744186046512,0.07041059267064474,3122.7,0.07041059267064474
49,23,26,86,511.2,0.05813953488372093,0.06491486906882216,3122.7,0.06491486906882216
49,24,25,86,511.2,0.046511627906976744,0.05787033672475988,3122.7,0.05787033672475988
49,25,24,86,511.2,0.046511627906976744,0.05443482097818066,3122.7,0.05443482097818066
49,26,23,86,511.2,0.03488372093023256,0.047137916805577,3122.7,0.047137916805577
49,27,22,86,511.2,0.03488372093023256,0.04016299900045761,3122.7,0.04016299900045761
49,28,21,86,511.2,0.03488372093023256,0.03319397165632572,3122.7,0.03319397165632572
49,29,20,86,511.2,0.023255813953488372,0.031237650113043303,3122.7,0.031237650113043303
49,30,19,86,511.2,0.023255813953488372,0.031237650113043303,3122.7,0.031237650113043303
50,1,49,87,501.5,0.8448275862068966,0.8345615565205967,2233.5,0.8345615565205967
50,2,48,87,501.5,0.7701149425287356,0.7243308124900595,2233.5,0.7243308124900595
50,3,47,87,501.5,0.6781609195402298,0.6117773500978487,2233.5,0.6117773500978487
50,4,46,87,501.5,0.5402298850574713,0.4737369419799785,2233.5,0.4737369419799785
50,5,45,87,501.5,0.46551724137931033,0.40127461920831287,2233.5,0.40127461920831287
50,6,44,87,501.5,0.3620689655172414,0.34550582395760576,2233.5,0.34550582395760576
50,7,43,87,501.5,0.3275862068965517,0.30387600182558727,2233.5,0.30387600182558727
50,8,42,87,501.5,0.3045977011494253,0.27548251573762256,2233.5,0.27548251573762256
50,9,41,87,501.5,0.27011494252873564,0.22977710461168238,2233.5,0.22977710461168238
50,10,40,87,501.5,0.22413793103448276,0.20025631262490404,2233.5,0.20025631262490404
50,11,39,87,501.5,0.20114942528735633,0.18480912442114822,2233.5,0.18480912442114822
50,12,38,87,501.5,0.1896551724137931,0.16569592302798544,2233.5,0.16569592302798544
50,13,37,87,501.5,0.1839080459770115,0.15957645280557264,2233.5,0.15957645280557264
50,14,36,87,501.5,0.14942528735632185,0.14487465510922407,2233.5,0.14487465510922407
50,15,35,87,501.5,0.13793103448275862,0.1339362583067678,2233.5,0.1339362583067678
50,16,34,87,501.5,0.11494252873563218,0.1222827966060673,2233.5,0.1222827966060673
50,17,33,87,501.5,0.09195402298850575,0.11129851521207469,2233.5,0.11129851521207469
50,18,32,87,501.5,0.09195402298850575,0.10423718631362759,2233.5,0.10423718631362759
50,19,31,87,501.5,0.08045977011494253,0.0917819327944163,2233.5,0.0917819327944163
50,20,30,87,501.5,0.06896551724137931,0.08804583215200318,2233.5,0.08804583215200318
50,21,29,87,501.5,0.06896551724137931,0.08465541464111764,2233.5,0.08465541464111764
50,22,28,87,501.5,0.06896551724137931,0.07945806623746925,2233.5,0.07945806623746925
50,23,27,87,501.5,0.06896551724137931,0.07407271346347558,2233.5,0.07407271346347558
50,24,26,87,501.5,0.06896551724137931,0.06713311919563518,2233.5,0.06713311919563518
50,25,25,87,501.5,0.06896551724137931,0.06375264214571043,2233.5,0.06375264214571043
50,26,24,87,501.5,0.05747126436781609,0.05650438936180511,2233.5,0.05650438936180511
50,27,23,87,501.5,0.05747126436781609,0.04791691157657439,2233.5,0.04791691157657439
50,28,22,87,501.5,0.04597701149425287,0.04075336880781314,2233.5,0.04075336880781314
50,29,21,87,501.5,0.04597701149425287,0.03729783407440189,2233.5,0.03729783407440189
50,30,20,87,501.5,0.04597701149425287,0.03402065137967835,2233.5,0.03402065137967835
51,1,50,69,502.5,0.8188405797101449,0.8285164152535871,2662.6,0.8285164152535871
51,2,49,69,502.5,0.6739130434782609,0.7197946229983881,2662.6,0.7197946229983881
51,3,48,69,502.5,0.6014492753623188,0.607973514985224,2662.6,0.607973514985224
51,4,47,69,502.5,0.4927536231884058,0.4796399593613567,2662.6,0.4796399593613567
51,5,46,69,502.5,0.4492753623188406,0.41664720949085693,2662.6,0.41664720949085693
51,6,45,69,502.5,0.36231884057971014,0.3568338842615643,2662.6,0.3568338842615643
51,7,44,69,502.5,0.3115942028985507,0.3075557687181651,2662.6,0.3075557687181651
51,8,43,69,502.5,0.2971014492753623,0.2782681425547789,2662.6,0.2782681425547789
51,9,42,69,502.5,0.21739130434782608,0.23339351927887866,2662.6,0.23339351927887866
51,10,41,69,502.5,0.2028985507246377,0.20720692711336536,2662.6,0.20720692711336536
51,11,40,69,502.5,0.17391304347826086,0.18819797417569706,2662.6,0.18819797417569706
51,12,39,69,502.5,0.15942028985507245,0.17206298821112356,2662.6,0.17206298821112356
51,13,38,69,502.5,0.15942028985507245,0.1660017834681849,2662.6,0.1660017834681849
51,14,37,69,502.5,0.14492753623188406,0.15312088453174946,2662.6,0.15312088453174946
51,15,36,69,502.5,0.13043478260869565,0.13893846749469402,2662.6,0.13893846749469402
51,16,35,69,502.5,0.11594202898550725,0.12539085905446617,2662.6,0.12539085905446617
51,17,34,69,502.5,0.10144927536231885,0.11443568559944431,2662.6,0.11443568559944431
51,18,33,69,502.5,0.10144927536231885,0.10900974332802581,2662.6,0.10900974332802581
51,19,32,69,502.5,0.08695652173913043,0.09654297262895697,2662.6,0.09654297262895697
51,20,31,69,502.5,0.08695652173913043,0.09129916378775028,2662.6,0.09129916378775028
51,21,30,69,502.5,0.08695652173913043,0.09129916378775028,2662.6,0.09129916378775028
51,22,29,69,502.5,0.07246376811594203,0.08571695894359756,2662.6,0.08571695894359756
51,23,28,69,502.5,0.057971014492753624,0.07521942085718904,2662.6,0.07521942085718904
51,24,27,69,502.5,0.057971014492753624,0.06823454869521074,2662.6,0.06823454869521074
51,25,26,69,502.5,0.057971014492753624,0.0647970314520249,2662.6,0.0647970314520249
51,26,25,69,502.5,0.057971014492753624,0.05943502067301965,2662.6,0.05943502067301965
51,27,24,69,502.5,0.043478260869565216,0.05056987533812853,2662.6,0.05056987533812853
51,28,23,69,502.5,0.043478260869565216,0.04516792358617546,2662.6,0.04516792358617546
51,29,22,69,502.5,0.043478260869565216,0.041615770563489966,2662.6,0.041615770563489966
51,30,21,69,502.5,0.043478260869565216,0.03810213205043274,2662.6,0.03810213205043274
52,1,51,68,520.7,0.7573529411764706,0.8255592118163565,5908.3,0.8255592118163565
52,2,50,68,520.7,0.6985294117647058,0.7248784873367418,5908.3,0.7248784873367418
52,3,49,68,520.7,0.625,0.6082427532364236,5908.3,0.6082427532364236
52,4,48,68,520.7,0.5367647058823529,0.4860637254441484,5908.3,0.4860637254441484
52,5,47,68,520.7,0.4411764705882353,0.40656089881434543,5908.3,0.40656089881434543
52,6,46,68,520.7,0.34558823529411764,0.3378580847182918,5908.3,0.3378580847182918
52,7,45,68,520.7,0.25735294117647056,0.28960709126428547,5908.3,0.28960709126428547
52,8,44,68,520.7,0.2426470588235294,0.26662736841386125,5908.3,0.26662736841386125
52,9,43,68,520.7,0.19852941176470587,0.22950815741469485,5908.3,0.22950815741469485
52,10,42,68,520.7,0.17647058823529413,0.20615169948903955,5908.3,0.20615169948903955
52,11,41,68,520.7,0.15441176470588236,0.17954448098223602,5908.3,0.17954448098223602
52,12,40,68,520.7,0.13970588235294118,0.1638734185912946,5908.3,0.1638734185912946
52,13,39,68,520.7,0.13970588235294118,0.15956973766954638,5908.3,0.15956973766954638
52,14,38,68,520.7,0.13970588235294118,0.14930434735197287,5908.3,0.14930434735197287
52,15,37,68,520.7,0.13970588235294118,0.13423014893549515,5908.3,0.13423014893549515
52,16,36,68,520.7,0.1323529411764706,0.11945858669889357,5908.3,0.11945858669889357
52,17,35,68,520.7,0.11764705882352941,0.1106408181516543,5908.3,0.1106408181516543
52,18,34,68,520.7,0.10294117647058823,0.10388008223663575,5908.3,0.10388008223663575
52,19,33,68,520.7,0.10294117647058823,0.09199239908246123,5908.3,0.09199239908246123
52,20,32,68,520.7,0.10294117647058823,0.08858010553705967,5908.3,0.08858010553705967
52,21,31,68,520.7,0.10294117647058823,0.08858010553705967,5908.3,0.08858010553705967
52,22,30,68,520.7,0.08823529411764706,0.08144263454681004,5908.3,0.08144263454681004
52,23,29,68,520.7,0.08823529411764706,0.07132018677914109,5908.3,0.07132018677914109
52,24,28,68,520.7,0.07352941176470588,0.06274553880965773,5908.3,0.06274553880965773
52,25,27,68,520.7,0.07352941176470588,0.06097577077795761,5908.3,0.06097577077795761
52,26,26,68,520.7,0.07352941176470588,0.05767955236384345,5908.3,0.05767955236384345
52,27,25,68,520.7,0.07352941176470588,0.05069284109419632,5908.3,0.05069284109419632
52,28,24,68,520.7,0.058823529411764705,0.04705785671966949,5908.3,0.04705785671966949
52,29,23,68,520.7,0.058823529411764705,0.04202964231714341,5908.3,0.04202964231714341
52,30,22,68,520.7,0.058823529411764705,0.03849010625374313,5908.3,0.03849010625374313
53,1,52,82,548.1,0.8292682926829268,0.7998572093982178,4400.1,0.7998572093982178
53,2,51,82,548.1,0.7439024390243902,0.7228955021505857,4400.1,0.7228955021505857
53,3,50,82,548.1,0.5853658536585366,0.5927261605690681,4400.1,0.5927261605690681
53,4,49,82,548.1,0.4634146341463415,0.49074037308817126,4400.1,0.49074037308817126
53,5,48,82,548.1,0.3902439024390244,0.39631234271489774,4400.1,0.39631234271489774
53,6,47,82,548.1,0.36585365853658536,0.32856731066064376,4400.1,0.32856731066064376
53,7,46,82,548.1,0.32926829268292684,0.2764436413457878,4400.1,0.2764436413457878
53,8,45,82,548.1,0.2926829268292683,0.2541827065200436,4400.1,0.2541827065200436
53,9,44,82,548.1,0.25609756097560976,0.22364190756899274,4400.1,0.22364190756899274
53,10,43,82,548.1,0.21951219512195122,0.20439288359566152,4400.1,0.20439288359566152
53,11,42,82,548.1,0.21951219512195122,0.1804732761225534,4400.1,0.1804732761225534
53,12,41,82,548.1,0.18292682926829268,0.16216171771967008,4400.1,0.16216171771967008
53,13,40,82,548.1,0.17073170731707318,0.1548644252869175,4400.1,0.1548644252869175
53,14,39,82,548.1,0.15853658536585366,0.14516873616681958,4400.1,0.14516873616681958
53,15,38,82,548.1,0.15853658536585366,0.13213432134103173,4400.1,0.13213432134103173
53,16,37,82,548.1,0.13414634146341464,0.11629078231578213,4400.1,0.11629078231578213
53,17,36,82,548.1,0.13414634146341464,0.10811424775314787,4400.1,0.10811424775314787
53,18,35,82,548.1,0.13414634146341464,0.10479439353264386,4400.1,0.10479439353264386
53,19,34,82,548.1,0.12195121951219512,0.09480036041264192,4400.1,0.09480036041264192
53,20,33,82,548.1,0.12195121951219512,0.09153052108206695,4400.1,0.09153052108206695
53,21,32,82,548.1,0.12195121951219512,0.09153052108206695,4400.1,0.09153052108206695
53,22,31,82,548.1,0.10975609756097561,0.08320399639151023,4400.1,0.08320399639151023
53,23,30,82,548.1,0.10975609756097561,0.07480918528635025,4400.1,0.07480918528635025
53,24,29,82,548.1,0.10975609756097561,0.06807566483805974,4400.1,0.06807566483805974
53,25,28,82,548.1,0.0975609756097561,0.061652160348718864,4400.1,0.061652160348718864
53,26,27,82,548.1,0.0975609756097561,0.06008915413203714,4400.1,0.06008915413203714
53,27,26,82,548.1,0.07317073170731707,0.05316555528527031,4400.1,0.05316555528527031
53,28,25,82,548.1,0.07317073170731707,0.04990793333238794,4400.1,0.04990793333238794
53,29,24,82,548.1,0.06097560975609756,0.04645805130644128,4400.1,0.04645805130644128
53,30,23,82,548.1,0.036585365853658534,0.042808764223154765,4400.1,0.042808764223154765
54,1,53,81,564.0,0.8518518518518519,0.7730266367572288,3104.0,0.7730266367572288
54,2,52,81,564.0,0.7469135802469136,0.6936570929101109,3104.0,0.6936570929101109
54,3,51,81,564.0,0.5864197530864198,0.5778775674522838,3104.0,0.5778775674522838
54,4,50,81,564.0,0.4876543209876543,0.4665156463771259,3104.0,0.4665156463771259
54,5,49,81,564.0,0.4382716049382716,0.3633025190621731,3104.0,0.3633025190621731
54,6,48,81,564.0,0.3888888888888889,0.3065529862348474,3104.0,0.3065529862348474
54,7,47,81,564.0,0.30246913580246915,0.2543575817698242,3104.0,0.2543575817698242
54,8,46,81,564.0,0.2839506172839506,0.2299930199993149,3104.0,0.2299930199993149
54,9,45,81,564.0,0.2839506172839506,0.2026673010487578,3104.0,0.2026673010487578
54,10,44,81,564.0,0.2716049382716049,0.18890080019830433,3104.0,0.18890080019830433
54,11,43,81,564.0,0.2222222222222222,0.16667915057116856,3104.0,0.16667915057116856
54,12,42,81,564.0,0.20987654320987653,0.1476358031589871,3104.0,0.1476358031589871
54,13,41,81,564.0,0.20987654320987653,0.14124209656489886,3104.0,0.14124209656489886
54,14,40,81,564.0,0.20987654320987653,0.1350531260046422,3104.0,0.1350531260046422
54,15,39,81,564.0,0.18518518518518517,0.12058602843354062,3104.0,0.12058602843354062
