c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
46,24,22,81,420.7,0.08641975308641975,0.05864680881600566,9938.0,0.05864680881600566
46,25,21,81,420.7,0.08641975308641975,0.05443811126599568,9938.0,0.05443811126599568
46,26,20,81,420.7,0.08641975308641975,0.052148617163035094,9938.0,0.052148617163035094
46,27,19,81,420.7,0.06790123456790123,0.04638358892033652,9938.0,0.04638358892033652
46,28,18,81,420.7,0.06790123456790123,0.04422574883304046,9938.0,0.04422574883304046
46,29,17,81,420.7,0.05555555555555555,0.03985094523572086,9938.0,0.03985094523572086
46,30,16,81,420.7,0.043209876543209874,0.03530393642759466,9938.0,0.03530393642759466
47,1,46,56,421.8,0.9642857142857143,0.8754317340951685,6275.7,0.8754317340951685
47,2,45,56,421.8,0.8035714285714286,0.6995417854199412,6275.7,0.6995417854199412
47,3,44,56,421.8,0.6428571428571429,0.5348816997129172,6275.7,0.5348816997129172
47,4,43,56,421.8,0.44642857142857145,0.4053446046114795,6275.7,0.4053446046114795
47,5,42,56,421.8,0.2857142857142857,0.3072113831246388,6275.7,0.3072113831246388
47,6,41,56,421.8,0.21428571428571427,0.26191791902933026,6275.7,0.26191791902933026
47,7,40,56,421.8,0.17857142857142858,0.2139980353161197,6275.7,0.2139980353161197
47,8,39,56,421.8,0.16071428571428573,0.1962099187678562,6275.7,0.1962099187678562
47,9,38,56,421.8,0.125,0.18059823926815385,6275.7,0.18059823926815385
47,10,37,56,421.8,0.10714285714285714,0.16770232958533057,6275.7,0.16770232958533057
47,11,36,56,421.8,0.08928571428571429,0.15621595330794447,6275.7,0.15621595330794447
47,12,35,56,421.8,0.08928571428571429,0.14358593983908233,6275.7,0.14358593983908233
47,13,34,56,421.8,0.08928571428571429,0.13479724790048292,6275.7,0.13479724790048292
47,14,33,56,421.8,0.08928571428571429,0.1281834055703613,6275.7,0.1281834055703613
47,15,32,56,421.8,0.08928571428571429,0.11931086277878777,6275.7,0.11931086277878777
47,16,31,56,421.8,0.08928571428571429,0.11069911371519317,6275.7,0.11069911371519317
47,17,30,56,421.8,0.08928571428571429,0.10642186979918485,6275.7,0.10642186979918485
47,18,29,56,421.8,0.08928571428571429,0.10224962370583238,6275.7,0.10224962370583238
47,19,28,56,421.8,0.07142857142857142,0.09132865956956222,6275.7,0.09132865956956222
47,20,27,56,421.8,0.07142857142857142,0.08713163807205175,6275.7,0.08713163807205175
47,21,26,56,421.8,0.07142857142857142,0.08503105798175929,6275.7,0.08503105798175929
47,22,25,56,421.8,0.05357142857142857,0.07184736808954025,6275.7,0.07184736808954025
47,23,24,56,421.8,0.05357142857142857,0.07184736808954025,6275.7,0.07184736808954025
47,24,23,56,421.8,0.05357142857142857,0.06767098331311332,6275.7,0.06767098331311332
47,25,22,56,421.8,0.05357142857142857,0.06331584144444348,6275.7,0.06331584144444348
47,26,21,56,421.8,0.05357142857142857,0.06113917761872762,6275.7,0.06113917761872762
47,27,20,56,421.8,0.03571428571428571,0.05534003221709649,6275.7,0.05534003221709649
47,28,19,56,421.8,0.03571428571428571,0.05308133175564466,6275.7,0.05308133175564466
47,29,18,56,421.8,0.03571428571428571,0.04659862331526542,6275.7,0.04659862331526542
47,30,17,56,421.8,0.03571428571428571,0.04223713168626219,6275.7,0.04223713168626219
48,1,47,55,408.0,0.8909090909090909,0.8670663243119905,8927.1,0.8670663243119905
48,2,46,55,408.0,0.6909090909090909,0.700780148170346,8927.1,0.700780148170346
48,3,45,55,408.0,0.5181818181818182,0.549367957450332,8927.1,0.549367957450332
48,4,44,55,408.0,0.43636363636363634,0.41766305809482496,8927.1,0.41766305809482496
48,5,43,55,408.0,0.32727272727272727,0.32664552356480764,8927.1,0.32664552356480764
48,6,42,55,408.0,0.32727272727272727,0.27413533881573976,8927.1,0.27413533881573976
48,7,41,55,408.0,0.2727272727272727,0.23030425875359456,8927.1,0.23030425875359456
48,8,40,55,408.0,0.2545454545454545,0.21163911910801692,8927.1,0.21163911910801692
48,9,39,55,408.0,0.21818181818181817,0.19542825866402072,8927.1,0.19542825866402072
48,10,38,55,408.0,0.21818181818181817,0.18416627974081012,8927.1,0.18416627974081012
48,11,37,55,408.0,0.2,0.17040449071567657,8927.1,0.17040449071567657
48,12,36,55,408.0,0.2,0.15911171147752903,8927.1,0.15911171147752903
48,13,35,55,408.0,0.18181818181818182,0.15033949907528377,8927.1,0.15033949907528377
48,14,34,55,408.0,0.14545454545454545,0.14098624691541167,8927.1,0.14098624691541167
48,15,33,55,408.0,0.09090909090909091,0.13132298288997868,8927.1,0.13132298288997868
48,16,32,55,408.0,0.07272727272727272,0.12441657024208971,8927.1,0.12441657024208971
48,17,31,55,408.0,0.07272727272727272,0.11996138652304693,8927.1,0.11996138652304693
48,18,30,55,408.0,0.07272727272727272,0.11765180928415231,8927.1,0.11765180928415231
48,19,29,55,408.0,0.07272727272727272,0.1021416188065235,8927.1,0.1021416188065235
48,20,28,55,408.0,0.07272727272727272,0.09748385233971914,8927.1,0.09748385233971914
48,21,27,55,408.0,0.07272727272727272,0.09513566311180938,8927.1,0.09513566311180938
48,22,26,55,408.0,0.05454545454545454,0.08343816475951464,8927.1,0.08343816475951464
48,23,25,55,408.0,0.05454545454545454,0.07487329650637384,8927.1,0.07487329650637384
48,24,24,55,408.0,0.05454545454545454,0.07252510727846406,8927.1,0.07252510727846406
48,25,23,55,408.0,0.03636363636363636,0.06776430111072332,8927.1,0.06776430111072332
48,26,22,55,408.0,0.03636363636363636,0.0656573066195903,8927.1,0.0656573066195903
48,27,21,55,408.0,0.03636363636363636,0.05989463465209518,8927.1,0.05989463465209518
48,28,20,55,408.0,0.01818181818181818,0.05744340572324904,8927.1,0.05744340572324904
48,29,19,55,408.0,0.01818181818181818,0.05051452521277326,8927.1,0.05051452521277326
48,30,18,55,408.0,0.01818181818181818,0.04824341116910184,8927.1,0.04824341116910184
49,1,48,73,387.9,0.8561643835616438,0.865839660399845,8664.5,0.865839660399845
49,2,47,73,387.9,0.7191780821917808,0.7134897456851222,8664.5,0.7134897456851222
49,3,46,73,387.9,0.6027397260273972,0.5562954960685167,8664.5,0.5562954960685167
49,4,45,73,387.9,0.4657534246575342,0.4271516602555853,8664.5,0.4271516602555853
49,5,44,73,387.9,0.3698630136986301,0.33247131406539054,8664.5,0.33247131406539054
49,6,43,73,387.9,0.3424657534246575,0.2859216178711385,8664.5,0.2859216178711385
49,7,42,73,387.9,0.2876712328767123,0.24252973099687464,8664.5,0.24252973099687464
49,8,41,73,387.9,0.2465753424657534,0.21900714166864066,8664.5,0.21900714166864066
49,9,40,73,387.9,0.2328767123287671,0.20028626509500227,8664.5,0.20028626509500227
49,10,39,73,387.9,0.2191780821917808,0.18848214336942826,8664.5,0.18848214336942826
49,11,38,73,387.9,0.2191780821917808,0.17152065985641252,8664.5,0.17152065985641252
49,12,37,73,387.9,0.1780821917808219,0.1615506019148819,8664.5,0.1615506019148819
49,13,36,73,387.9,0.1780821917808219,0.15908761556134596,8664.5,0.15908761556134596
49,14,35,73,387.9,0.1780821917808219,0.14730169021403694,8664.5,0.14730169021403694
49,15,34,73,387.9,0.1780821917808219,0.1374129422150238,8664.5,0.1374129422150238
49,16,33,73,387.9,0.1643835616438356,0.13237180774460808,8664.5,0.13237180774460808
49,17,32,73,387.9,0.1506849315068493,0.12766910951678778,8664.5,0.12766910951678778
49,18,31,73,387.9,0.1506849315068493,0.12304477046744199,8664.5,0.12304477046744199
49,19,30,73,387.9,0.136986301369863,0.11112958526191719,8664.5,0.11112958526191719
49,20,29,73,387.9,0.1232876712328767,0.10605164820663214,8664.5,0.10605164820663214
49,21,28,73,387.9,0.1095890410958904,0.1034735000897524,8664.5,0.1034735000897524
49,22,27,73,387.9,0.1095890410958904,0.09140823574637526,8664.5,0.09140823574637526
49,23,26,73,387.9,0.1095890410958904,0.08246578138281,8664.5,0.08246578138281
49,24,25,73,387.9,0.0958904109589041,0.0777630831549897,8664.5,0.0777630831549897
49,25,24,73,387.9,0.0958904109589041,0.07280030786304849,8664.5,0.07280030786304849
49,26,23,73,387.9,0.0958904109589041,0.07280030786304849,8664.5,0.07280030786304849
49,27,22,73,387.9,0.0958904109589041,0.06707926817773106,8664.5,0.06707926817773106
49,28,21,73,387.9,0.0958904109589041,0.06249173171325458,8664.5,0.06249173171325458
49,29,20,73,387.9,0.0821917808219178,0.05517711551339606,8664.5,0.05517711551339606
49,30,19,73,387.9,0.0821917808219178,0.052940436368822556,8664.5,0.052940436368822556
50,1,49,58,357.8,0.7931034482758621,0.858388681465077,7786.8,0.858388681465077
50,2,48,58,357.8,0.6637931034482759,0.7110939555305855,7786.8,0.7110939555305855
50,3,47,58,357.8,0.5603448275862069,0.5554514210051374,7786.8,0.5554514210051374
50,4,46,58,357.8,0.4396551724137931,0.43911720647701263,7786.8,0.43911720647701263
50,5,45,58,357.8,0.3793103448275862,0.34712019774008096,7786.8,0.34712019774008096
50,6,44,58,357.8,0.3275862068965517,0.30527695715361597,7786.8,0.30527695715361597
50,7,43,58,357.8,0.25862068965517243,0.2668032401262241,7786.8,0.2668032401262241
50,8,42,58,357.8,0.25862068965517243,0.247006976964413,7786.8,0.247006976964413
50,9,41,58,357.8,0.25862068965517243,0.21791422608410765,7786.8,0.21791422608410765
50,10,40,58,357.8,0.2413793103448276,0.20281317709063107,7786.8,0.20281317709063107
50,11,39,58,357.8,0.2413793103448276,0.18936029012738603,7786.8,0.18936029012738603
50,12,38,58,357.8,0.2413793103448276,0.17674408781578071,7786.8,0.17674408781578071
50,13,37,58,357.8,0.2413793103448276,0.1719304070338738,7786.8,0.1719304070338738
50,14,36,58,357.8,0.22413793103448276,0.15678916265905088,7786.8,0.15678916265905088
50,15,35,58,357.8,0.20689655172413793,0.14658301788285702,7786.8,0.14658301788285702
50,16,34,58,357.8,0.20689655172413793,0.14154966290760368,7786.8,0.14154966290760368
50,17,33,58,357.8,0.20689655172413793,0.13650873818068437,7786.8,0.13650873818068437
50,18,32,58,357.8,0.1896551724137931,0.1312359519602364,7786.8,0.1312359519602364
50,19,31,58,357.8,0.1724137931034483,0.11602862365336956,7786.8,0.11602862365336956
50,20,30,58,357.8,0.15517241379310345,0.11067098051674606,7786.8,0.11067098051674606
50,21,29,58,357.8,0.15517241379310345,0.10810808969519867,7786.8,0.10810808969519867
50,22,28,58,357.8,0.1206896551724138,0.09771027880682244,7786.8,0.09771027880682244
50,23,27,58,357.8,0.1206896551724138,0.08737302593177397,7786.8,0.08737302593177397
50,24,26,58,357.8,0.1206896551724138,0.08233210120485465,7786.8,0.08233210120485465
50,25,25,58,357.8,0.10344827586206896,0.0723804514796707,7786.8,0.0723804514796707
50,26,24,58,357.8,0.10344827586206896,0.0723804514796707,7786.8,0.0723804514796707
50,27,23,58,357.8,0.10344827586206896,0.07004260937515258,7786.8,0.07004260937515258
50,28,22,58,357.8,0.10344827586206896,0.06275089468787377,7786.8,0.06275089468787377
50,29,21,58,357.8,0.08620689655172414,0.05739325155125028,7786.8,0.05739325155125028
50,30,20,58,357.8,0.08620689655172414,0.05739325155125028,7786.8,0.05739325155125028
51,1,50,47,383.1,0.7872340425531915,0.8502906674103311,4328.7,0.8502906674103311
51,2,49,47,383.1,0.7021276595744681,0.7108550308451184,4328.7,0.7108550308451184
51,3,48,47,383.1,0.5638297872340425,0.5457124892947488,4328.7,0.5457124892947488
51,4,47,47,383.1,0.4787234042553192,0.44779308835872844,4328.7,0.44779308835872844
51,5,46,47,383.1,0.4148936170212766,0.3637406272517722,4328.7,0.3637406272517722
51,6,45,47,383.1,0.30851063829787234,0.32537409924847344,4328.7,0.32537409924847344
51,7,44,47,383.1,0.30851063829787234,0.2894061619238152,4328.7,0.2894061619238152
51,8,43,47,383.1,0.30851063829787234,0.27027662471493913,4328.7,0.27027662471493913
51,9,42,47,383.1,0.2872340425531915,0.23917557021569566,4328.7,0.23917557021569566
51,10,41,47,383.1,0.26595744680851063,0.21986546456096778,4328.7,0.21986546456096778
51,11,40,47,383.1,0.24468085106382978,0.20881214976462958,4328.7,0.20881214976462958
51,12,39,47,383.1,0.22340425531914893,0.18974562377523227,4328.7,0.18974562377523227
51,13,38,47,383.1,0.22340425531914893,0.18505446237878623,4328.7,0.18505446237878623
51,14,37,47,383.1,0.20212765957446807,0.17046808188181678,4328.7,0.17046808188181678
51,15,36,47,383.1,0.20212765957446807,0.16110521542430004,4328.7,0.16110521542430004
51,16,35,47,383.1,0.20212765957446807,0.15643985927266757,4328.7,0.15643985927266757
51,17,34,47,383.1,0.20212765957446807,0.1492539860740426,4328.7,0.1492539860740426
51,18,33,47,383.1,0.20212765957446807,0.1442589645065242,4328.7,0.1442589645065242
51,19,32,47,383.1,0.1595744680851064,0.13176663183868853,4328.7,0.13176663183868853
51,20,31,47,383.1,0.1595744680851064,0.12689695003169335,4328.7,0.12689695003169335
51,21,30,47,383.1,0.1595744680851064,0.12452122908059941,4328.7,0.12452122908059941
51,22,29,47,383.1,0.1595744680851064,0.11724367216825839,4328.7,0.11724367216825839
51,23,28,47,383.1,0.07446808510638298,0.10218323976656495,4328.7,0.10218323976656495
51,24,27,47,383.1,0.07446808510638298,0.09268827503202616,4328.7,0.09268827503202616
51,25,26,47,383.1,0.07446808510638298,0.08079253504785747,4328.7,0.08079253504785747
51,26,25,47,383.1,0.07446808510638298,0.08079253504785747,4328.7,0.08079253504785747
51,27,24,47,383.1,0.07446808510638298,0.08079253504785747,4328.7,0.08079253504785747
51,28,23,47,383.1,0.07446808510638298,0.07360031293979424,4328.7,0.07360031293979424
51,29,22,47,383.1,0.07446808510638298,0.06642153959688521,4328.7,0.06642153959688521
51,30,21,47,383.1,0.07446808510638298,0.06642153959688521,4328.7,0.06642153959688521
52,1,51,53,390.7,0.9056603773584906,0.850074519451147,9382.8,0.850074519451147
52,2,50,53,390.7,0.7452830188679245,0.714851071941637,9382.8,0.714851071941637
52,3,49,53,390.7,0.4811320754716981,0.5413914908347078,9382.8,0.5413914908347078
52,4,48,53,390.7,0.4056603773584906,0.4374696478141923,9382.8,0.4374696478141923
52,5,47,53,390.7,0.3018867924528302,0.3538480336633018,9382.8,0.3538480336633018
52,6,46,53,390.7,0.27358490566037735,0.3125444097364385,9382.8,0.3125444097364385
52,7,45,53,390.7,0.2358490566037736,0.2803411302801834,9382.8,0.2803411302801834
52,8,44,53,390.7,0.19811320754716982,0.2616760514528291,9382.8,0.2616760514528291
52,9,43,53,390.7,0.16037735849056603,0.22871152820758667,9382.8,0.22871152820758667
52,10,42,53,390.7,0.14150943396226415,0.20961565906069465,9382.8,0.20961565906069465
52,11,41,53,390.7,0.11320754716981132,0.19980519179117556,9382.8,0.19980519179117556
52,12,40,53,390.7,0.11320754716981132,0.18117492488591733,9382.8,0.18117492488591733
52,13,39,53,390.7,0.11320754716981132,0.17871407415412802,9382.8,0.17871407415412802
52,14,38,53,390.7,0.09433962264150944,0.16680366283770157,9382.8,0.16680366283770157
52,15,37,53,390.7,0.09433962264150944,0.1623801817517174,9382.8,0.1623801817517174
52,16,36,53,390.7,0.09433962264150944,0.16016520826073632,9382.8,0.16016520826073632
52,17,35,53,390.7,0.07547169811320754,0.15303800122528724,9382.8,0.15303800122528724
52,18,34,53,390.7,0.05660377358490566,0.14814245200169124,9382.8,0.14814245200169124
52,19,33,53,390.7,0.05660377358490566,0.13411012991139643,9382.8,0.13411012991139643
52,20,32,53,390.7,0.05660377358490566,0.12747167533443113,9382.8,0.12747167533443113
52,21,31,53,390.7,0.05660377358490566,0.12108169590290808,9382.8,0.12108169590290808
52,22,30,53,390.7,0.05660377358490566,0.11640973967148167,9382.8,0.11640973967148167
52,23,29,53,390.7,0.05660377358490566,0.1018383812352309,9382.8,0.1018383812352309
52,24,28,53,390.7,0.03773584905660377,0.0923585117631967,9382.8,0.0923585117631967
52,25,27,53,390.7,0.03773584905660377,0.0827481697473197,9382.8,0.0827481697473197
52,26,26,53,390.7,0.03773584905660377,0.0827481697473197,9382.8,0.0827481697473197
52,27,25,53,390.7,0.03773584905660377,0.07857316380677777,9382.8,0.07857316380677777
52,28,24,53,390.7,0.018867924528301886,0.07355274196710566,9382.8,0.07355274196710566
52,29,23,53,390.7,0.018867924528301886,0.0666491279238262,9382.8,0.0666491279238262
52,30,22,53,390.7,0.018867924528301886,0.0666491279238262,9382.8,0.0666491279238262
53,1,52,56,398.6,0.8214285714285714,0.8244960883588969,11209.3,0.8244960883588969
53,2,51,56,398.6,0.6607142857142857,0.7109410131765885,11209.3,0.7109410131765885
53,3,50,56,398.6,0.5,0.5223760825524094,11209.3,0.5223760825524094
53,4,49,56,398.6,0.39285714285714285,0.4173919275291793,11209.3,0.4173919275291793
53,5,48,56,398.6,0.3392857142857143,0.32611916467565566,11209.3,0.32611916467565566
53,6,47,56,398.6,0.32142857142857145,0.2794925380701284,11209.3,0.2794925380701284
53,7,46,56,398.6,0.32142857142857145,0.2522784833086506,11209.3,0.2522784833086506
53,8,45,56,398.6,0.30357142857142855,0.2360991398377789,11209.3,0.2360991398377789
53,9,44,56,398.6,0.23214285714285715,0.20476318899966833,11209.3,0.20476318899966833
53,10,43,56,398.6,0.21428571428571427,0.18596194021658732,11209.3,0.18596194021658732
53,11,42,56,398.6,0.19642857142857142,0.17635616399299958,11209.3,0.17635616399299958
53,12,41,56,398.6,0.17857142857142858,0.16217131678410457,11209.3,0.16217131678410457
53,13,40,56,398.6,0.16071428571428573,0.15966245714817268,11209.3,0.15966245714817268
53,14,39,56,398.6,0.14285714285714285,0.1479083693238854,11209.3,0.1479083693238854
53,15,38,56,398.6,0.14285714285714285,0.14340967281597058,11209.3,0.14340967281597058
53,16,37,56,398.6,0.14285714285714285,0.14340967281597058,11209.3,0.14340967281597058
53,17,36,56,398.6,0.14285714285714285,0.13857705335850218,11209.3,0.13857705335850218
53,18,35,56,398.6,0.14285714285714285,0.13396065178431618,11209.3,0.13396065178431618
53,19,34,56,398.6,0.125,0.12227850716028985,11209.3,0.12227850716028985
53,20,33,56,398.6,0.125,0.11777981065237508,11209.3,0.11777981065237508
53,21,32,56,398.6,0.125,0.10905965134117492,11209.3,0.10905965134117492
53,22,31,56,398.6,0.125,0.10464532307350446,11209.3,0.10464532307350446
53,23,30,56,398.6,0.125,0.09044938207890998,11209.3,0.09044938207890998
53,24,29,56,398.6,0.125,0.083193380604324,11209.3,0.083193380604324
53,25,28,56,398.6,0.08928571428571429,0.07354511518150739,11209.3,0.07354511518150739
53,26,27,56,398.6,0.08928571428571429,0.07354511518150739,11209.3,0.07354511518150739
53,27,26,56,398.6,0.08928571428571429,0.06689350315182772,11209.3,0.06689350315182772
53,28,25,56,398.6,0.07142857142857142,0.061975406075545025,11209.3,0.061975406075545025
53,29,24,56,398.6,0.07142857142857142,0.05734485992459222,11209.3,0.05734485992459222
53,30,23,56,398.6,0.07142857142857142,0.05734485992459222,11209.3,0.05734485992459222
54,1,53,72,415.8,0.8888888888888888,0.8103910415926057,5271.2,0.8103910415926057
54,2,52,72,415.8,0.7777777777777778,0.6922571687111324,5271.2,0.6922571687111324
54,3,51,72,415.8,0.5694444444444444,0.5220906182335262,5271.2,0.5220906182335262
54,4,50,72,415.8,0.5,0.4053991440482731,5271.2,0.4053991440482731
54,5,49,72,415.8,0.4027777777777778,0.3098328031726538,5271.2,0.3098328031726538
54,6,48,72,415.8,0.3611111111111111,0.25711441775430405,5271.2,0.25711441775430405
