c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
22,3,-14,1,1.0,0.0,0.0,0.0,4,0.25,1,1.0,0.25,383.6
22,3,-5,1,1.0,1.0,1.0,16460.0,4,0.25,1,1.0,0.29043604889654606,383.6
22,3,-1,1,1.0,0.0,0.0,0.0,4,0.25,1,1.0,0.25,383.6
22,3,0,1,1.0,1.0,2.0,0.0,4,0.25,1,1.0,0.29043604889654606,383.6
22,5,-7,1,1.0,1.0,2.0,3200.0,3,0.3333333333333333,1,0.6895224768235089,0.3355343711736925,383.6
22,5,-1,1,1.0,0.0,0.0,0.0,3,0.3333333333333333,1,0.6755437388310159,0.3643115547225733,383.6
22,5,0,1,1.0,1.0,2.0,0.0,3,0.3333333333333333,1,1.0,0.23945876288659793,383.6
22,7,-8,1,0.0,0.0,,25417.0,5,0.2,1,0.0,0.2,383.6
22,7,-5,2,0.5,0.5,4.0,2676.5,5,0.4,2,0.7414709517923362,0.36125993289775743,383.6
22,7,-2,1,1.0,1.0,3.0,2283.0,5,0.2,1,0.5028939324965859,0.2443603154990292,383.6
22,7,-1,1,1.0,0.0,0.0,0.0,5,0.2,1,0.7660934308493114,0.28472971319383655,383.6
22,7,0,1,1.0,1.0,2.0,0.0,5,0.2,1,0.8126451340510872,0.22022678609125726,383.6
22,10,-11,1,0.0,0.0,-3.0000000000000018,24830.0,7,0.14285714285714285,1,0.0,0.14285714285714285,383.6
22,10,-5,1,1.0,1.0,2.9999999999999982,25175.0,7,0.14285714285714285,1,1.0,0.13450941165772484,383.6
22,10,-4,1,1.0,1.0,3.9999999999999982,24903.0,7,0.14285714285714285,1,0.6797334717895465,0.17149718142708795,383.6
22,10,-2,1,0.0,0.0,-8.999999999999996,0.0,7,0.14285714285714285,1,0.7840363467396356,0.29219739937897826,383.6
22,10,-1,1,1.0,1.0,4.0,1992.0,7,0.14285714285714285,1,1.0,0.24216477048655805,383.6
22,10,0,1,1.0,0.0,0.0,8196.0,7,0.14285714285714285,1,0.8773802464255123,0.2613431351324215,383.6
22,10,2,1,0.0,0.0,,8411.0,7,0.14285714285714285,1,0.6332310390179746,0.17045781925220765,383.6
22,10,4,1,1.0,1.0,6.0,0.0,7,0.14285714285714285,1,1.0,0.2202740219255441,383.6
22,10,7,1,0.0,0.0,,923.0,7,0.14285714285714285,1,0.0,0.14285714285714285,383.6
22,10,9,1,0.0,0.0,-2.0,7347.0,7,0.14285714285714285,1,0.0,0.14285714285714285,383.6
22,15,-14,1,1.0,0.0,0.0,7103.5,11,0.09090909090909091,1,1.0,0.09532029624325958,383.6
22,15,-11,2,1.0,0.0,0.0,12077.0,11,0.18181818181818182,2,1.0,0.14283154427701078,383.6
22,15,-10,1,1.0,1.0,1.0,24146.0,11,0.09090909090909091,1,0.8001925610621262,0.2116705209590585,383.6
22,15,-2,1,1.0,1.0,15.0,12983.0,11,0.09090909090909091,1,0.812678221627117,0.1463229708375881,383.6
22,15,-1,2,1.0,0.5,2.0,945.5,11,0.18181818181818182,2,1.0,0.15260472982339407,383.6
22,15,1,3,0.6666666666666666,0.6666666666666666,10.5,4857.0,11,0.2727272727272727,3,0.7108346620193556,0.23157738907859415,383.6
22,15,2,1,1.0,1.0,2.0,8181.0,11,0.09090909090909091,1,1.0,0.09515884497424917,383.6
22,15,5,1,1.0,1.0,7.0,0.0,11,0.09090909090909091,1,1.0,0.1264721030702766,383.6
22,15,15,1,1.0,1.0,6.0,6416.0,11,0.09090909090909091,1,1.0,0.09090909090909091,383.6
22,20,-12,1,1.0,1.0,6.0,0.0,12,0.08333333333333333,1,1.0,0.11362919711203898,383.6
22,20,-11,1,1.0,1.0,6.0,0.0,12,0.08333333333333333,1,1.0,0.07554211754720985,383.6
22,20,-8,1,0.0,0.0,-1.0,0.0,12,0.08333333333333333,1,0.48063074248820464,0.1233858952073504,383.6
22,20,-7,1,1.0,0.0,0.9999999999999982,0.0,12,0.08333333333333333,1,1.0,0.1045218602295746,383.6
22,20,-6,1,1.0,1.0,1.9999999999999982,0.0,12,0.08333333333333333,1,1.0,0.08333333333333333,383.6
22,20,-5,1,1.0,1.0,4.0,0.0,12,0.08333333333333333,1,0.3567286372164421,0.10562425379498552,383.6
22,20,-3,1,1.0,1.0,4.0,4629.0,12,0.08333333333333333,1,0.8046965699208442,0.10675637642919965,383.6
22,20,-2,1,1.0,1.0,5.999999999999998,0.0,12,0.08333333333333333,1,0.7120882476430398,0.1703937718451631,383.6
22,20,-1,2,1.0,0.0,0.0,473.0,12,0.16666666666666666,2,1.0,0.18747251952560023,383.6
22,20,0,3,0.6666666666666666,0.6666666666666666,-1.3333333333333333,2928.3333333333335,12,0.25,3,0.8391499099953948,0.2888013207320241,383.6
22,20,1,1,1.0,1.0,3.0,0.0,12,0.08333333333333333,1,0.8524050159086655,0.19428691746209992,383.6
22,20,2,1,1.0,1.0,2.0,7005.0,12,0.08333333333333333,1,1.0,0.14786203155979546,383.6
22,20,11,1,0.0,0.0,-1.0,7038.0,12,0.08333333333333333,1,0.46943176052765095,0.10289299002198546,383.6
22,30,-12,1,0.0,0.0,-1.0,2968.0,9,0.1111111111111111,1,0.47154841646615075,0.08095757563392574,383.6
22,30,-10,1,1.0,0.0,0.0,3605.0,9,0.1111111111111111,1,0.759654405026836,0.07435516901398354,383.6
22,30,-7,1,1.0,0.0,0.9999999999999982,5148.0,9,0.1111111111111111,1,0.8189259908298725,0.1306843631435643,383.6
22,30,-3,1,1.0,1.0,2.0,1709.0,9,0.1111111111111111,1,0.698055053672016,0.10891397018852796,383.6
22,30,-2,1,1.0,1.0,5.999999999999998,7140.0,9,0.1111111111111111,1,0.9188240169243855,0.16989394293766516,383.6
22,30,-1,1,1.0,1.0,6.999999999999998,0.0,9,0.1111111111111111,1,0.9301950925893141,0.18180944791859863,383.6
22,30,0,3,1.0,0.6666666666666666,2.3333333333333335,2554.4166666666665,9,0.3333333333333333,3,0.9376973707041146,0.2577956783587982,383.6
22,30,2,1,1.0,1.0,2.0,6494.0,9,0.1111111111111111,1,0.7480892899228982,0.18703594293338174,383.6
22,30,3,1,1.0,1.0,3.0,6076.0,9,0.1111111111111111,1,0.7519493502165945,0.09969787619239866,383.6
22,30,13,1,0.0,0.0,-4.0,18519.0,9,0.1111111111111111,1,0.0,0.1111111111111111,383.6
22,30,20,1,1.0,1.0,39.5,0.0,9,0.1111111111111111,1,1.0,0.08954521836628655,383.6
22,45,-11,2,1.0,1.0,6.5,5941.0,12,0.16666666666666666,2,1.0,0.12482090075328772,383.6
22,45,-10,1,1.0,1.0,10.0,11027.0,12,0.08333333333333333,1,1.0,0.10949156553181917,383.6
22,45,-9,3,1.0,0.6666666666666666,2.333333333333333,1755.3333333333333,12,0.25,3,0.9213973799126638,0.14581438810389816,383.6
22,45,-8,2,1.0,1.0,4.5,776.5,12,0.16666666666666666,2,0.8486035457086317,0.16183634519928541,383.6
22,45,-7,1,1.0,1.0,13.0,11010.0,12,0.08333333333333333,1,1.0,0.07613728128490915,383.6
22,45,-5,3,1.0,0.6666666666666666,5.666666666666667,4340.666666666667,12,0.25,3,0.8982477871538799,0.13633999994838145,383.6
22,45,-4,1,1.0,1.0,12.0,0.0,12,0.08333333333333333,1,0.8493197969543148,0.1260177924652821,383.6
22,45,-3,1,1.0,1.0,2.0,2892.0,12,0.08333333333333333,1,0.8526456033498288,0.07913322461560524,383.6
22,45,-2,2,1.0,1.0,2.5,2836.0,12,0.16666666666666666,2,0.8472511832654818,0.15310563633133928,383.6
22,45,-1,1,1.0,1.0,4.0,1195.0,12,0.08333333333333333,1,0.8788645634869613,0.22456231227608336,383.6
22,45,0,4,1.0,1.0,3.25,1195.375,12,0.3333333333333333,4,0.9308627623476186,0.32626912767529587,383.6
22,45,4,1,1.0,1.0,20.0,0.0,12,0.08333333333333333,1,0.8044520183193098,0.08043927360225853,383.6
22,45,9,1,1.0,1.0,25.0,0.0,12,0.08333333333333333,1,1.0,0.06156351365664429,383.6
22,45,10,1,1.0,1.0,26.0,0.0,12,0.08333333333333333,1,1.0,0.07144037777552566,383.6
22,60,-15,1,1.0,1.0,6.0,2019.0,12,0.08333333333333333,1,1.0,0.07755675491954103,383.6
22,60,-11,2,1.0,1.0,6.0,3092.0,12,0.16666666666666666,2,0.9017319674728059,0.14044516676427385,383.6
22,60,-7,1,1.0,1.0,10.0,0.0,12,0.08333333333333333,1,0.7596229379418696,0.06507571294246471,383.6
22,60,-5,1,1.0,1.0,13.0,0.0,12,0.08333333333333333,1,1.0,0.09429458854269715,383.6
22,60,-4,2,0.5,0.5,12.0,252.5,12,0.16666666666666666,2,0.42498330488981223,0.09884023992134106,383.6
22,60,-3,1,0.0,0.0,-1.0,4435.0,12,0.08333333333333333,1,0.7888546766947657,0.12331052253317663,383.6
22,60,-1,3,0.6666666666666666,0.6666666666666666,4.0,2969.5,12,0.25,3,0.9287470178971526,0.3126946708963609,383.6
22,60,1,2,0.75,0.75,11.0,6686.25,12,0.16666666666666666,2,0.9036176017079824,0.20807898314866644,383.6
22,60,2,1,0.0,0.0,-2.0,5582.0,12,0.08333333333333333,1,0.7039870364787458,0.13373925905769438,383.6
22,60,4,1,0.0,0.0,-5.0,5617.0,12,0.08333333333333333,1,0.7842813676447837,0.06638162625540792,383.6
22,60,10,1,0.0,0.0,,6615.0,12,0.08333333333333333,1,0.46747294716740934,0.06562602472850723,383.6
22,90,-9,1,1.0,1.0,9.0,6166.0,14,0.07142857142857142,1,1.0,0.0691179400630545,383.6
22,90,-7,2,1.0,1.0,6.5,557.0,14,0.14285714285714285,2,1.0,0.20513503464351854,383.6
22,90,-5,2,1.0,1.0,10.5,530.5,14,0.14285714285714285,2,1.0,0.0989639985687332,383.6
22,90,-4,1,1.0,1.0,3.9999999999999982,0.0,14,0.07142857142857142,1,0.8350981347747108,0.1297139405275952,383.6
22,90,-3,4,1.0,1.0,7.75,531.75,14,0.2857142857142857,4,0.9268321842744989,0.2549808667799741,383.6
22,90,-2,3,0.8333333333333334,0.6666666666666666,1.9999999999999993,1910.5,14,0.21428571428571427,3,0.8224884949273088,0.23975593336865691,383.6
22,90,-1,2,1.0,1.0,12.0,908.0833333333333,14,0.14285714285714285,2,0.9636018697803594,0.3450697750292892,383.6
22,90,0,8,1.0,1.0,9.75,475.75,14,0.5714285714285714,8,0.9788289738910556,0.5348534808365021,383.6
22,90,1,6,1.0,1.0,10.333333333333334,4338.366666666667,14,0.42857142857142855,6,0.9888638469011952,0.35661959174380375,383.6
22,90,3,1,1.0,1.0,23.0,8011.0,14,0.07142857142857142,1,1.0,0.09562619538031485,383.6
22,120,-8,1,1.0,1.0,3.0,810.0,6,0.16666666666666666,1,1.0,0.16666666666666666,383.6
22,120,-3,1,1.0,1.0,8.0,820.0,6,0.16666666666666666,1,0.7946445128509437,0.18136702109924674,383.6
22,120,-2,1,1.0,1.0,9.0,7018.0,6,0.16666666666666666,1,0.7547604928510245,0.13384862851160534,383.6
22,120,-1,1,1.0,1.0,6.999999999999998,0.0,6,0.16666666666666666,1,0.9275524989285933,0.28207943631506416,383.6
22,120,0,3,1.0,1.0,11.666666666666666,276.47222222222223,6,0.5,3,1.0,0.49010058257763744,383.6
22,120,1,2,1.0,1.0,3.5,6686.055555555556,6,0.3333333333333333,2,1.0,0.3037651360630883,383.6
22,120,2,1,1.0,1.0,4.0,3544.0,6,0.16666666666666666,1,1.0,0.17157006098529917,383.6
22,180,-3,1,0.0,0.0,-2.0,0.0,9,0.1111111111111111,1,0.7212262579140286,0.197174222349164,383.6
22,180,-1,1,1.0,1.0,2.0,83.0,9,0.1111111111111111,1,0.9112185686653772,0.3368828517281129,383.6
22,180,0,4,1.0,1.0,9.5,72.85416666666666,9,0.4444444444444444,4,0.9702423307242738,0.6583819576376161,383.6
22,180,1,3,1.0,0.6666666666666666,2.0,4152.511111111112,9,0.3333333333333333,3,1.0,0.3415823496735135,383.6
22,180,2,2,1.0,0.5,1.5,1123.25,9,0.2222222222222222,2,1.0,0.21054745606824474,383.6
22,240,-3,1,1.0,1.0,2.7499999999999996,2670.75,4,0.25,1,1.0,0.18868951994427602,383.6
22,240,-1,1,0.5,0.0,-0.5,767.0,4,0.25,1,0.8909029262949246,0.22585763218750543,383.6
22,240,0,2,0.8333333333333333,0.5,0.8333333333333334,551.6666666666667,4,0.5,2,0.9776567355404074,0.6802157878717093,383.6
22,240,1,2,1.0,1.0,3.0,90.0,4,0.5,2,1.0,0.36682740489654736,383.6
23,2,-11,1,1.0,0.0,0.0,0.0,5,0.2,1,1.0,0.2,413.5
23,2,-7,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.2,413.5
23,2,-6,1,0.0,0.0,-1.0,6096.0,5,0.2,1,0.48613329461303906,0.22430666473065194,413.5
23,2,-1,1,1.0,1.0,2.0,0.0,5,0.2,1,1.0,0.3962677088422081,413.5
23,2,0,1,1.0,0.0,0.0,4546.0,5,0.2,1,1.0,0.2,413.5
23,3,-5,1,1.0,1.0,3.9999999999999982,0.0,3,0.3333333333333333,1,1.0,0.2928222254489134,413.5
23,3,0,1,1.0,0.0,0.0,4241.0,3,0.3333333333333333,1,0.5288336020886124,0.3904374312114464,413.5
23,3,6,1,1.0,1.0,9.0,0.0,3,0.3333333333333333,1,1.0,0.3333333333333333,413.5
23,5,-17,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,413.5
23,5,-10,1,0.0,0.0,,25256.0,6,0.16666666666666666,1,0.0,0.16666666666666666,413.5
23,5,-5,1,1.0,1.0,2.0,15435.0,6,0.16666666666666666,1,0.6896204570623176,0.43642739689251325,413.5
23,5,-2,1,0.0,0.0,-2.0,419.0,6,0.16666666666666666,1,0.4643559860753746,0.15561057176011012,413.5
23,5,-1,1,1.0,1.0,10.0,25057.0,6,0.16666666666666666,1,0.6710166919575115,0.30644001252498976,413.5
23,5,0,1,1.0,0.0,0.0,3891.5,6,0.16666666666666666,1,1.0,0.2365080545229244,413.5
23,5,5,1,1.0,1.0,8.0,0.0,6,0.16666666666666666,1,0.6998199343289905,0.15892939105522516,413.5
23,5,8,1,1.0,1.0,11.0,0.0,6,0.16666666666666666,1,0.5166423357664234,0.18277858880778589,413.5
23,7,-15,1,1.0,1.0,2.0,0.0,7,0.14285714285714285,1,0.5166423357664234,0.154365658672228,413.5
23,7,-7,1,1.0,1.0,4.0,24276.0,7,0.14285714285714285,1,1.0,0.13456507167722542,413.5
23,7,-6,1,1.0,1.0,4.0,2785.0,7,0.14285714285714285,1,1.0,0.154365658672228,413.5
23,7,-5,1,1.0,1.0,2.0,15286.0,7,0.14285714285714285,1,0.7486109025379186,0.35481839830090317,413.5
23,7,-2,1,0.0,0.0,,2421.0,7,0.14285714285714285,1,0.6359428042382471,0.16253765779534732,413.5
23,7,0,1,1.0,0.0,0.0,3437.0,7,0.14285714285714285,1,0.8498543046357616,0.2028344370860927,413.5
23,7,2,1,1.0,1.0,5.0,0.0,7,0.14285714285714285,1,1.0,0.14285714285714285,413.5
23,7,4,1,1.0,1.0,7.0,0.0,7,0.14285714285714285,1,1.0,0.14285714285714285,413.5
23,10,1,1,1.0,1.0,3.0,2194.3333333333335,4,0.25,1,0.8488541951976627,0.3067633677226939,413.5
23,10,8,1,1.0,1.0,19.0,22993.0,4,0.25,1,1.0,0.21130366782705212,413.5
23,10,10,2,1.0,0.5,2.0000000000000018,3716.0,4,0.5,2,1.0,0.5,413.5
23,10,13,1,1.0,1.0,1.0,7706.0,4,0.25,1,1.0,0.25,413.5
23,15,-14,1,1.0,1.0,1.0,6930.0,10,0.1,1,1.0,0.08983060134240445,413.5
23,15,-12,1,1.0,0.0,0.0,0.0,10,0.1,1,0.6722431201742228,0.08926945159374382,413.5
23,15,-11,1,1.0,1.0,1.0,0.0,10,0.1,1,1.0,0.14044400896608192,413.5
23,15,-10,3,0.6666666666666666,0.6666666666666666,5.0,11729.333333333334,10,0.3,3,0.7944473485508509,0.2152676794077735,413.5
23,15,-7,1,1.0,1.0,11.0,11997.0,10,0.1,1,0.6780835478123144,0.08926945159374382,413.5
23,15,-2,2,0.8333333333333333,0.5,5.0,11648.5,10,0.2,2,0.781054954465359,0.1441758626729725,413.5
23,15,-1,1,1.0,1.0,2.0,7993.0,10,0.1,1,1.0,0.1392917378238479,413.5
23,15,0,2,1.0,0.5,1.5,5534.0,10,0.2,2,0.8731971250260706,0.4414085019225319,413.5
23,15,1,2,1.0,1.0,3.5,4974.75,10,0.2,2,0.7098334915650332,0.25075110264258005,413.5
23,15,4,1,1.0,1.0,15.0,22757.0,10,0.1,1,0.3584160421308487,0.10983728310039836,413.5
23,20,-16,1,1.0,1.0,3.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,413.5
23,20,-7,1,1.0,1.0,1.0,4577.0,6,0.16666666666666666,1,1.0,0.09484015458231448,413.5
23,20,-1,1,1.0,1.0,2.0,0.0,6,0.16666666666666666,1,0.9061486693178341,0.18049706392192852,413.5
23,20,0,1,1.0,0.0,0.0,3074.0,6,0.16666666666666666,1,0.844060373817158,0.2761077591277381,413.5
23,20,1,1,0.0,0.0,-2.0,9548.0,6,0.16666666666666666,1,0.8640467135338634,0.1860364828963355,413.5
23,20,3,1,0.0,0.0,,10348.0,6,0.16666666666666666,1,0.3171059431524548,0.13557784871054365,413.5
23,20,17,1,1.0,1.0,2.0,8292.0,6,0.16666666666666666,1,1.0,0.118330900243309,413.5
23,30,-14,1,1.0,0.0,0.0,2803.0,15,0.06666666666666667,1,0.8322100035473572,0.08493208900221465,413.5
23,30,-12,1,0.0,0.0,,18863.0,15,0.06666666666666667,1,0.5656807718988459,0.08754740592080937,413.5
23,30,-8,2,1.0,0.0,0.9999999999999982,2545.5,15,0.13333333333333333,2,0.804683813119396,0.10127956748880222,413.5
23,30,-7,2,1.0,1.0,1.9999999999999982,3536.0,15,0.13333333333333333,2,0.7998748043818469,0.1153856728438336,413.5
23,30,-6,2,1.0,1.0,3.499999999999999,0.0,15,0.13333333333333333,2,0.7816640986132511,0.09736819843499803,413.5
23,30,-3,1,0.0,0.0,-2.0,9466.0,15,0.06666666666666667,1,0.7023888206968181,0.1056315664724931,413.5
23,30,-2,3,1.0,0.3333333333333333,0.3333333333333333,629.0,15,0.2,3,0.9000522482097305,0.13672904219552187,413.5
23,30,-1,3,0.6666666666666666,0.6666666666666666,2.3333333333333326,5544.333333333333,15,0.2,3,0.867696423336265,0.1739157545538093,413.5
23,30,0,2,1.0,0.5,0.5,4423.166666666667,15,0.13333333333333333,2,0.9436318208070712,0.2511277207748917,413.5
23,30,1,2,0.75,0.5,1.5,8154.0,15,0.13333333333333333,2,0.8328798231167691,0.19734654699619505,413.5
23,30,20,1,1.0,1.0,40.0,0.0,15,0.06666666666666667,1,1.0,0.08827259087169062,413.5
23,45,-15,1,1.0,1.0,2.0,2200.0,17,0.058823529411764705,1,1.0,0.05140627625217018,413.5
23,45,-13,1,1.0,1.0,6.0,0.0,17,0.058823529411764705,1,1.0,0.05495265856748264,413.5
23,45,-12,1,0.0,0.0,-1.0,1508.0,17,0.058823529411764705,1,0.8150122837279807,0.08253908259493514,413.5
23,45,-11,1,1.0,1.0,4.999999999999999,0.0,17,0.058823529411764705,1,1.0,0.10244473170514783,413.5
23,45,-10,1,1.0,1.0,5.0,2752.0,17,0.058823529411764705,1,1.0,0.07626615390369937,413.5
23,45,-9,2,1.0,1.0,8.5,0.0,17,0.11764705882352941,2,0.9089258698940998,0.14808951090078268,413.5
23,45,-7,1,1.0,1.0,14.0,10525.0,17,0.058823529411764705,1,1.0,0.0728633697893136,413.5
23,45,-6,3,1.0,0.6666666666666666,6.333333333333333,5582.666666666667,17,0.17647058823529413,3,1.0,0.1283689262536109,413.5
23,45,-5,1,0.0,0.0,-1.0,0.0,17,0.058823529411764705,1,0.8292897191432188,0.12945401041476845,413.5
23,45,-4,2,1.0,1.0,9.5,6302.833333333333,17,0.11764705882352941,2,0.8319845529147855,0.1148996228765956,413.5
23,45,-2,1,1.0,1.0,6.999999999999998,0.0,17,0.058823529411764705,1,0.7730800847323659,0.16371648311680037,413.5
23,45,-1,3,0.6666666666666666,0.6666666666666666,1.5,0.0,17,0.17647058823529413,3,0.891784098407013,0.23451517568628852,413.5
23,45,0,2,1.0,0.5,10.5,5533.7,17,0.11764705882352941,2,0.9142809673000502,0.32885105464058817,413.5
23,45,1,2,1.0,1.0,4.0,7803.0,17,0.11764705882352941,2,0.9895843235242194,0.21850583824878841,413.5
23,45,2,1,1.0,1.0,5.0,0.0,17,0.058823529411764705,1,0.8931680479142002,0.07941806986211349,413.5
23,45,3,2,1.0,1.0,6.0,7933.5,17,0.11764705882352941,2,1.0,0.09320289277376004,413.5
23,45,8,1,1.0,1.0,25.0,0.0,17,0.058823529411764705,1,1.0,0.058823529411764705,413.5
23,45,9,1,1.0,1.0,26.0,0.0,17,0.058823529411764705,1,1.0,0.05896344020585762,413.5
23,45,10,1,1.0,1.0,27.0,0.0,17,0.058823529411764705,1,1.0,0.07073856114247645,413.5
23,45,12,1,0.0,0.0,-1.0,18399.0,17,0.058823529411764705,1,0.0,0.058823529411764705,413.5
23,60,-15,1,1.0,1.0,3.0,1985.0,14,0.07142857142857142,1,1.0,0.07721587255491713,413.5
23,60,-12,1,1.0,1.0,10.0,1980.0,14,0.07142857142857142,1,1.0,0.059999316851476324,413.5
23,60,-8,1,1.0,1.0,10.0,0.0,14,0.07142857142857142,1,0.7472462160234568,0.08818701103340806,413.5
23,60,-4,1,0.0,0.0,-1.0,14066.0,14,0.07142857142857142,1,0.6463448467193785,0.11715502169211348,413.5
23,60,-3,2,1.0,1.0,1.5,2193.5,14,0.14285714285714285,2,0.8297049847405901,0.11304000718989742,413.5
23,60,-2,1,1.0,1.0,4.0,2321.0,14,0.07142857142857142,1,0.8572393659372209,0.1478394403566278,413.5
23,60,-1,3,1.0,1.0,6.0,302.6666666666667,14,0.21428571428571427,3,0.9310733878480487,0.3057401451174774,413.5
23,60,0,4,0.9375,0.6875,2.455357142857143,3960.5714285714284,14,0.2857142857142857,4,0.9796677543699864,0.3745333513764575,413.5
23,60,1,2,0.75,0.75,3.5,0.0,14,0.14285714285714285,2,0.933858978545224,0.22616200492491817,413.5
23,60,2,1,1.0,1.0,5.0,0.0,14,0.07142857142857142,1,0.7015067358148955,0.14146281867555932,413.5
23,60,4,1,1.0,0.0,0.0,15580.0,14,0.07142857142857142,1,0.7974959172563962,0.06603600158989381,413.5
23,60,8,1,0.0,0.0,-3.0,16472.0,14,0.07142857142857142,1,0.0,0.06931100700126276,413.5
23,60,12,1,1.0,0.0,0.0,17143.0,14,0.07142857142857142,1,1.0,0.07142857142857142,413.5
23,60,14,1,1.0,1.0,2.0,17163.0,14,0.07142857142857142,1,1.0,0.07142857142857142,413.5
23,60,19,1,1.0,1.0,7.0,18271.0,14,0.07142857142857142,1,1.0,0.07142857142857142,413.5
23,90,-9,1,1.0,1.0,10.0,6164.0,15,0.06666666666666667,1,1.0,0.06898158711720494,413.5
23,90,-5,1,1.0,1.0,14.0,6107.5,15,0.06666666666666667,1,1.0,0.0978226084658803,413.5
23,90,-3,1,1.0,0.0,0.0,4873.0,15,0.06666666666666667,1,0.9215923084209529,0.22611385133763648,413.5
23,90,-2,4,0.75,0.75,8.5,1870.625,15,0.26666666666666666,4,0.8292083578575633,0.23379589534460052,413.5
23,90,-1,5,1.0,1.0,8.0,305.6,15,0.3333333333333333,5,0.9321975711281809,0.34707195885263087,413.5
23,90,0,5,1.0,0.8,2.4,3729.3166666666666,15,0.3333333333333333,5,0.9625410163811653,0.5653967266683774,413.5
23,90,1,4,0.9375,0.75,1.9375,914.4375,15,0.26666666666666666,4,0.989139107804866,0.35790850773542077,413.5
23,90,2,1,1.0,1.0,1.0,2464.0,15,0.06666666666666667,1,1.0,0.15517031630170317,413.5
23,90,3,1,1.0,1.0,1.0,2949.0,15,0.06666666666666667,1,1.0,0.07073384186528946,413.5
23,90,4,1,1.0,1.0,3.0,0.0,15,0.06666666666666667,1,1.0,0.0689683698296837,413.5
23,120,-7,1,1.0,1.0,1.9999999999999982,0.0,10,0.1,1,1.0,0.1,413.5
23,120,-4,1,1.0,1.0,4.999999999999998,0.0,10,0.1,1,1.0,0.1,413.5
23,120,-3,1,1.0,1.0,1.0,11447.5,10,0.1,1,0.9357137309723517,0.13430636749602268,413.5
23,120,-1,1,1.0,1.0,1.0,696.0,10,0.1,1,0.9313818067359144,0.25162634029489556,413.5
23,120,0,6,1.0,1.0,4.333333333333333,2801.375,10,0.6,6,1.0,0.5001265633498388,413.5
23,120,1,1,1.0,1.0,1.0,960.6,10,0.1,1,0.9755681908675364,0.3096815888970316,413.5
23,120,7,1,1.0,1.0,10.0,0.0,10,0.1,1,1.0,0.1,413.5
23,180,-2,1,1.0,1.0,1.0,0.0,5,0.2,1,0.8060682680151706,0.16693155138161456,413.5
23,180,0,5,1.0,1.0,2.8,2497.0,5,1.0,5,0.9710113922019576,0.6517363366162638,413.5
23,180,1,1,1.0,1.0,3.0,773.5,5,0.2,1,1.0,0.39038315266948076,413.5
23,240,-4,1,1.0,1.0,4.999999999999998,2353.0,6,0.16666666666666666,1,1.0,0.16666666666666666,413.5
23,240,-3,1,1.0,1.0,5.999999999999998,2287.0,6,0.16666666666666666,1,1.0,0.20717777455108657,413.5
23,240,-2,1,1.0,0.0,0.0,646.5,6,0.16666666666666666,1,0.8865219828621766,0.33568530319150963,413.5
23,240,-1,1,1.0,1.0,7.999999999999998,2212.0,6,0.16666666666666666,1,0.9262977149649979,0.3197906380445014,413.5
23,240,0,3,1.0,1.0,7.666666666666667,1118.8333333333333,6,0.5,3,0.9781856835446319,0.6690819712811623,413.5
23,240,1,1,1.0,1.0,3.0,637.0,6,0.16666666666666666,1,1.0,0.3627930355391854,413.5
23,240,3,2,1.0,0.5,4.5,327.5,6,0.3333333333333333,2,1.0,0.3333333333333333,413.5
24,3,-11,1,1.0,1.0,1.0,0.0,3,0.3333333333333333,1,1.0,0.3333333333333333,434.7
24,3,-7,1,1.0,0.0,0.0,6076.0,3,0.3333333333333333,1,1.0,0.3333333333333333,434.7
24,3,-2,1,0.0,0.0,-8.0,303.0,3,0.3333333333333333,1,0.0,0.3333333333333333,434.7
24,5,-6,1,1.0,1.0,1.0,6073.0,5,0.2,1,1.0,0.2,434.7
24,5,-5,1,1.0,1.0,2.0,5694.0,5,0.2,1,0.6872504410808803,0.4391277432135451,434.7
24,5,-3,1,1.0,1.0,6.999999999999998,0.0,5,0.2,1,1.0,0.2,434.7
24,5,-1,1,1.0,1.0,8.999999999999998,0.0,5,0.2,1,0.5902851976658173,0.29601361215152616,434.7
24,5,0,1,1.0,1.0,2.0,268.0,5,0.2,1,1.0,0.2362483939060205,434.7
24,5,4,1,0.0,0.0,-3.0,596.0,5,0.2,1,0.6763710223425863,0.4705484089370345,434.7
24,5,8,1,0.0,0.0,,0.0,5,0.2,1,0.4833130658019187,0.18388956447326937,434.7
24,5,10,1,1.0,1.0,5.0000000000000036,0.0,5,0.2,1,1.0,0.2,434.7
24,7,-15,1,0.0,0.0,,5427.0,6,0.16666666666666666,1,0.4833130658019187,0.15515921271900193,434.7
24,7,-6,1,1.0,1.0,2.0,14610.0,6,0.16666666666666666,1,1.0,0.15515921271900193,434.7
24,7,-4,1,0.0,0.0,-1.0,173.0,6,0.16666666666666666,1,0.0,0.14678768403300058,434.7
24,7,-3,1,1.0,1.0,4.0,5682.0,6,0.16666666666666666,1,1.0,0.28141386199477486,434.7
24,7,9,1,1.0,1.0,4.0000000000000036,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,434.7
