c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
6,44,50,25386,92510.0,3708,0.3399117623887182,0.3197708218669251,0.37352253245578765,12.119158822782696,2.019859803797116,10.995588302612305,9.48412600139775,6.0,0.3197708218669251,0.37352253245578765
6,45,51,25386,92510.0,3708,0.32344599385488065,0.3135074015115191,0.3675710238813967,12.187589935027665,2.0312649891712775,10.495745658874512,9.483035624447858,6.0,0.3135074015115191,0.3675710238813967
6,46,52,25386,92510.0,3708,0.32242180729535963,0.3095598746516596,0.36317792210706035,12.325660471753672,2.0542767452922788,10.765933990478516,9.590774259319621,6.0,0.3095598746516596,0.36317792210706035
6,47,53,25386,92510.0,3708,0.3185614118017805,0.3076605379389629,0.36012304463316075,12.524222962846189,2.0873704938076982,10.88375473022461,9.798386003770858,6.0,0.3076605379389629,0.36012304463316075
6,48,54,25386,92510.0,3708,0.3185614118017805,0.3022423995606942,0.35526523048651787,12.614769143568465,2.1024615239280773,11.202316284179688,9.804271725977594,6.0,0.3022423995606942,0.35526523048651787
6,49,55,25386,92510.0,3708,0.31674938942724334,0.29891888265267985,0.35057839912546696,12.706054343138671,2.117675723856445,11.42121696472168,9.91774052567907,6.0,0.29891888265267985,0.35057839912546696
6,50,56,25386,92510.0,3708,0.3143070984006933,0.29549647318371286,0.34544821091297917,12.76400332709807,2.1273338878496784,11.601197242736816,10.021440487617806,6.0,0.29549647318371286,0.34544821091297917
6,51,57,25386,92510.0,3708,0.3068620499487907,0.29134050229180664,0.3407464417438058,12.84008832502173,2.140014720836955,11.49113655090332,10.077382502386454,6.0,0.29134050229180664,0.3407464417438058
6,52,58,25386,92510.0,3708,0.3044985425037422,0.28837496585173805,0.3366940497218311,12.944729423454799,2.1574549039091333,11.66091537475586,10.195121335054361,6.0,0.28837496585173805,0.3366940497218311
6,53,59,25386,92510.0,3708,0.30252895296620186,0.28689959503967877,0.333681544994193,13.101309716388059,2.18355161939801,11.84920883178711,10.395514092643921,6.0,0.28689959503967877,0.333681544994193
6,54,60,25386,92510.0,3708,0.30252895296620186,0.28562217286108976,0.33151621135362797,13.302482145540289,2.217080357590048,12.151737213134766,10.604398747064705,6.0,0.28562217286108976,0.33151621135362797
6,55,61,25386,92510.0,3708,0.3003230126841566,0.2827060795079124,0.3282893378579248,13.432780487233018,2.2387967478721698,12.319703102111816,10.706868701187968,6.0,0.2827060795079124,0.3282893378579248
6,56,62,25386,92510.0,3708,0.29827463956511463,0.2783344057775844,0.3236924996948575,13.470937391949663,2.2451562319916105,12.49302864074707,10.711334655923416,6.0,0.2783344057775844,0.3236924996948575
6,57,63,25386,92510.0,3708,0.2955172142125581,0.2747109401037899,0.3203699529375873,13.583723279104603,2.2639538798507672,12.617584228515625,10.757674402523055,6.0,0.2747109401037899,0.3203699529375873
6,58,64,25386,92510.0,3708,0.2940203261640274,0.2722111267560736,0.316472714773287,13.652645409908276,2.2754409016513795,12.817300796508789,10.869956514459874,6.0,0.2722111267560736,0.316472714773287
6,59,65,25386,92510.0,3708,0.28736311352714095,0.2685509804136828,0.31342159485452387,13.767792043373534,2.2946320072289224,12.67860221862793,10.900821243753533,6.0,0.2685509804136828,0.31342159485452387
6,60,66,25386,92510.0,3708,0.28736311352714095,0.26443799219860603,0.30961051807308776,13.823737786732897,2.303956297788816,12.965965270996094,10.89313090142553,6.0,0.26443799219860603,0.30961051807308776
6,61,67,25386,92510.0,3708,0.27365477034585994,0.2592856448498712,0.30568631693409537,13.864623110486916,2.3107705184144858,12.334870338439941,10.8097303820105,6.0,0.2592856448498712,0.30568631693409537
6,62,68,25386,92510.0,3708,0.272000315134326,0.25323637439883107,0.3012263102155802,13.863697748588478,2.3106162914314132,12.496021270751953,10.660059260969392,6.0,0.25323637439883107,0.3012263102155802
6,63,69,25386,92510.0,3708,0.26683999054597024,0.25008957304046664,0.29673762759210004,13.853555607258107,2.308925934543018,12.411958694458008,10.694560722072442,6.0,0.25008957304046664,0.29673762759210004
6,64,70,25386,92510.0,3708,0.25876467344205467,0.24629413365240638,0.2926867851284358,13.866596475470711,2.311099412578452,12.113527297973633,10.678377817079102,6.0,0.24629413365240638,0.2926867851284358
6,65,71,25386,92510.0,3708,0.25683447569526513,0.24515517127862405,0.2900085608888591,13.96772713618792,2.3279545226979868,12.235246658325195,10.843534345132783,6.0,0.24515517127862405,0.2900085608888591
6,66,72,25386,92510.0,3708,0.25683447569526513,0.2434029140702382,0.2879549951234955,14.107632349953597,2.3512720583255997,12.492080688476562,10.960493398155354,6.0,0.2434029140702382,0.2879549951234955
6,67,73,25386,92510.0,3708,0.24359883400299379,0.23679753525119646,0.2843720978167282,14.128137590718225,2.3546895984530374,11.782713890075684,10.715676757782632,6.0,0.23679753525119646,0.2843720978167282
6,68,74,25386,92510.0,3708,0.24068384148743402,0.23288860180459423,0.28027460688200734,14.105185389453313,2.350864231575552,11.810604095458984,10.660943052058913,6.0,0.23288860180459423,0.28027460688200734
6,69,75,25386,92510.0,3708,0.2380051997163791,0.2275288664360031,0.27598714240872574,14.064112471780634,2.3440187452967725,11.850391387939453,10.485621985076765,6.0,0.2275288664360031,0.27598714240872574
6,70,76,25386,92510.0,3708,0.2307177184274797,0.2239125893097081,0.2718168766907307,14.025532623456742,2.3375887705761236,11.5345458984375,10.442911696651747,6.0,0.2239125893097081,0.2718168766907307
6,71,77,25386,92510.0,3708,0.22878752068069014,0.22011705539152437,0.2681730531935215,14.023491723144028,2.337248620524005,11.63239860534668,10.376932190984299,5.979564666748047,0.22011705539152437,0.2681730531935215
6,72,78,25386,92510.0,3708,0.2269361065154022,0.21789107920493478,0.265279428797228,14.063592902733818,2.3439321504556365,11.716775894165039,10.420607964726038,5.979613780975342,0.21789107920493478,0.265279428797228
6,73,79,25386,92510.0,3708,0.2269361065154022,0.21503543786573348,0.262122587416096,14.075216131370018,2.3458693552283365,11.94371223449707,10.406826308962756,5.979613780975342,0.21503543786573348,0.262122587416096
6,74,80,25386,92510.0,3708,0.21783660285196565,0.21043619946973044,0.2581858099364386,14.017531232412145,2.3362552054020242,11.442688941955566,10.24958240624039,5.979850769042969,0.21043619946973044,0.2581858099364386
6,75,81,25386,92510.0,3708,0.21330654691562279,0.20447502939054377,0.25314834273864073,13.868158786695645,2.3113597977826075,11.297529220581055,9.978990261670223,5.974958896636963,0.20447502939054377,0.25314834273864073
6,76,82,25386,92510.0,3708,0.2112975655873316,0.20227634813839684,0.24928219310363978,13.802706445343405,2.300451074223901,11.346099853515625,10.00281884640477,5.975022315979004,0.20227634813839684,0.24928219310363978
6,77,83,25386,92510.0,3708,0.20727960293074923,0.19822432461418218,0.24612786666059652,13.788509585178257,2.298084930863043,11.223907470703125,9.863230360345383,5.975149154663086,0.19822432461418218,0.24612786666059652
6,78,84,25386,92510.0,3708,0.20519183802095645,0.19284330165791552,0.24263836860969665,13.738897219978858,2.2898162033298095,11.255813598632812,9.60147422973519,5.97521448135376,0.19284330165791552,0.24263836860969665
6,79,85,25386,92510.0,3708,0.20519183802095645,0.19087220508457794,0.24002628856202926,13.756491551923608,2.292748591987268,11.461006164550781,9.62484638063227,5.97521448135376,0.19087220508457794,0.24002628856202926
6,80,86,25386,92510.0,3708,0.19223193886394074,0.18563104157508156,0.23618357537764192,13.662079247969881,2.27701320799498,10.551647186279297,9.361369960499827,5.975612163543701,0.18563104157508156,0.23618357537764192
6,81,87,25386,92510.0,3708,0.18998660679114474,0.1786225390443879,0.23191310653912092,13.52395048811681,2.253991748019468,10.548534393310547,8.937477856931125,5.975679874420166,0.1786225390443879,0.23191310653912092
6,82,88,25386,92510.0,3708,0.18746553218309303,0.17584536494648217,0.2271353545554107,13.33992724521742,2.2233212075362365,10.516666412353516,8.870680524926668,5.975755214691162,0.17584536494648217,0.2271353545554107
6,83,89,25386,92510.0,3708,0.18380209564326794,0.1730340416285575,0.22295078966514645,13.199307104192494,2.199884517365416,10.37808609008789,8.800545096515465,5.975863933563232,0.1730340416285575,0.22295078966514645
6,84,90,25386,92510.0,3708,0.1795083904514299,0.17075250003924064,0.21950974377777752,13.117353958650844,2.1862256597751406,10.175455093383789,8.777590373439512,5.975990295410156,0.17075250003924064,0.21950974377777752
6,85,91,25386,92510.0,3708,0.1795083904514299,0.16625824969391037,0.2164799051199011,13.08426940682175,2.180711567803625,10.354963302612305,8.563059845228679,5.975990295410156,0.16625824969391037,0.2164799051199011
6,86,92,25386,92510.0,3708,0.17749940912313875,0.1597368745155592,0.212585427776744,12.95689352385158,2.159482253975263,10.400863647460938,8.142410672014098,5.913776397705078,0.1597368745155592,0.212585427776744
6,87,93,25386,92510.0,3708,0.17395414795556605,0.15534282695275822,0.20742315595118546,12.728802070365685,2.121467011727614,10.26441478729248,7.929971625762653,5.895068168640137,0.15534282695275822,0.20742315595118546
6,88,94,25386,92510.0,3708,0.1658394390608997,0.15101478909389682,0.20215374347247325,12.477122228690872,2.0795203714484787,9.707103729248047,7.695153005120167,5.858303546905518,0.15101478909389682,0.20215374347247325
6,89,95,25386,92510.0,3708,0.16201843535807137,0.147742913736862,0.19739581725398422,12.267127680561781,2.04452128009363,9.576927185058594,7.568465404152286,5.779021263122559,0.147742913736862,0.19739581725398422
6,90,96,25386,92510.0,3708,0.15823682344599385,0.14546959328760978,0.19383213017969075,12.165201457795416,2.027533576299236,9.423189163208008,7.529528166596809,5.723847389221191,0.14546959328760978,0.19383213017969075
6,91,97,25386,92510.0,3708,0.15823682344599385,0.1445395717424201,0.20362732058928087,13.69820328888088,2.2830338814801467,9.581426620483398,7.955223494798821,5.723847389221191,0.1445395717424201,0.19383213017969075
6,92,98,25386,92510.0,3708,0.15772473016623337,0.14829346848818797,0.2155854173930349,15.446687844203371,2.574447974033895,9.689478874206543,8.787743620935892,5.724015235900879,0.1445395717424201,0.19383213017969075
6,93,99,25386,92510.0,3708,0.15555818167493896,0.1361749568382737,0.21722607757297896,16.267837965443736,2.711306327573956,9.69969367980957,8.163810610624441,5.645406723022461,0.1361749568382737,0.19383213017969075
7,1,8,23035,109163.0,3731,0.97247666594313,0.9786854922767869,0.970709785566939,0.7587218400572797,0.1083888342938971,0.7798133492469788,0.829216623257338,7.0,0.9786854922767869,0.970709785566939
7,2,9,23035,109163.0,3731,0.97247666594313,0.954151775864531,0.9379399950025167,1.3987498449721079,0.19982140642458684,1.7522900104522705,1.566591019125378,7.0,0.954151775864531,0.9379399950025167
7,3,10,23035,109163.0,3731,0.935228999348817,0.9124213492851144,0.8842110590125664,1.7910100726873772,0.25585858181248244,2.352289915084839,2.0966047891532416,7.0,0.9124213492851144,0.8842110590125664
7,4,11,23035,109163.0,3731,0.8586498806164532,0.8770921647481374,0.8512660143648837,2.3023137913455063,0.3289019701922152,2.4451489448547363,2.609972625178164,7.0,0.8770921647481374,0.8512660143648837
7,5,12,23035,109163.0,3731,0.8217929238115911,0.836132795909427,0.8153105967777718,2.7241061304304814,0.38915801863292593,2.8615150451660156,3.010454466682968,7.0,0.836132795909427,0.8153105967777718
7,6,13,23035,109163.0,3731,0.7958758411113523,0.785044533632207,0.7762818651021097,3.020223347988825,0.4314604782841179,3.346386194229126,3.172977496516135,7.0,0.785044533632207,0.7762818651021097
7,7,14,23035,109163.0,3731,0.7958758411113523,0.761386052197511,0.750682755150111,3.425671236563655,0.48938160522337926,4.142261505126953,3.621076093880742,7.0,0.761386052197511,0.750682755150111
7,8,15,23035,109163.0,3731,0.7765574126329499,0.7380808374627369,0.7264335998167704,3.7993945865722827,0.5427706552246118,4.6483612060546875,4.0203458590826555,7.0,0.7380808374627369,0.7264335998167704
7,9,16,23035,109163.0,3731,0.7321033210332103,0.7142862643938735,0.7011202334275226,4.091678197734199,0.5845254568191712,4.713652610778809,4.3552095477587,7.0,0.7142862643938735,0.7011202334275226
7,10,17,23035,109163.0,3731,0.7321033210332103,0.684816164089819,0.6776692124133158,4.390795457859097,0.627256493979871,5.445755958557129,4.565827780159522,7.0,0.684816164089819,0.6776692124133158
7,11,18,23035,109163.0,3731,0.6969828521814629,0.6558082063381867,0.6507476640472878,4.572651660048912,0.6532359514355589,5.54569149017334,4.727923931390525,7.0,0.6558082063381867,0.6507476640472878
7,12,19,23035,109163.0,3731,0.6453223355762969,0.6310247526384961,0.6322930259718177,4.854129743802887,0.6934471062575553,5.261124134063721,4.9053750800487865,7.0,0.6310247526384961,0.6322930259718177
7,13,20,23035,109163.0,3731,0.6453223355762969,0.6094155524345729,0.6174804919804845,5.188819473207362,0.7412599247439088,5.906446933746338,5.1115519191617915,7.0,0.6094155524345729,0.6174804919804845
7,14,21,23035,109163.0,3731,0.595962665509008,0.5855103258736037,0.5989225121242154,5.408370385612165,0.7726243408017378,5.515215873718262,5.217505298732783,7.0,0.5855103258736037,0.5989225121242154
7,15,22,23035,109163.0,3731,0.5867158671586716,0.5702309765920468,0.5862298202665197,5.722231835186951,0.8174616907409931,5.907749176025391,5.464750896137599,7.0,0.5702309765920468,0.5862298202665197
7,16,23,23035,109163.0,3731,0.5867158671586716,0.555312831350208,0.5693620824124849,5.913306110525297,0.8447580157893281,6.494464874267578,5.688599774291986,7.0,0.555312831350208,0.5693620824124849
7,17,24,23035,109163.0,3731,0.5542869546342523,0.5428733424658487,0.5578456603570844,6.200277868917532,0.8857539812739332,6.302886962890625,5.940932175401098,7.0,0.5428733424658487,0.5578456603570844
7,18,25,23035,109163.0,3731,0.5542869546342523,0.5331826487229159,0.5473321596678139,6.488047040161868,0.9268638628802669,6.857173919677734,6.2332850334511605,7.0,0.5331826487229159,0.5473321596678139
7,19,26,23035,109163.0,3731,0.5251139570219232,0.5201784769093745,0.533006876198775,6.653379555990862,0.9504827937129804,6.652962684631348,6.422509141850532,7.0,0.5201784769093745,0.533006876198775
7,20,27,23035,109163.0,3731,0.5251139570219232,0.5107664979678594,0.5236745053207265,6.927865111260461,0.9896950158943516,7.17807674407959,6.6866797145099595,7.0,0.5107664979678594,0.5236745053207265
7,21,28,23035,109163.0,3731,0.5021489038419796,0.49494742508976686,0.5125868949580745,7.138218888281468,1.019745555468781,7.060169219970703,6.76048025816225,7.0,0.49494742508976686,0.5125868949580745
7,22,29,23035,109163.0,3731,0.47683959192533104,0.48272084453842634,0.5029581609487559,7.3610794028380235,1.0515827718340034,6.828348159790039,6.897254395320249,7.0,0.48272084453842634,0.5029581609487559
7,23,30,23035,109163.0,3731,0.47683959192533104,0.4732552572358108,0.493442815985794,7.578505361956677,1.082643623136668,7.305188179016113,7.100282361977488,7.0,0.4732552572358108,0.493442815985794
7,24,31,23035,109163.0,3731,0.4704145864988062,0.46468410143008454,0.48427235661717183,7.786967533091646,1.1124239332988066,7.582852363586426,7.309848479015662,7.0,0.46468410143008454,0.48427235661717183
7,25,32,23035,109163.0,3731,0.4578684610375516,0.4515502681064885,0.4760879067577469,8.000585126505394,1.1429407323579135,7.651790618896484,7.332524550553103,7.0,0.4515502681064885,0.4760879067577469
7,26,33,23035,109163.0,3731,0.4578684610375516,0.43931702160546793,0.46897498308197866,8.24095620756307,1.1772794582232957,8.109659194946289,7.3765773005934046,7.0,0.43931702160546793,0.46897498308197866
7,27,34,23035,109163.0,3731,0.4527892337746907,0.430805835485928,0.46116640536926845,8.4401469154671,1.205735273638157,8.394834518432617,7.521295524289385,7.0,0.430805835485928,0.46116640536926845
7,28,35,23035,109163.0,3731,0.4350336444540916,0.42045784935791,0.45382660466543384,8.635237486657388,1.2336053552367698,8.226177215576172,7.5791591103599245,7.0,0.42045784935791,0.45382660466543384
7,29,36,23035,109163.0,3731,0.4350336444540916,0.4132538642424197,0.4462755845946137,8.813996176693534,1.2591423109562192,8.661211013793945,7.738223685736365,7.0,0.4132538642424197,0.4462755845946137
7,30,37,23035,109163.0,3731,0.4282179292381159,0.4075818306456929,0.44006537599380674,9.035603745027597,1.2908005350039424,8.844062805175781,7.946577054383648,7.0,0.4075818306456929,0.44006537599380674
