ts_et,ticker,price,count,taker_side
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,76,no
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,4,yes
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,3,yes
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,6,yes
2026-04-18 04:19:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,2,yes
2026-04-18 04:19:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,9,no
2026-04-18 04:19:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,0,no
2026-04-18 04:19:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,5,no
2026-04-18 04:19:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,2,no
2026-04-18 04:19:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,3,yes
2026-04-18 04:19:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,10,yes
2026-04-18 04:19:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,10,yes
2026-04-18 04:19:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:19:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,1,yes
2026-04-18 04:19:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,36,yes
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,400,no
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,50,no
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,300,no
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,400,no
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,25,no
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,400,no
2026-04-18 04:19:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,100,yes
2026-04-18 04:19:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,10,yes
2026-04-18 04:19:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,13,yes
2026-04-18 04:19:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,5,yes
2026-04-18 04:19:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,13,yes
2026-04-18 04:19:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,191,yes
2026-04-18 04:19:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,153,yes
2026-04-18 04:19:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,64,yes
2026-04-18 04:19:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,74,yes
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,400,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,50,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,30,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,400,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,685,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,100,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,514,no
2026-04-18 04:19:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,957,no
2026-04-18 04:19:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,1,yes
2026-04-18 04:19:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,45,yes
2026-04-18 04:19:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,338,yes
2026-04-18 04:19:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,262,no
2026-04-18 04:19:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,9,no
2026-04-18 04:19:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,37,no
2026-04-18 04:19:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,16,yes
2026-04-18 04:19:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,108,yes
2026-04-18 04:19:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,80,yes
2026-04-18 04:19:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,11,yes
2026-04-18 04:19:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,10,no
2026-04-18 04:19:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,24,no
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,5,no
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,10,no
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,25,no
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,45,no
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,82,yes
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,132,yes
2026-04-18 04:19:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,9,yes
2026-04-18 04:19:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,12,no
2026-04-18 04:19:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,24,0,no
2026-04-18 04:19:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,23,43,no
2026-04-18 04:19:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,25,yes
2026-04-18 04:19:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,8,yes
2026-04-18 04:19:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,16,yes
2026-04-18 04:19:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,0,yes
2026-04-18 04:19:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,35,yes
2026-04-18 04:19:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,10,yes
2026-04-18 04:19:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,17,yes
2026-04-18 04:19:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,24,12,no
2026-04-18 04:19:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,50,no
2026-04-18 04:19:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,24,3,no
2026-04-18 04:19:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,4,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,10,no
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,24,58,no
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,22,3,no
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,21,20,no
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,7,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,10,no
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,24,50,no
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,23,23,no
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,23,50,no
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,22,35,no
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,21,29,no
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,21,37,no
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,19,150,no
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,19,173,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,16,105,no
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,18,15,yes
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,18,63,yes
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,25,no
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,50,no
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,30,no
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,119,no
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,16,29,yes
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,2196,no
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,190,no
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,868,no
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,38,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,118,yes
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,199,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,13,150,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,473,no
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,15,yes
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,500,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,211,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,100,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,60,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,503,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,685,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,9,960,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,7,179,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,7,219,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,16,yes
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,9,yes
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,64,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,150,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,26,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,4,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,7,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,1,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,10,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,12,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,35,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,34,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,45,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,66,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,12,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,300,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,71,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,9,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,4341,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,75,no
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,100,no
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,10,no
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,76,no
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,45,yes
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,12,yes
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,300,no
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,10,1908,no
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,7,yes
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,15,no
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,157,yes
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,62,yes
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,29,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,480,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,500,yes
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,5,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,35,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,175,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,300,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,10,493,no
2026-04-18 04:20:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,31,yes
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,56,no
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,14,10,yes
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,33,yes
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,1,yes
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,33,yes
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,50,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,30,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,5,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,27,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,9,1,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,150,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,300,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,7,80,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,7,294,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,10,yes
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,258,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,36,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,27,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,33,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,35,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,15,31,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,11,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,75,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,7,150,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,7,14,no
2026-04-18 04:20:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,13,90,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,13,66,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,155,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,238,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,36,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,13,11,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,3,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,65,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,37,no
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,15,no
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,11,no
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,12,4,no
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,57,no
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,11,26,no
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,10,10,no
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,9,8,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,16,10,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,19,1,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,19,24,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,9,62,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,9,35,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,600,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,6,150,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,6,744,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,8,210,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,6,100,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,5,101,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,5,109,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,5,181,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,5,9,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,4,500,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,3,100,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,750,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,500,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,5000,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,2,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,89,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,24,yes
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,100,yes
2026-04-18 04:20:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,100,yes
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,93,yes
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,1028,yes
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,9,yes
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,30,yes
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,467,yes
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,1028,yes
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,1589,yes
2026-04-18 04:20:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,100,yes
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,187,yes
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,93,yes
2026-04-18 04:20:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,93,yes
2026-04-18 04:20:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,103,yes
2026-04-18 04:20:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,83,yes
2026-04-18 04:20:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,93,yes
2026-04-18 04:21:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,7323,yes
2026-04-18 04:21:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,2028,yes
2026-04-18 04:21:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,33,yes
2026-04-18 04:21:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,33,yes
2026-04-18 04:22:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,22,yes
2026-04-18 04:26:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,1,93,yes
