ts_et,ticker,price,count,taker_side
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,3500,no
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,276,yes
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,9,yes
2026-04-18 04:18:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,2,yes
2026-04-18 04:18:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,15,yes
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,9,yes
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,355,yes
2026-04-18 04:18:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,13,yes
2026-04-18 04:18:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,17,yes
2026-04-18 04:18:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,200,yes
2026-04-18 04:18:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,45,yes
2026-04-18 04:18:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,13,yes
2026-04-18 04:18:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,86,yes
2026-04-18 04:18:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,33,no
2026-04-18 04:18:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,69,yes
2026-04-18 04:18:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,62,no
2026-04-18 04:18:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,20,yes
2026-04-18 04:18:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,20,yes
2026-04-18 04:18:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,25,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,5,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,0,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,1,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,0,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,18,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,94,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,3,yes
2026-04-18 04:18:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,2,yes
2026-04-18 04:18:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,26,yes
2026-04-18 04:18:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,7,yes
2026-04-18 04:18:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,28,yes
2026-04-18 04:18:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,13,yes
2026-04-18 04:18:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,58,no
2026-04-18 04:18:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,9,yes
2026-04-18 04:18:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,5,yes
2026-04-18 04:18:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,28,no
2026-04-18 04:18:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,4,no
2026-04-18 04:18:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,10,yes
2026-04-18 04:18:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,28,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,1000,no
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,17,no
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,no
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,155,no
2026-04-18 04:19:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,226,yes
2026-04-18 04:19:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,5,no
2026-04-18 04:19:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,500,no
2026-04-18 04:19:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,31,yes
2026-04-18 04:19:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,39,yes
2026-04-18 04:19:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,15,yes
2026-04-18 04:19:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,31,yes
2026-04-18 04:19:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,5,yes
2026-04-18 04:19:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,70,no
2026-04-18 04:19:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,200,no
2026-04-18 04:19:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,15,yes
2026-04-18 04:19:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,31,yes
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,78,yes
2026-04-18 04:19:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,7,yes
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,150,yes
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,400,yes
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,50,yes
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1,yes
2026-04-18 04:19:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,999,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,125,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,80,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,1,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,125,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,80,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,125,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,35,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,26,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,35,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,100,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,10,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:19:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,349,yes
2026-04-18 04:19:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,51,yes
2026-04-18 04:19:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,1,yes
2026-04-18 04:19:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:19:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,5,yes
2026-04-18 04:19:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,8,yes
2026-04-18 04:19:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,45,yes
2026-04-18 04:19:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,55,no
2026-04-18 04:19:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,23,no
2026-04-18 04:19:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,145,no
2026-04-18 04:19:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,39,no
2026-04-18 04:19:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,17,yes
2026-04-18 04:19:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,1,yes
2026-04-18 04:19:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,6,yes
2026-04-18 04:19:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,100,no
2026-04-18 04:19:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,1,yes
2026-04-18 04:19:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,20,yes
2026-04-18 04:19:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,1,yes
2026-04-18 04:19:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,10,yes
2026-04-18 04:19:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,400,yes
2026-04-18 04:19:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,5,yes
2026-04-18 04:19:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,50,yes
2026-04-18 04:19:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,116,yes
2026-04-18 04:19:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,1,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,9,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,62,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,74,16,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,183,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,45,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,20,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,1,yes
2026-04-18 04:19:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,76,185,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,73,3,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,1,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,75,0,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,76,214,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,76,400,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,76,50,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,77,133,yes
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,15,no
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,50,no
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,100,no
2026-04-18 04:19:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,12,no
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,76,1,yes
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,76,35,yes
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,77,1,yes
2026-04-18 04:19:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,77,12,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,78,50,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,78,30,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,79,711,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,79,10,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,80,4249,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,80,7,yes
2026-04-18 04:19:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,80,12,yes
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,79,5,no
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,80,100,yes
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,80,631,yes
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,79,150,no
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,79,300,no
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,78,35,no
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,78,94,no
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,83,35,yes
2026-04-18 04:19:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,83,21,yes
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,3,yes
2026-04-18 04:19:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,400,yes
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,2,yes
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,22,yes
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,1722,no
2026-04-18 04:20:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,8,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,552,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,272,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,29,no
2026-04-18 04:20:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,139,no
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,88,yes
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,741,no
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,23,yes
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,783,no
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,33,yes
2026-04-18 04:20:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,12,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,57,yes
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,960,yes
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,75,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,105,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,940,no
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,494,no
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,115,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,214,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,437,yes
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,23,yes
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,500,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,300,no
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,163,no
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,50,no
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,23,yes
2026-04-18 04:20:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,52,yes
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,234,yes
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,1712,yes
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,1767,yes
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,27,no
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,81,yes
2026-04-18 04:20:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,690,no
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,844,no
2026-04-18 04:20:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,25,yes
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,86,5,yes
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,7,no
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,276,no
2026-04-18 04:20:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,85,4675,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,5,no
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,50,yes
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,35,yes
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,200,yes
2026-04-18 04:20:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,9,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,5,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,92,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,83,99,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,82,150,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,81,33,no
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,145,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,711,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,35,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,117,yes
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,1271,yes
2026-04-18 04:20:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,22,yes
2026-04-18 04:20:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,81,10,no
2026-04-18 04:20:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,22,yes
2026-04-18 04:20:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,37,yes
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,84,18,yes
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,87,10,yes
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,5,yes
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,0,yes
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,150,yes
2026-04-18 04:20:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,153,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,72,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,81,56,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,88,150,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,702,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,89,1000,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,90,10,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,90,45,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,93,150,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,93,2,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,93,5,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,94,69,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,95,22,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,96,500,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,96,500,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,96,568,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,96,850,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,97,2,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,97,100,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,97,2,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,97,758,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,98,3,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,98,96,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,750,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,500,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1644,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,824,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,175,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,58,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,75,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,91,yes
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,150,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,100,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,210,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,211,no
2026-04-18 04:20:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,35,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,181,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1,no
2026-04-18 04:20:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,9,no
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,7,no
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,100,no
2026-04-18 04:20:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,30,no
2026-04-18 04:20:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1610,no
2026-04-18 04:20:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,117,no
2026-04-18 04:20:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,1120,no
2026-04-18 04:20:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,46,no
2026-04-18 04:20:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,69,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,176,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,26,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,137,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,139,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,274,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,250,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,133,no
2026-04-18 04:20:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,98,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,166,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,32,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,39,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,54,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,64,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,18,no
2026-04-18 04:20:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,56,no
2026-04-18 04:20:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,99,22,no
