ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783846943,2026-07-12 05:02:23,JAN,BBO,52,15728,54,15884,,,,
1783846943,2026-07-12 05:02:23,JAN,BBO,53,1335,54,16044,,,,
1783846954,2026-07-12 05:02:34,JAN,BBO,52,524,54,14164,,,,
1783846954,2026-07-12 05:02:34,JAN,BBO,50,500,54,13164,,,,
1783846955,2026-07-12 05:02:35,GAN,BBO,49,1,50,2072,,,,
1783846955,2026-07-12 05:02:35,GAN,BBO,49,1,49,252,,,,
1783846955,2026-07-12 05:02:35,GAN,BBO,49,1,50,416,,,,
1783846955,2026-07-12 05:02:35,GAN,BBO,49,1,49,73,,,,
1783846955,2026-07-12 05:02:35,JAN,BBO,51,50,54,11664,,,,
1783846955,2026-07-12 05:02:35,JAN,BBO,50,74,54,11664,,,,
1783846957,2026-07-12 05:02:37,JAN,BBO,50,98,53,5,,,,
1783846957,2026-07-12 05:02:37,JAN,BBO,50,98,52,5,,,,
1783846967,2026-07-12 05:02:47,JAN,PRINT,,,,,53,5.0,yes,e09fd547-7035-750a-c277-6891905d2bc9
1783846967,2026-07-12 05:02:47,JAN,PRINT,,,,,54,4.05,yes,e0266f86-e5b4-7e8e-f240-6258f2090e6e
1783846968,2026-07-12 05:02:48,GAN,BBO,49,1,48,5,,,,
1783846969,2026-07-12 05:02:49,GAN,PRINT,,,,,48,24.0,yes,d326b8d9-8d7e-6659-ea50-4d6ccd4735cc
1783846969,2026-07-12 05:02:49,GAN,PRINT,,,,,48,5.0,yes,a184ed8c-0bfc-65ce-f886-70bafd7aa18d
1783846969,2026-07-12 05:02:49,GAN,PRINT,,,,,48,10.4,yes,21e94023-ce32-6938-e173-e1d043219111
1783846970,2026-07-12 05:02:50,GAN,BBO,49,1,47,5,,,,
1783846975,2026-07-12 05:02:55,GAN,BBO,49,1,45,1677,,,,
1783846975,2026-07-12 05:02:55,GAN,BBO,49,1,44,11418,,,,
1783846975,2026-07-12 05:02:55,JAN,BBO,51,11418,52,1,,,,
1783846975,2026-07-12 05:02:55,JAN,BBO,55,2099,52,1,,,,
1783846975,2026-07-12 05:02:55,JAN,BBO,56,11418,52,1,,,,
1783846979,2026-07-12 05:02:59,GAN,BBO,49,1,43,1282,,,,
1783846979,2026-07-12 05:02:59,JAN,BBO,57,1282,52,1,,,,
1783846984,2026-07-12 05:03:04,JAN,BBO,56,15309,52,1,,,,
1783846991,2026-07-12 05:03:11,GAN,PRINT,,,,,43,411.64,yes,c57cdc68-b66f-7f72-359e-9b2bbd03d541
1783846991,2026-07-12 05:03:11,GAN,PRINT,,,,,43,255.0,yes,346a9b20-de8c-7ba0-0733-80127b099cdb
1783846994,2026-07-12 05:03:14,JAN,PRINT,,,,,58,1.65,yes,67a9adfd-b149-6829-b07f-1d18ac327ac4
1783847003,2026-07-12 05:03:23,JAN,BBO,55,200,52,1,,,,
1783847003,2026-07-12 05:03:23,JAN,BBO,52,101,52,1,,,,
1783847004,2026-07-12 05:03:24,JAN,PRINT,,,,,58,8.37,yes,5cbe75d0-9f7d-79c9-867d-93616bd214e0
1783847007,2026-07-12 05:03:27,JAN,PRINT,,,,,59,6.59,yes,d9f03735-b9e2-66f8-2db3-7c38e0cb8d02
1783847009,2026-07-12 05:03:29,GAN,PRINT,,,,,45,66.0,yes,67a4fc4b-b53c-608a-9f51-ec253f76502f
1783847009,2026-07-12 05:03:29,GAN,PRINT,,,,,45,5.0,yes,2ea0cd31-7a67-67d9-8d35-86e8838baedc
1783847009,2026-07-12 05:03:29,GAN,PRINT,,,,,45,46.0,yes,00581448-fcd6-6455-8462-86a8a1efffb4
1783847010,2026-07-12 05:03:30,GAN,PRINT,,,,,46,11.15,yes,c786a666-a36f-7d9f-4c1d-578d30cd5ef4
1783847010,2026-07-12 05:03:30,GAN,PRINT,,,,,46,1.75,yes,12c99ac9-aac1-7474-4c67-cf20a21fbec9
1783847010,2026-07-12 05:03:30,GAN,PRINT,,,,,46,1.0,yes,08f70b93-c62d-7c79-54ad-e9330d1e8daa
1783847012,2026-07-12 05:03:32,JAN,BBO,51,2084,52,1,,,,
1783847012,2026-07-12 05:03:32,JAN,BBO,52,11418,52,1,,,,
1783847012,2026-07-12 05:03:32,JAN,BBO,51,2060,52,1,,,,
1783847012,2026-07-12 05:03:32,JAN,BBO,52,11418,52,1,,,,
1783847035,2026-07-12 05:03:55,JAN,BBO,50,100,52,1,,,,
1783847035,2026-07-12 05:03:55,JAN,BBO,49,24,52,1,,,,
1783847036,2026-07-12 05:03:56,JAN,BBO,51,1698,52,6,,,,
1783847036,2026-07-12 05:03:56,JAN,PRINT,,,,,53,45.0,yes,c38e3058-1031-41b4-d5be-dd8b5ef9c997
1783847036,2026-07-12 05:03:56,JAN,PRINT,,,,,52,5.0,yes,08b9eb18-0af8-7e4e-2409-2261cab7ba5a
1783847037,2026-07-12 05:03:57,JAN,BBO,52,887,52,1,,,,
1783847037,2026-07-12 05:03:57,JAN,BBO,53,847,52,1,,,,
1783847053,2026-07-12 05:04:13,JAN,PRINT,,,,,55,7.05,yes,bb5a87e9-e3ef-4a93-a4d0-197ec25dd56b
1783847054,2026-07-12 05:04:14,JAN,BBO,52,24,52,1,,,,
1783847054,2026-07-12 05:04:14,JAN,BBO,50,74,52,1,,,,
1783847054,2026-07-12 05:04:14,GAN,PRINT,,,,,46,10.47,yes,aee6c89f-daf3-5e0e-f97a-b5c7849ed81a
1783847062,2026-07-12 05:04:22,JAN,BBO,49,24,52,1,,,,
1783847063,2026-07-12 05:04:23,JAN,BBO,49,603,51,220,,,,
1783847067,2026-07-12 05:04:27,GAN,PRINT,,,,,51,24.0,yes,90256175-b35c-7040-8753-b73f90688dde
1783847067,2026-07-12 05:04:27,GAN,PRINT,,,,,51,53.15,yes,28db1b53-4f9a-742d-ba23-12121285fbb4
1783847068,2026-07-12 05:04:28,GAN,PRINT,,,,,51,47.39,yes,7ade2fd6-7ee6-7d09-d80d-d97cca0d16c8
1783847076,2026-07-12 05:04:36,GAN,BBO,50,770,43,1,,,,
1783847076,2026-07-12 05:04:36,JAN,BBO,49,603,50,770,,,,
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,52,500.0,yes,f6f57661-9a2b-703c-a9ed-3125a7b45942
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,51,100.0,yes,cf1d5060-8ce1-7036-9aa3-fa4ce4ca4b9a
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,52,635.54,yes,be154046-916e-7ea4-93b3-322ea8850279
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,51,100.0,yes,affc32ed-2bfd-701f-9abb-fb9915229988
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,51,92.0,yes,9b29bc79-5679-7fc9-8126-29938592879a
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,52,1.0,yes,8be334af-2967-74f5-9416-692ae9a84629
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,51,399.46,yes,7fed1f33-557a-7021-ac85-da19899b8a34
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,51,24.0,yes,7e9d4233-a673-7c15-a294-f3b72bdffabe
1783847076,2026-07-12 05:04:36,GAN,PRINT,,,,,52,500.0,yes,4b2968dd-cd90-73cd-9b3b-252261e811c7
1783847079,2026-07-12 05:04:39,JAN,PRINT,,,,,49,9.05,no,6fb28bb0-cb75-69c8-0b9e-16b81f6e661d
1783847082,2026-07-12 05:04:42,GAN,PRINT,,,,,52,9.3,yes,accb4bcc-f3a6-72c0-6a8f-6da0e21c70a9
1783847082,2026-07-12 05:04:42,JAN,PRINT,,,,,50,18.95,yes,98186d5d-1671-54c9-fceb-2f6f823fa82e
1783847091,2026-07-12 05:04:51,GAN,PRINT,,,,,50,185.32,no,0180dd37-db9b-5ce0-daab-c2b2f5dfa5a3
1783847092,2026-07-12 05:04:52,GAN,PRINT,,,,,50,80.5,no,3aff2c33-9927-7c20-d1cf-e97660592453
1783847094,2026-07-12 05:04:54,GAN,PRINT,,,,,50,109.34,no,835ff867-4e1b-5414-81a1-f9da4526a8ef
1783847097,2026-07-12 05:04:57,JAN,PRINT,,,,,50,173.91,yes,de3beeed-4be5-6ab9-6567-205aee03f1a6
1783847099,2026-07-12 05:04:59,GAN,PRINT,,,,,50,213.98,no,d2cad722-808f-7798-8f22-5e09ba416cab
1783847102,2026-07-12 05:05:02,GAN,PRINT,,,,,50,200.0,no,aa98525c-e58b-782c-39bf-d8093c84e627
1783847102,2026-07-12 05:05:02,GAN,PRINT,,,,,50,180.86,no,992e8389-62c7-7328-2fe1-0b4ecdd5c137
1783847102,2026-07-12 05:05:02,GAN,PRINT,,,,,50,500.0,no,78153eac-e77b-7043-3446-0bef4016c2e9
1783847102,2026-07-12 05:05:02,GAN,PRINT,,,,,50,70.81,no,1997cdff-3d86-7105-1605-2e90ae28d760
1783847104,2026-07-12 05:05:04,GAN,PRINT,,,,,51,18.95,yes,5ccb2558-2462-7a88-4681-41ec001eec0b
1783847105,2026-07-12 05:05:05,JAN,PRINT,,,,,50,75.05,yes,7274f3d5-4705-53f5-41d9-3cd0c6eda122
1783847107,2026-07-12 05:05:07,GAN,PRINT,,,,,50,29.19,no,d8c32a7a-c2da-7f61-ae69-f70adfa456a8
1783847107,2026-07-12 05:05:07,GAN,PRINT,,,,,50,9.05,no,95dd9aea-bd69-7a54-8390-a6d925000ea7
1783847111,2026-07-12 05:05:11,GAN,PRINT,,,,,51,37.71,yes,0545a941-cd32-4e3c-8748-94a54a1ab43b
1783847128,2026-07-12 05:05:28,GAN,PRINT,,,,,50,1.83,no,bdba1382-c47e-42d3-415e-c55f7d7e0b24
1783847128,2026-07-12 05:05:28,GAN,PRINT,,,,,50,100.0,no,7c347a0f-b4bb-4e05-5caa-c1e410b7b545
1783847128,2026-07-12 05:05:28,GAN,PRINT,,,,,50,13.95,no,2ad9cbe8-92c5-4990-5461-291eb85a079f
1783847138,2026-07-12 05:05:38,JAN,PRINT,,,,,50,3.96,yes,3ec98dd3-d29d-6df5-3b14-fb8078c1c366
1783847142,2026-07-12 05:05:42,JAN,PRINT,,,,,50,3.65,yes,01f0ee88-0179-6175-2877-13a97bfe5846
1783847155,2026-07-12 05:05:55,GAN,PRINT,,,,,50,42.68,no,872e7987-70d5-49d5-ff41-1e3137a821a1
1783847155,2026-07-12 05:05:55,GAN,PRINT,,,,,50,72.17,no,0a849226-e70a-42eb-e7b8-860bf788cd48
1783847169,2026-07-12 05:06:09,GAN,PRINT,,,,,50,29.98,no,793f559a-08c1-5b25-ed5a-0034fe1cadb5
1783847170,2026-07-12 05:06:10,GAN,PRINT,,,,,51,24.0,yes,7f5aa043-4fb2-460c-52a4-4a2bea9f35b1
1783847170,2026-07-12 05:06:10,GAN,PRINT,,,,,51,647.67,yes,4e1e41e6-26e9-4d90-640a-d9adb6e8fe07
1783847174,2026-07-12 05:06:14,GAN,PRINT,,,,,50,27.34,no,f09ad73c-7999-5a85-8eb8-328c95c57109
1783847174,2026-07-12 05:06:14,GAN,PRINT,,,,,50,3.7,no,db447ebe-d25e-5940-a097-97e223a40cbb
1783847184,2026-07-12 05:06:24,GAN,PRINT,,,,,52,29.0,yes,6ad2e591-2f0a-6bd8-627e-33887293803d
1783847195,2026-07-12 05:06:35,JAN,PRINT,,,,,50,17.0,yes,e4e5a543-c015-7645-674f-58cafe6d6cbe
1783847199,2026-07-12 05:06:39,GAN,PRINT,,,,,52,28.98,yes,c8e99bdc-3702-78b8-ca39-d0e6df651151
1783847202,2026-07-12 05:06:42,JAN,PRINT,,,,,50,38.64,yes,61bad409-7535-6e3d-5506-0062fc69e296
1783847210,2026-07-12 05:06:50,GAN,PRINT,,,,,52,26.17,yes,f834dd04-d25a-6530-f487-99966cedfa59
1783847215,2026-07-12 05:06:55,JAN,PRINT,,,,,50,38.64,yes,ae4dfb39-ccd5-61ed-d313-044879d2361e
1783847222,2026-07-12 05:07:02,JAN,PRINT,,,,,50,10.1,yes,8065f3fd-4331-7c35-7689-0f9eb79646e6
1783847234,2026-07-12 05:07:14,GAN,PRINT,,,,,50,19.94,no,ae639150-3c52-68a4-31d8-16855fa50737
1783847236,2026-07-12 05:07:16,GAN,PRINT,,,,,50,0.36,no,dec656b9-e9d6-65a8-724c-14b396e95343
1783847236,2026-07-12 05:07:16,GAN,PRINT,,,,,50,22.0,no,28fa931b-3663-635f-6ed6-83c686c8c063
1783847243,2026-07-12 05:07:23,GAN,PRINT,,,,,52,9.3,yes,41c5f13b-c3a2-64fc-2bb3-265d7ebc6f95
1783847266,2026-07-12 05:07:46,GAN,PRINT,,,,,50,200.0,no,8edecd62-27d7-4011-6458-c6d893b695a0
1783847266,2026-07-12 05:07:46,GAN,PRINT,,,,,50,22.62,no,33ae2432-3923-49be-4ba6-f81b78a3da63
1783847288,2026-07-12 05:08:08,JAN,PRINT,,,,,50,40.19,yes,5ecece2b-11ca-6e82-c38c-95751c4f9ba1
1783847289,2026-07-12 05:08:09,GAN,PRINT,,,,,52,24.18,yes,1f6c9b4e-f79a-7adc-dc79-529dd88d74d5
1783847292,2026-07-12 05:08:12,GAN,PRINT,,,,,50,1.83,no,c65aa862-66d9-5423-8610-3d1b886ed2c3
1783847292,2026-07-12 05:08:12,GAN,PRINT,,,,,50,23.0,no,7f9a46d4-ba2f-5b3e-a307-8f9863fcd237
1783847292,2026-07-12 05:08:12,GAN,PRINT,,,,,50,23.0,no,5c4215f6-7537-5c0d-a160-0c1c84d451ab
1783847292,2026-07-12 05:08:12,GAN,PRINT,,,,,50,33.9,no,57d999f7-1c9b-544f-aee8-84c554a902e4
1783847292,2026-07-12 05:08:12,GAN,PRINT,,,,,50,23.0,no,302d3616-f777-5c59-a40d-b17b47b68cca
1783847337,2026-07-12 05:08:57,JAN,PRINT,,,,,50,125.0,yes,f8a48a15-0766-6242-371d-5f97c0ec39a1
1783847344,2026-07-12 05:09:04,GAN,PRINT,,,,,50,38.27,no,9f8696c3-52af-593f-ea81-8194d11728fc
1783847344,2026-07-12 05:09:04,GAN,PRINT,,,,,50,80.0,no,5b076e2b-17bb-5487-f128-60cf97dd76cb
1783847344,2026-07-12 05:09:04,GAN,PRINT,,,,,50,19.98,no,1f3945bc-734d-5615-f8a9-64e29226561f
1783847347,2026-07-12 05:09:07,GAN,PRINT,,,,,50,18.11,no,855754b7-484c-6d74-8065-bae33ef5d98b
1783847347,2026-07-12 05:09:07,GAN,PRINT,,,,,50,4.02,no,7ae260eb-9281-63b9-9de2-0229afaaf483
1783847358,2026-07-12 05:09:18,JAN,PRINT,,,,,49,3.0,no,16c5e85e-809d-60f2-7eea-267d27e75762
1783847368,2026-07-12 05:09:28,JAN,PRINT,,,,,50,38.64,yes,1eafc6e5-2882-523a-9a2c-f50e1753d4dd
1783847393,2026-07-12 05:09:53,JAN,BBO,49,1,49,5,,,,
1783847400,2026-07-12 05:10:00,JAN,BBO,49,1,50,234,,,,
1783847400,2026-07-12 05:10:00,JAN,BBO,50,1160,50,6,,,,
1783847400,2026-07-12 05:10:00,JAN,PRINT,,,,,50,44.0,yes,4fc80095-e8fa-6b26-5b2b-5a710d644007
1783847400,2026-07-12 05:10:00,JAN,PRINT,,,,,49,5.0,yes,4ec91d05-f88c-6bce-65e2-ebbdcf2a989d
1783847400,2026-07-12 05:10:00,JAN,PRINT,,,,,50,46.0,yes,460ca758-a496-617c-488b-55e0a4e1e466
1783847400,2026-07-12 05:10:00,JAN,PRINT,,,,,50,92.0,yes,31d991fb-2136-64f5-49a3-92c2e02ad752
1783847400,2026-07-12 05:10:00,JAN,PRINT,,,,,49,24.0,yes,0f867ebb-b3f9-6f5d-575a-5458f5263ad4
1783847400,2026-07-12 05:10:00,JAN,PRINT,,,,,50,46.0,yes,081ffd2d-f61e-6332-482d-110316437b87
1783847406,2026-07-12 05:10:06,JAN,PRINT,,,,,51,37.91,yes,36442cc1-f13f-4a9a-8627-7499ee900081
1783847410,2026-07-12 05:10:10,JAN,PRINT,,,,,51,5.0,yes,f9c68ddf-0bc6-7118-269c-054f6673ff29
1783847410,2026-07-12 05:10:10,JAN,PRINT,,,,,51,466.67,yes,05d605ae-7661-7460-194d-ff620498a212
1783847411,2026-07-12 05:10:11,JAN,BBO,51,1073,50,6,,,,
1783847417,2026-07-12 05:10:17,GAN,PRINT,,,,,49,354.68,yes,a2c41487-8338-699d-a223-d93658a35740
1783847431,2026-07-12 05:10:31,JAN,BBO,50,47,50,6,,,,
1783847443,2026-07-12 05:10:43,JAN,BBO,51,1873,50,6,,,,
1783847443,2026-07-12 05:10:43,JAN,BBO,52,1480,50,6,,,,
1783847443,2026-07-12 05:10:43,JAN,PRINT,,,,,52,5.0,yes,581d0e98-1c2b-66e0-133a-38affae51983
1783847448,2026-07-12 05:10:48,JAN,BBO,53,1129,50,6,,,,
1783847456,2026-07-12 05:10:56,GAN,PRINT,,,,,46,142.96,no,c6758baa-f0af-7709-bc9d-df9446b8752f
1783847456,2026-07-12 05:10:56,GAN,PRINT,,,,,46,100.0,no,71314905-edfc-7254-a05d-d0271c79fbbe
1783847462,2026-07-12 05:11:02,JAN,PRINT,,,,,54,25.67,yes,eb586f14-f006-60d1-625f-842a337cd290
1783847462,2026-07-12 05:11:02,JAN,PRINT,,,,,54,3.0,yes,92947aa4-d6c2-61f5-7d36-3c4cdb9f37d5
1783847462,2026-07-12 05:11:02,JAN,PRINT,,,,,54,24.0,yes,33b9265c-cd18-640a-4c1e-9d8060ec10ec
1783847462,2026-07-12 05:11:02,JAN,PRINT,,,,,54,46.0,yes,013a3266-74b2-623d-60e2-e08d049572c4
1783847466,2026-07-12 05:11:06,JAN,PRINT,,,,,54,207.15,yes,d4db299f-8f00-517a-adcc-aa17a9b4a1dd
1783847466,2026-07-12 05:11:06,JAN,PRINT,,,,,54,17.11,yes,42dc78ab-5c62-5de1-80be-072ff512cca0
1783847466,2026-07-12 05:11:06,JAN,PRINT,,,,,54,3.22,yes,3e0cf110-5106-7321-8d9a-f55274a10c68
1783847467,2026-07-12 05:11:07,JAN,PRINT,,,,,54,2.31,yes,b99c911c-7ec1-5706-d18f-144ffb69986b
1783847470,2026-07-12 05:11:10,GAN,PRINT,,,,,47,10.25,yes,25766666-0707-65fe-c023-5ef069790b04
1783847481,2026-07-12 05:11:21,JAN,BBO,52,224,50,6,,,,
1783847482,2026-07-12 05:11:22,JAN,BBO,51,345,50,6,,,,
1783847483,2026-07-12 05:11:23,GAN,PRINT,,,,,46,24.0,no,5b37b07d-06e6-6bab-22b2-8caea291300a
1783847483,2026-07-12 05:11:23,GAN,PRINT,,,,,46,11.13,no,4e5011ac-5a80-6ef5-0968-22a7afccb7f2
1783847525,2026-07-12 05:12:05,JAN,BBO,52,1877,50,6,,,,
1783847533,2026-07-12 05:12:13,JAN,PRINT,,,,,55,1.73,yes,ecc259a3-e6bd-612e-4214-291922ea4a50
1783847543,2026-07-12 05:12:23,JAN,BBO,53,787,50,6,,,,
1783847547,2026-07-12 05:12:27,GAN,PRINT,,,,,47,3.52,yes,d7dba2c2-2fb2-63f5-c007-7d2a9a848a06
1783847555,2026-07-12 05:12:35,GAN,PRINT,,,,,47,8.77,yes,fb855948-1df0-6358-2bbf-bb2cb9c6040f
1783847555,2026-07-12 05:12:35,GAN,PRINT,,,,,47,1.48,yes,419bd2b3-822a-676d-2c3e-626f872dba16
1783847563,2026-07-12 05:12:43,JAN,PRINT,,,,,55,8.81,yes,928347fe-3c72-77bc-169d-de4e00ba2984
1783847568,2026-07-12 05:12:48,JAN,BBO,52,223,50,6,,,,
1783847575,2026-07-12 05:12:55,JAN,PRINT,,,,,56,5.21,yes,0c642c27-5bce-5439-7b6c-12479d5abf98
1783847585,2026-07-12 05:13:05,JAN,BBO,53,1993,50,6,,,,
1783847585,2026-07-12 05:13:05,JAN,BBO,54,714,50,6,,,,
1783847597,2026-07-12 05:13:17,GAN,PRINT,,,,,45,750.0,no,25447a96-b175-408b-c1ff-d3d5aa30921a
1783847601,2026-07-12 05:13:21,JAN,PRINT,,,,,55,57.11,yes,d56263a0-94e9-533a-29e1-d51be48f168b
1783847617,2026-07-12 05:13:37,JAN,PRINT,,,,,55,500.0,yes,70d5d2c8-1ced-4c92-7b36-c6d940a591ef
1783847624,2026-07-12 05:13:44,JAN,PRINT,,,,,55,79.31,yes,2ec23d8f-a875-7342-bc71-8770364d206b
1783847626,2026-07-12 05:13:46,GAN,PRINT,,,,,46,10.47,yes,534b16a5-bbee-60d5-ff0b-fbbb76cb14a1
1783847643,2026-07-12 05:14:03,GAN,PRINT,,,,,46,5.23,yes,34777515-b28a-6c59-36f2-926b2ef264a9
1783847648,2026-07-12 05:14:08,GAN,PRINT,,,,,46,1.0,yes,3595358a-54ba-6ef9-d62d-7e5f131df371
1783847670,2026-07-12 05:14:30,JAN,PRINT,,,,,55,11.63,yes,3724b538-deed-5e9e-1c91-5ed249ce877f
1783847681,2026-07-12 05:14:41,JAN,BBO,53,1178,50,6,,,,
1783847681,2026-07-12 05:14:41,JAN,BBO,52,70,50,6,,,,
1783847684,2026-07-12 05:14:44,JAN,BBO,53,1561,50,6,,,,
1783847684,2026-07-12 05:14:44,JAN,BBO,54,2043,50,6,,,,
1783847684,2026-07-12 05:14:44,JAN,BBO,55,1640,50,6,,,,
1783847690,2026-07-12 05:14:50,JAN,BBO,54,46,50,6,,,,
1783847696,2026-07-12 05:14:56,JAN,BBO,53,547,50,6,,,,
1783847696,2026-07-12 05:14:56,JAN,BBO,52,647,50,6,,,,
1783847696,2026-07-12 05:14:56,GAN,PRINT,,,,,45,5.0,yes,f65919e9-76c9-5784-1139-a0f4b743dd20
1783847701,2026-07-12 05:15:01,GAN,PRINT,,,,,48,10.05,yes,c68c674f-fa10-4b9d-5196-87cbb5470012
1783847717,2026-07-12 05:15:17,GAN,PRINT,,,,,48,2.01,yes,0d25e87d-67c0-4c39-4e6b-9e98470fe1f6
1783847719,2026-07-12 05:15:19,JAN,PRINT,,,,,53,365.33,yes,9f04f8ee-4d2f-719b-7c22-509e058f2e53
1783847721,2026-07-12 05:15:21,JAN,PRINT,,,,,53,7.3,yes,abaf0aa5-c0bb-75f7-711a-15b11111b26f
1783847722,2026-07-12 05:15:22,JAN,BBO,51,1575,50,6,,,,
1783847722,2026-07-12 05:15:22,JAN,PRINT,,,,,53,8.25,yes,e0230784-db9d-5914-2af1-a82d8c002150
1783847722,2026-07-12 05:15:22,JAN,PRINT,,,,,53,5.0,yes,c36cbed3-146b-5cea-0e62-30afaa865911
1783847722,2026-07-12 05:15:22,JAN,PRINT,,,,,54,5.89,yes,63069b4f-e57d-5502-1ebd-f974fbc09fdb
1783847752,2026-07-12 05:15:52,JAN,PRINT,,,,,51,75.0,no,ee762984-1b12-4929-c5f6-b0bf55a04386
1783847752,2026-07-12 05:15:52,JAN,PRINT,,,,,51,23.67,no,55e39258-567a-4625-dc08-c3fab4422570
1783847756,2026-07-12 05:15:56,JAN,PRINT,,,,,52,7.05,yes,e4271316-afc8-6fa8-e162-10b6470b84d8
1783847756,2026-07-12 05:15:56,JAN,PRINT,,,,,52,5.0,yes,3736c6e0-6df9-6bc0-d353-f9d4b17fd83f
1783847757,2026-07-12 05:15:57,JAN,BBO,52,1228,50,6,,,,
1783847763,2026-07-12 05:16:03,GAN,PRINT,,,,,49,21.67,yes,bdf90232-9b52-5282-6707-b8b5d11fc676
1783847768,2026-07-12 05:16:08,JAN,BBO,51,1232,50,6,,,,
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,50,46.0,yes,da4818ea-516c-76e7-3c8e-057b421be49d
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,49,88.0,yes,d6a53ac0-7ebe-78ca-3868-5651f7d1bf30
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,50,4.5,yes,cdca9639-cfb1-7a87-32ff-6bee2ea0c1eb
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,48,5.0,yes,bc3b9a0e-a5f1-7b41-3b82-cdcc79c8383d
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,49,24.0,yes,8794a719-c4b6-7bca-312d-881a7cb1ba03
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,48,5.85,yes,49784277-33c9-7dd3-08db-4a738e67b629
1783847771,2026-07-12 05:16:11,GAN,PRINT,,,,,50,19.52,yes,3714b64f-2ef6-7614-100c-f410ac95d8f8
1783847773,2026-07-12 05:16:13,JAN,PRINT,,,,,54,20.85,yes,735578c1-ebe0-4ac6-3fe4-a1907b227bcb
1783847773,2026-07-12 05:16:13,JAN,PRINT,,,,,54,24.0,yes,56a2c77e-aa9c-43da-058b-24453c02e1eb
1783847776,2026-07-12 05:16:16,JAN,BBO,53,2042,50,6,,,,
1783847776,2026-07-12 05:16:16,JAN,BBO,54,2082,50,6,,,,
1783847776,2026-07-12 05:16:16,GAN,PRINT,,,,,45,23.0,no,c1ff8620-13b5-4946-d895-5e80cf2e6174
1783847777,2026-07-12 05:16:17,JAN,BBO,55,1273,50,6,,,,
1783847779,2026-07-12 05:16:19,GAN,PRINT,,,,,45,2.13,yes,0661d60b-fa4d-715a-b4a3-79f84ccaf34f
1783847780,2026-07-12 05:16:20,JAN,PRINT,,,,,56,327.56,yes,4c5750b1-1fdb-7085-d404-8d90243e7b35
1783847799,2026-07-12 05:16:39,JAN,BBO,53,83,50,6,,,,
1783847805,2026-07-12 05:16:45,JAN,BBO,52,674,50,6,,,,
1783847819,2026-07-12 05:16:59,JAN,PRINT,,,,,53,34.06,yes,b06f09a2-5629-7e00-bc10-dd466b3acc3c
1783847823,2026-07-12 05:17:03,JAN,PRINT,,,,,53,1826.69,yes,b7eb3c5c-1acd-5314-3b1a-b1fccaf45870
1783847826,2026-07-12 05:17:06,JAN,BBO,51,1,50,6,,,,
1783847831,2026-07-12 05:17:11,GAN,PRINT,,,,,48,4.85,yes,9aa03fa2-e695-7d84-70bc-cbc8cf6ff063
1783847831,2026-07-12 05:17:11,GAN,PRINT,,,,,48,5.0,yes,89bedad4-6c98-7bd3-5ea3-c8f7081f5f77
1783847837,2026-07-12 05:17:17,JAN,PRINT,,,,,54,11.85,yes,e10a3ed5-1f58-5d62-a9e9-53887903861a
1783847837,2026-07-12 05:17:17,JAN,PRINT,,,,,54,5.0,yes,31638729-682d-518a-8a61-7fdd6d815d1d
1783847837,2026-07-12 05:17:17,JAN,PRINT,,,,,55,53.93,yes,3009910d-9077-596b-9e76-2b3b6e0dc263
1783847844,2026-07-12 05:17:24,GAN,PRINT,,,,,50,1.0,yes,ef027a41-51b0-569b-9127-f2c1dccaab40
1783847844,2026-07-12 05:17:24,GAN,PRINT,,,,,50,20.0,yes,01c4b5eb-8152-5114-ba22-a5d010dd280c
1783847844,2026-07-12 05:17:24,GAN,PRINT,,,,,48,5.0,yes,9f34f230-4221-4dca-79f5-1b8e6b366d4e
1783847844,2026-07-12 05:17:24,GAN,PRINT,,,,,48,4.4,yes,829a8067-47c9-45a6-6033-e47d64b11c07
1783847844,2026-07-12 05:17:24,GAN,PRINT,,,,,48,8.3,yes,0653e610-58ef-48ad-789f-e81e24892d88
1783847857,2026-07-12 05:17:37,JAN,PRINT,,,,,49,24.0,no,e7b2bc92-5305-6094-29bf-3362ca9307d5
1783847857,2026-07-12 05:17:37,JAN,PRINT,,,,,49,154.26,no,d9925f39-0cb6-6a45-2869-d3dfb0289547
1783847857,2026-07-12 05:17:37,JAN,PRINT,,,,,49,23.0,no,5fb57900-38df-6cff-0e94-912e59e63799
1783847857,2026-07-12 05:17:37,JAN,PRINT,,,,,49,23.0,no,5b1ad55f-3c6d-6961-18e1-c8ae7e960f3a
