ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783834915,2026-07-12 01:41:55,BAR,BBO,19,75,88,20,,,,
1783834917,2026-07-12 01:41:57,BAR,BBO,19,75,91,2,,,,
1783834917,2026-07-12 01:41:57,BAR,BBO,19,75,90,36,,,,
1783834917,2026-07-12 01:41:57,BAR,BBO,19,75,89,13,,,,
1783834919,2026-07-12 01:41:59,BAR,BBO,19,75,88,20,,,,
1783834921,2026-07-12 01:42:01,BAR,BBO,19,75,91,2,,,,
1783834921,2026-07-12 01:42:01,BAR,BBO,19,75,90,36,,,,
1783834921,2026-07-12 01:42:01,BAR,BBO,19,75,89,13,,,,
1783834924,2026-07-12 01:42:04,BAR,BBO,19,75,88,20,,,,
1783834925,2026-07-12 01:42:05,BAR,BBO,19,75,91,2,,,,
1783834925,2026-07-12 01:42:05,BAR,BBO,19,75,90,36,,,,
1783834925,2026-07-12 01:42:05,BAR,BBO,19,75,89,13,,,,
1783834927,2026-07-12 01:42:07,BAR,BBO,19,75,88,20,,,,
1783834929,2026-07-12 01:42:09,BAR,BBO,19,75,91,2,,,,
1783834929,2026-07-12 01:42:09,BAR,BBO,19,75,90,36,,,,
1783834929,2026-07-12 01:42:09,BAR,BBO,19,75,89,13,,,,
1783834931,2026-07-12 01:42:11,BAR,BBO,19,75,88,20,,,,
1783834933,2026-07-12 01:42:13,BAR,BBO,19,75,91,2,,,,
1783834933,2026-07-12 01:42:13,BAR,BBO,19,75,90,36,,,,
1783834933,2026-07-12 01:42:13,BAR,BBO,19,75,89,13,,,,
1783834935,2026-07-12 01:42:15,BAR,BBO,19,75,88,20,,,,
1783834937,2026-07-12 01:42:17,BAR,BBO,19,75,91,2,,,,
1783834937,2026-07-12 01:42:17,BAR,BBO,19,75,90,36,,,,
1783834937,2026-07-12 01:42:17,BAR,BBO,19,75,89,13,,,,
1783834939,2026-07-12 01:42:19,BAR,BBO,19,75,88,20,,,,
1783834941,2026-07-12 01:42:21,BAR,BBO,19,75,91,2,,,,
1783834941,2026-07-12 01:42:21,BAR,BBO,19,75,90,36,,,,
1783834941,2026-07-12 01:42:21,BAR,BBO,19,75,89,13,,,,
1783834943,2026-07-12 01:42:23,BAR,BBO,19,75,88,20,,,,
1783834945,2026-07-12 01:42:25,BAR,BBO,19,75,91,2,,,,
1783834945,2026-07-12 01:42:25,BAR,BBO,19,75,90,36,,,,
1783834945,2026-07-12 01:42:25,BAR,BBO,19,75,89,13,,,,
1783834947,2026-07-12 01:42:27,BAR,BBO,19,75,88,20,,,,
1783834949,2026-07-12 01:42:29,BAR,BBO,19,75,91,2,,,,
1783834949,2026-07-12 01:42:29,BAR,BBO,19,75,90,36,,,,
1783834949,2026-07-12 01:42:29,BAR,BBO,19,75,89,13,,,,
1783834951,2026-07-12 01:42:31,BAR,BBO,19,75,88,20,,,,
1783834953,2026-07-12 01:42:33,BAR,BBO,19,75,91,2,,,,
1783834953,2026-07-12 01:42:33,BAR,BBO,19,75,90,36,,,,
1783834953,2026-07-12 01:42:33,BAR,BBO,19,75,89,13,,,,
1783834955,2026-07-12 01:42:35,BAR,BBO,19,75,88,20,,,,
1783834957,2026-07-12 01:42:37,BAR,BBO,19,75,91,2,,,,
1783834957,2026-07-12 01:42:37,BAR,BBO,19,75,90,36,,,,
1783834957,2026-07-12 01:42:37,BAR,BBO,19,75,89,13,,,,
1783834959,2026-07-12 01:42:39,BAR,BBO,19,75,88,20,,,,
1783834961,2026-07-12 01:42:41,BAR,BBO,19,75,91,2,,,,
1783834961,2026-07-12 01:42:41,BAR,BBO,19,75,90,36,,,,
1783834961,2026-07-12 01:42:41,BAR,BBO,19,75,89,13,,,,
1783834963,2026-07-12 01:42:43,BAR,BBO,19,75,88,20,,,,
1783834965,2026-07-12 01:42:45,BAR,BBO,19,75,91,2,,,,
1783834965,2026-07-12 01:42:45,BAR,BBO,19,75,90,36,,,,
1783834965,2026-07-12 01:42:45,BAR,BBO,19,75,89,13,,,,
1783834967,2026-07-12 01:42:47,BAR,BBO,19,75,88,20,,,,
1783834969,2026-07-12 01:42:49,BAR,BBO,19,75,91,2,,,,
1783834969,2026-07-12 01:42:49,BAR,BBO,19,75,90,36,,,,
1783834969,2026-07-12 01:42:49,BAR,BBO,19,75,89,13,,,,
1783834971,2026-07-12 01:42:51,BAR,BBO,19,75,88,20,,,,
1783834973,2026-07-12 01:42:53,BAR,BBO,19,75,91,2,,,,
1783834973,2026-07-12 01:42:53,BAR,BBO,19,75,90,36,,,,
1783834973,2026-07-12 01:42:53,BAR,BBO,19,75,89,13,,,,
1783834975,2026-07-12 01:42:55,BAR,BBO,19,75,88,20,,,,
1783834977,2026-07-12 01:42:57,BAR,BBO,19,75,91,2,,,,
1783834977,2026-07-12 01:42:57,BAR,BBO,19,75,90,36,,,,
1783834977,2026-07-12 01:42:57,BAR,BBO,19,75,89,13,,,,
1783834979,2026-07-12 01:42:59,BAR,BBO,19,75,88,20,,,,
1783834981,2026-07-12 01:43:01,BAR,BBO,19,75,91,2,,,,
1783834981,2026-07-12 01:43:01,BAR,BBO,19,75,90,36,,,,
1783834981,2026-07-12 01:43:01,BAR,BBO,19,75,89,13,,,,
1783834983,2026-07-12 01:43:03,BAR,BBO,19,75,88,20,,,,
1783834985,2026-07-12 01:43:05,BAR,BBO,19,75,91,2,,,,
1783834985,2026-07-12 01:43:05,BAR,BBO,19,75,90,36,,,,
1783834985,2026-07-12 01:43:05,BAR,BBO,19,75,89,13,,,,
1783834987,2026-07-12 01:43:07,BAR,BBO,19,75,88,20,,,,
1783834989,2026-07-12 01:43:09,BAR,BBO,19,75,91,2,,,,
1783834989,2026-07-12 01:43:09,BAR,BBO,19,75,90,36,,,,
1783834989,2026-07-12 01:43:09,BAR,BBO,19,75,89,13,,,,
1783834991,2026-07-12 01:43:11,BAR,BBO,19,75,88,20,,,,
1783834993,2026-07-12 01:43:13,BAR,BBO,19,75,91,2,,,,
1783834993,2026-07-12 01:43:13,BAR,BBO,19,75,90,36,,,,
1783834993,2026-07-12 01:43:13,BAR,BBO,19,75,89,13,,,,
1783834995,2026-07-12 01:43:15,BAR,BBO,19,75,88,20,,,,
1783834997,2026-07-12 01:43:17,BAR,BBO,19,75,91,2,,,,
1783834997,2026-07-12 01:43:17,BAR,BBO,19,75,90,36,,,,
1783834997,2026-07-12 01:43:17,BAR,BBO,19,75,89,13,,,,
1783834999,2026-07-12 01:43:19,BAR,BBO,19,75,88,20,,,,
1783835001,2026-07-12 01:43:21,BAR,BBO,19,75,91,2,,,,
1783835001,2026-07-12 01:43:21,BAR,BBO,19,75,90,36,,,,
1783835001,2026-07-12 01:43:21,BAR,BBO,19,75,89,13,,,,
1783835003,2026-07-12 01:43:23,BAR,BBO,19,75,88,20,,,,
1783835005,2026-07-12 01:43:25,BAR,BBO,19,75,91,2,,,,
1783835005,2026-07-12 01:43:25,BAR,BBO,19,75,90,36,,,,
1783835005,2026-07-12 01:43:25,BAR,BBO,19,75,89,13,,,,
1783835007,2026-07-12 01:43:27,BAR,BBO,19,75,88,20,,,,
1783835009,2026-07-12 01:43:29,BAR,BBO,19,75,91,2,,,,
1783835009,2026-07-12 01:43:29,BAR,BBO,19,75,90,36,,,,
1783835009,2026-07-12 01:43:29,BAR,BBO,19,75,89,13,,,,
1783835011,2026-07-12 01:43:31,BAR,BBO,19,75,88,20,,,,
1783835013,2026-07-12 01:43:33,BAR,BBO,19,75,91,2,,,,
1783835013,2026-07-12 01:43:33,BAR,BBO,19,75,90,36,,,,
1783835013,2026-07-12 01:43:33,BAR,BBO,19,75,89,13,,,,
1783835015,2026-07-12 01:43:35,BAR,BBO,19,75,88,20,,,,
1783835017,2026-07-12 01:43:37,BAR,BBO,19,75,91,2,,,,
1783835017,2026-07-12 01:43:37,BAR,BBO,19,75,90,36,,,,
1783835017,2026-07-12 01:43:37,BAR,BBO,19,75,89,13,,,,
1783835019,2026-07-12 01:43:39,BAR,BBO,19,75,88,20,,,,
1783835021,2026-07-12 01:43:41,BAR,BBO,19,75,91,2,,,,
1783835021,2026-07-12 01:43:41,BAR,BBO,19,75,90,36,,,,
1783835021,2026-07-12 01:43:41,BAR,BBO,19,75,89,13,,,,
1783835023,2026-07-12 01:43:43,BAR,BBO,19,75,88,20,,,,
1783835025,2026-07-12 01:43:45,BAR,BBO,19,75,91,2,,,,
1783835025,2026-07-12 01:43:45,BAR,BBO,19,75,90,36,,,,
1783835025,2026-07-12 01:43:45,BAR,BBO,19,75,89,13,,,,
1783835027,2026-07-12 01:43:47,BAR,BBO,19,75,88,20,,,,
1783835029,2026-07-12 01:43:49,BAR,BBO,19,75,91,2,,,,
1783835029,2026-07-12 01:43:49,BAR,BBO,19,75,90,36,,,,
1783835029,2026-07-12 01:43:49,BAR,BBO,19,75,89,13,,,,
1783835031,2026-07-12 01:43:51,BAR,BBO,19,75,88,20,,,,
1783835033,2026-07-12 01:43:53,BAR,BBO,19,75,91,2,,,,
1783835033,2026-07-12 01:43:53,BAR,BBO,19,75,90,36,,,,
1783835033,2026-07-12 01:43:53,BAR,BBO,19,75,89,13,,,,
1783835035,2026-07-12 01:43:55,BAR,BBO,19,75,88,20,,,,
1783835037,2026-07-12 01:43:57,BAR,BBO,19,75,91,2,,,,
1783835037,2026-07-12 01:43:57,BAR,BBO,19,75,90,36,,,,
1783835037,2026-07-12 01:43:57,BAR,BBO,19,75,89,13,,,,
1783835039,2026-07-12 01:43:59,BAR,BBO,19,75,88,20,,,,
1783835041,2026-07-12 01:44:01,BAR,BBO,19,75,91,2,,,,
1783835041,2026-07-12 01:44:01,BAR,BBO,19,75,90,36,,,,
1783835041,2026-07-12 01:44:01,BAR,BBO,19,75,89,13,,,,
1783835043,2026-07-12 01:44:03,BAR,BBO,19,75,88,20,,,,
1783835045,2026-07-12 01:44:05,BAR,BBO,19,75,91,2,,,,
1783835045,2026-07-12 01:44:05,BAR,BBO,19,75,90,36,,,,
1783835045,2026-07-12 01:44:05,BAR,BBO,19,75,89,13,,,,
1783835047,2026-07-12 01:44:07,BAR,BBO,19,75,88,20,,,,
1783835049,2026-07-12 01:44:09,BAR,BBO,19,75,91,2,,,,
1783835049,2026-07-12 01:44:09,BAR,BBO,19,75,90,36,,,,
1783835049,2026-07-12 01:44:09,BAR,BBO,19,75,89,13,,,,
1783835051,2026-07-12 01:44:11,BAR,BBO,19,75,88,20,,,,
1783835053,2026-07-12 01:44:13,BAR,BBO,19,75,91,2,,,,
1783835053,2026-07-12 01:44:13,BAR,BBO,19,75,90,36,,,,
1783835053,2026-07-12 01:44:13,BAR,BBO,19,75,89,13,,,,
1783835055,2026-07-12 01:44:15,BAR,BBO,19,75,88,20,,,,
1783835057,2026-07-12 01:44:17,BAR,BBO,19,75,91,2,,,,
1783835057,2026-07-12 01:44:17,BAR,BBO,19,75,90,36,,,,
1783835057,2026-07-12 01:44:17,BAR,BBO,19,75,89,13,,,,
1783835059,2026-07-12 01:44:19,BAR,BBO,19,75,88,20,,,,
1783835061,2026-07-12 01:44:21,BAR,BBO,19,75,91,2,,,,
1783835061,2026-07-12 01:44:21,BAR,BBO,19,75,90,36,,,,
1783835061,2026-07-12 01:44:21,BAR,BBO,19,75,89,13,,,,
1783835063,2026-07-12 01:44:23,BAR,BBO,19,75,88,20,,,,
1783835065,2026-07-12 01:44:25,BAR,BBO,19,75,91,2,,,,
1783835065,2026-07-12 01:44:25,BAR,BBO,19,75,90,36,,,,
1783835065,2026-07-12 01:44:25,BAR,BBO,19,75,89,13,,,,
1783835067,2026-07-12 01:44:27,BAR,BBO,19,75,88,20,,,,
1783835069,2026-07-12 01:44:29,BAR,BBO,19,75,91,2,,,,
1783835069,2026-07-12 01:44:29,BAR,BBO,19,75,90,36,,,,
1783835069,2026-07-12 01:44:29,BAR,BBO,19,75,89,13,,,,
1783835071,2026-07-12 01:44:31,BAR,BBO,19,75,88,20,,,,
1783835073,2026-07-12 01:44:33,BAR,BBO,19,75,91,2,,,,
1783835073,2026-07-12 01:44:33,BAR,BBO,19,75,90,36,,,,
1783835073,2026-07-12 01:44:33,BAR,BBO,19,75,89,13,,,,
1783835075,2026-07-12 01:44:35,BAR,BBO,19,75,88,20,,,,
1783835077,2026-07-12 01:44:37,BAR,BBO,19,75,91,2,,,,
1783835077,2026-07-12 01:44:37,BAR,BBO,19,75,90,36,,,,
1783835077,2026-07-12 01:44:37,BAR,BBO,19,75,89,13,,,,
1783835079,2026-07-12 01:44:39,BAR,BBO,19,75,88,20,,,,
1783835081,2026-07-12 01:44:41,BAR,BBO,19,75,91,2,,,,
1783835081,2026-07-12 01:44:41,BAR,BBO,19,75,90,36,,,,
1783835081,2026-07-12 01:44:41,BAR,BBO,19,75,89,13,,,,
1783835083,2026-07-12 01:44:43,BAR,BBO,19,75,88,20,,,,
1783835085,2026-07-12 01:44:45,BAR,BBO,19,75,91,2,,,,
1783835085,2026-07-12 01:44:45,BAR,BBO,19,75,90,36,,,,
1783835085,2026-07-12 01:44:45,BAR,BBO,19,75,89,13,,,,
1783835087,2026-07-12 01:44:47,BAR,BBO,19,75,88,20,,,,
1783835089,2026-07-12 01:44:49,BAR,BBO,19,75,91,2,,,,
1783835089,2026-07-12 01:44:49,BAR,BBO,19,75,90,36,,,,
1783835089,2026-07-12 01:44:49,BAR,BBO,19,75,89,13,,,,
1783835091,2026-07-12 01:44:51,BAR,BBO,19,75,88,20,,,,
1783835093,2026-07-12 01:44:53,BAR,BBO,19,75,91,2,,,,
1783835093,2026-07-12 01:44:53,BAR,BBO,19,75,90,36,,,,
1783835093,2026-07-12 01:44:53,BAR,BBO,19,75,89,13,,,,
1783835095,2026-07-12 01:44:55,BAR,BBO,19,75,88,20,,,,
1783835097,2026-07-12 01:44:57,BAR,BBO,19,75,91,2,,,,
1783835097,2026-07-12 01:44:57,BAR,BBO,19,75,90,36,,,,
1783835097,2026-07-12 01:44:57,BAR,BBO,19,75,89,13,,,,
1783835099,2026-07-12 01:44:59,BAR,BBO,19,75,88,20,,,,
1783835101,2026-07-12 01:45:01,BAR,BBO,19,75,91,2,,,,
1783835101,2026-07-12 01:45:01,BAR,BBO,19,75,90,36,,,,
1783835101,2026-07-12 01:45:01,BAR,BBO,19,75,89,13,,,,
1783835103,2026-07-12 01:45:03,BAR,BBO,19,75,88,20,,,,
1783835106,2026-07-12 01:45:06,BAR,BBO,19,75,91,2,,,,
1783835106,2026-07-12 01:45:06,BAR,BBO,19,75,90,36,,,,
1783835106,2026-07-12 01:45:06,BAR,BBO,19,75,89,13,,,,
1783835108,2026-07-12 01:45:08,BAR,BBO,19,75,88,20,,,,
1783835109,2026-07-12 01:45:09,BAR,BBO,19,75,91,2,,,,
1783835109,2026-07-12 01:45:09,BAR,BBO,19,75,90,36,,,,
1783835109,2026-07-12 01:45:09,BAR,BBO,19,75,89,13,,,,
1783835111,2026-07-12 01:45:11,BAR,BBO,19,75,88,20,,,,
1783835113,2026-07-12 01:45:13,BAR,BBO,19,75,91,2,,,,
1783835113,2026-07-12 01:45:13,BAR,BBO,19,75,90,36,,,,
1783835113,2026-07-12 01:45:13,BAR,BBO,19,75,89,13,,,,
1783835115,2026-07-12 01:45:15,BAR,BBO,19,75,88,20,,,,
1783835117,2026-07-12 01:45:17,BAR,BBO,19,75,91,2,,,,
1783835117,2026-07-12 01:45:17,BAR,BBO,19,75,90,36,,,,
1783835117,2026-07-12 01:45:17,BAR,BBO,19,75,89,13,,,,
1783835119,2026-07-12 01:45:19,BAR,BBO,19,75,88,20,,,,
1783835121,2026-07-12 01:45:21,BAR,BBO,19,75,91,2,,,,
1783835121,2026-07-12 01:45:21,BAR,BBO,19,75,90,36,,,,
1783835121,2026-07-12 01:45:21,BAR,BBO,19,75,89,13,,,,
1783835123,2026-07-12 01:45:23,BAR,BBO,19,75,88,20,,,,
1783835125,2026-07-12 01:45:25,BAR,BBO,19,75,91,2,,,,
1783835125,2026-07-12 01:45:25,BAR,BBO,19,75,90,36,,,,
1783835125,2026-07-12 01:45:25,BAR,BBO,19,75,89,13,,,,
1783835127,2026-07-12 01:45:27,BAR,BBO,19,75,88,20,,,,
1783835129,2026-07-12 01:45:29,BAR,BBO,19,75,91,2,,,,
1783835129,2026-07-12 01:45:29,BAR,BBO,19,75,90,36,,,,
1783835129,2026-07-12 01:45:29,BAR,BBO,19,75,89,13,,,,
1783835131,2026-07-12 01:45:31,BAR,BBO,19,75,88,20,,,,
1783835133,2026-07-12 01:45:33,BAR,BBO,19,75,91,2,,,,
1783835133,2026-07-12 01:45:33,BAR,BBO,19,75,90,36,,,,
1783835133,2026-07-12 01:45:33,BAR,BBO,19,75,89,13,,,,
1783835135,2026-07-12 01:45:35,BAR,BBO,19,75,88,20,,,,
1783835137,2026-07-12 01:45:37,BAR,BBO,19,75,91,2,,,,
1783835137,2026-07-12 01:45:37,BAR,BBO,19,75,90,36,,,,
1783835137,2026-07-12 01:45:37,BAR,BBO,19,75,89,13,,,,
1783835139,2026-07-12 01:45:39,BAR,BBO,19,75,88,20,,,,
1783835141,2026-07-12 01:45:41,BAR,BBO,19,75,91,2,,,,
1783835141,2026-07-12 01:45:41,BAR,BBO,19,75,90,36,,,,
1783835141,2026-07-12 01:45:41,BAR,BBO,19,75,89,13,,,,
1783835143,2026-07-12 01:45:43,BAR,BBO,19,75,88,20,,,,
1783835145,2026-07-12 01:45:45,BAR,BBO,19,75,91,2,,,,
1783835145,2026-07-12 01:45:45,BAR,BBO,19,75,90,36,,,,
1783835145,2026-07-12 01:45:45,BAR,BBO,19,75,89,13,,,,
1783835147,2026-07-12 01:45:47,BAR,BBO,19,75,88,20,,,,
1783835149,2026-07-12 01:45:49,BAR,BBO,19,75,91,2,,,,
1783835149,2026-07-12 01:45:49,BAR,BBO,19,75,90,36,,,,
1783835149,2026-07-12 01:45:49,BAR,BBO,19,75,89,13,,,,
1783835151,2026-07-12 01:45:51,BAR,BBO,19,75,88,20,,,,
1783835153,2026-07-12 01:45:53,BAR,BBO,19,75,91,2,,,,
1783835153,2026-07-12 01:45:53,BAR,BBO,19,75,90,36,,,,
1783835153,2026-07-12 01:45:53,BAR,BBO,19,75,89,13,,,,
1783835155,2026-07-12 01:45:55,BAR,BBO,19,75,88,20,,,,
1783835157,2026-07-12 01:45:57,BAR,BBO,19,75,91,2,,,,
1783835157,2026-07-12 01:45:57,BAR,BBO,19,75,90,36,,,,
1783835157,2026-07-12 01:45:57,BAR,BBO,19,75,89,13,,,,
1783835159,2026-07-12 01:45:59,BAR,BBO,19,75,88,20,,,,
1783835161,2026-07-12 01:46:01,BAR,BBO,19,75,91,2,,,,
1783835161,2026-07-12 01:46:01,BAR,BBO,19,75,90,36,,,,
1783835161,2026-07-12 01:46:01,BAR,BBO,19,75,89,13,,,,
1783835163,2026-07-12 01:46:03,BAR,BBO,19,75,88,20,,,,
1783835165,2026-07-12 01:46:05,BAR,BBO,19,75,91,2,,,,
1783835165,2026-07-12 01:46:05,BAR,BBO,19,75,90,36,,,,
1783835165,2026-07-12 01:46:05,BAR,BBO,19,75,89,13,,,,
1783835167,2026-07-12 01:46:07,BAR,BBO,19,75,88,20,,,,
1783835169,2026-07-12 01:46:09,BAR,BBO,19,75,91,2,,,,
1783835169,2026-07-12 01:46:09,BAR,BBO,19,75,90,36,,,,
1783835169,2026-07-12 01:46:09,BAR,BBO,19,75,89,13,,,,
1783835171,2026-07-12 01:46:11,BAR,BBO,19,75,88,20,,,,
1783835173,2026-07-12 01:46:13,BAR,BBO,19,75,91,2,,,,
1783835173,2026-07-12 01:46:13,BAR,BBO,19,75,90,36,,,,
1783835173,2026-07-12 01:46:13,BAR,BBO,19,75,89,13,,,,
1783835175,2026-07-12 01:46:15,BAR,BBO,19,75,88,20,,,,
1783835177,2026-07-12 01:46:17,BAR,BBO,19,75,91,2,,,,
1783835177,2026-07-12 01:46:17,BAR,BBO,19,75,90,36,,,,
1783835177,2026-07-12 01:46:17,BAR,BBO,19,75,89,13,,,,
1783835179,2026-07-12 01:46:19,BAR,BBO,19,75,88,20,,,,
1783835181,2026-07-12 01:46:21,BAR,BBO,19,75,91,2,,,,
1783835181,2026-07-12 01:46:21,BAR,BBO,19,75,90,36,,,,
1783835181,2026-07-12 01:46:21,BAR,BBO,19,75,89,13,,,,
1783835183,2026-07-12 01:46:23,BAR,BBO,19,75,88,20,,,,
1783835185,2026-07-12 01:46:25,BAR,BBO,19,75,91,2,,,,
1783835185,2026-07-12 01:46:25,BAR,BBO,19,75,90,36,,,,
1783835185,2026-07-12 01:46:25,BAR,BBO,19,75,89,13,,,,
1783835187,2026-07-12 01:46:27,BAR,BBO,19,75,88,20,,,,
1783835189,2026-07-12 01:46:29,BAR,BBO,19,75,91,2,,,,
1783835189,2026-07-12 01:46:29,BAR,BBO,19,75,90,36,,,,
1783835189,2026-07-12 01:46:29,BAR,BBO,19,75,89,13,,,,
1783835191,2026-07-12 01:46:31,BAR,BBO,19,75,88,20,,,,
1783835193,2026-07-12 01:46:33,BAR,BBO,19,75,91,2,,,,
1783835193,2026-07-12 01:46:33,BAR,BBO,19,75,90,36,,,,
1783835193,2026-07-12 01:46:33,BAR,BBO,19,75,89,13,,,,
1783835195,2026-07-12 01:46:35,BAR,BBO,19,75,88,20,,,,
1783835197,2026-07-12 01:46:37,BAR,BBO,19,75,91,2,,,,
1783835197,2026-07-12 01:46:37,BAR,BBO,19,75,90,36,,,,
1783835197,2026-07-12 01:46:37,BAR,BBO,19,75,89,13,,,,
1783835199,2026-07-12 01:46:39,BAR,BBO,19,75,88,20,,,,
1783835201,2026-07-12 01:46:41,BAR,BBO,19,75,91,2,,,,
1783835201,2026-07-12 01:46:41,BAR,BBO,19,75,90,36,,,,
1783835201,2026-07-12 01:46:41,BAR,BBO,19,75,89,13,,,,
1783835203,2026-07-12 01:46:43,BAR,BBO,19,75,88,20,,,,
1783835205,2026-07-12 01:46:45,BAR,BBO,19,75,91,2,,,,
1783835205,2026-07-12 01:46:45,BAR,BBO,19,75,90,36,,,,
1783835205,2026-07-12 01:46:45,BAR,BBO,19,75,89,13,,,,
1783835207,2026-07-12 01:46:47,BAR,BBO,19,75,88,20,,,,
1783835209,2026-07-12 01:46:49,BAR,BBO,19,75,91,2,,,,
1783835209,2026-07-12 01:46:49,BAR,BBO,19,75,90,36,,,,
1783835209,2026-07-12 01:46:49,BAR,BBO,19,75,89,13,,,,
1783835211,2026-07-12 01:46:51,BAR,BBO,19,75,88,20,,,,
1783835213,2026-07-12 01:46:53,BAR,BBO,19,75,91,2,,,,
1783835213,2026-07-12 01:46:53,BAR,BBO,19,75,90,36,,,,
1783835213,2026-07-12 01:46:53,BAR,BBO,19,75,89,13,,,,
1783835215,2026-07-12 01:46:55,BAR,BBO,19,75,88,20,,,,
1783835217,2026-07-12 01:46:57,BAR,BBO,19,75,91,2,,,,
1783835217,2026-07-12 01:46:57,BAR,BBO,19,75,90,36,,,,
1783835217,2026-07-12 01:46:57,BAR,BBO,19,75,89,13,,,,
1783835219,2026-07-12 01:46:59,BAR,BBO,19,75,88,20,,,,
1783835221,2026-07-12 01:47:01,BAR,BBO,19,75,91,2,,,,
1783835221,2026-07-12 01:47:01,BAR,BBO,19,75,90,36,,,,
1783835221,2026-07-12 01:47:01,BAR,BBO,19,75,89,13,,,,
1783835223,2026-07-12 01:47:03,BAR,BBO,19,75,88,20,,,,
1783835225,2026-07-12 01:47:05,BAR,BBO,19,75,91,2,,,,
1783835225,2026-07-12 01:47:05,BAR,BBO,19,75,90,36,,,,
1783835225,2026-07-12 01:47:05,BAR,BBO,19,75,89,13,,,,
1783835227,2026-07-12 01:47:07,BAR,BBO,19,75,88,20,,,,
1783835229,2026-07-12 01:47:09,BAR,BBO,19,75,91,2,,,,
1783835229,2026-07-12 01:47:09,BAR,BBO,19,75,90,36,,,,
1783835229,2026-07-12 01:47:09,BAR,BBO,19,75,89,13,,,,
1783835231,2026-07-12 01:47:11,BAR,BBO,19,75,88,20,,,,
1783835233,2026-07-12 01:47:13,BAR,BBO,19,75,91,2,,,,
1783835233,2026-07-12 01:47:13,BAR,BBO,19,75,90,36,,,,
1783835233,2026-07-12 01:47:13,BAR,BBO,19,75,89,13,,,,
1783835235,2026-07-12 01:47:15,BAR,BBO,19,75,88,20,,,,
1783835237,2026-07-12 01:47:17,BAR,BBO,19,75,91,2,,,,
1783835237,2026-07-12 01:47:17,BAR,BBO,19,75,90,36,,,,
1783835237,2026-07-12 01:47:17,BAR,BBO,19,75,89,13,,,,
1783835239,2026-07-12 01:47:19,BAR,BBO,19,75,88,20,,,,
1783835241,2026-07-12 01:47:21,BAR,BBO,19,75,91,2,,,,
1783835241,2026-07-12 01:47:21,BAR,BBO,19,75,90,36,,,,
1783835241,2026-07-12 01:47:21,BAR,BBO,19,75,89,13,,,,
1783835243,2026-07-12 01:47:23,BAR,BBO,19,75,88,20,,,,
1783835245,2026-07-12 01:47:25,BAR,BBO,19,75,91,2,,,,
1783835245,2026-07-12 01:47:25,BAR,BBO,19,75,90,36,,,,
1783835245,2026-07-12 01:47:25,BAR,BBO,19,75,89,13,,,,
1783835247,2026-07-12 01:47:27,BAR,BBO,19,75,88,20,,,,
1783835249,2026-07-12 01:47:29,BAR,BBO,19,75,91,2,,,,
1783835249,2026-07-12 01:47:29,BAR,BBO,19,75,90,36,,,,
1783835249,2026-07-12 01:47:29,BAR,BBO,19,75,89,13,,,,
1783835251,2026-07-12 01:47:31,BAR,BBO,19,75,88,20,,,,
1783835253,2026-07-12 01:47:33,BAR,BBO,19,75,91,2,,,,
1783835253,2026-07-12 01:47:33,BAR,BBO,19,75,90,36,,,,
1783835253,2026-07-12 01:47:33,BAR,BBO,19,75,89,13,,,,
1783835255,2026-07-12 01:47:35,BAR,BBO,19,75,88,20,,,,
1783835257,2026-07-12 01:47:37,BAR,BBO,19,75,91,2,,,,
1783835257,2026-07-12 01:47:37,BAR,BBO,19,75,90,36,,,,
1783835257,2026-07-12 01:47:37,BAR,BBO,19,75,89,13,,,,
1783835259,2026-07-12 01:47:39,BAR,BBO,19,75,88,20,,,,
1783835261,2026-07-12 01:47:41,BAR,BBO,19,75,91,2,,,,
1783835261,2026-07-12 01:47:41,BAR,BBO,19,75,90,36,,,,
1783835261,2026-07-12 01:47:41,BAR,BBO,19,75,89,13,,,,
1783835263,2026-07-12 01:47:43,BAR,BBO,19,75,88,20,,,,
1783835265,2026-07-12 01:47:45,BAR,BBO,19,75,91,2,,,,
1783835265,2026-07-12 01:47:45,BAR,BBO,19,75,90,36,,,,
1783835265,2026-07-12 01:47:45,BAR,BBO,19,75,89,13,,,,
1783835267,2026-07-12 01:47:47,BAR,BBO,19,75,88,20,,,,
1783835269,2026-07-12 01:47:49,BAR,BBO,19,75,91,2,,,,
1783835269,2026-07-12 01:47:49,BAR,BBO,19,75,90,36,,,,
1783835269,2026-07-12 01:47:49,BAR,BBO,19,75,89,13,,,,
1783835271,2026-07-12 01:47:51,BAR,BBO,19,75,88,20,,,,
1783835273,2026-07-12 01:47:53,BAR,BBO,19,75,91,2,,,,
1783835273,2026-07-12 01:47:53,BAR,BBO,19,75,90,36,,,,
1783835273,2026-07-12 01:47:53,BAR,BBO,19,75,89,13,,,,
1783835275,2026-07-12 01:47:55,BAR,BBO,19,75,88,20,,,,
1783835277,2026-07-12 01:47:57,BAR,BBO,19,75,91,2,,,,
1783835277,2026-07-12 01:47:57,BAR,BBO,19,75,90,36,,,,
1783835277,2026-07-12 01:47:57,BAR,BBO,19,75,89,13,,,,
1783835279,2026-07-12 01:47:59,BAR,BBO,19,75,88,20,,,,
1783835281,2026-07-12 01:48:01,BAR,BBO,19,75,91,2,,,,
